ID;COTIS
314048;713.202641741
314049;448.604390498
314050;465.042898054
314051;280.812228897
314052;267.351835214
314053;293.168753797
314054;280.504514083
314055;379.089292373
314056;292.630128346
314057;508.529266701
314058;278.940025427
314059;420.836417578
314060;270.898871108
314061;280.708632067
314062;306.817779306
314063;278.792865151
314064;450.878126429
314065;278.312588999
314066;367.858249398
314067;575.732221712
314068;483.211866409
314069;538.017868616
314070;275.187302229
314071;366.148237682
314072;342.030383965
314073;325.161699766
314074;448.659509558
314075;302.63169625
314076;260.416645391
314077;267.307829421
314078;641.832744536
314079;381.75831692
314080;349.518786719
314081;500.186716225
314082;363.024669519
314083;344.898346614
314084;280.1120053
314085;372.112887693
314086;652.739618626
314087;760.985548294
314088;281.182521618
314089;296.156804126
314090;601.4687685
314091;365.715535613
314092;407.448361319
314093;288.225946789
314094;313.556633748
314095;229.129457746
314096;294.013220324
314097;487.309348948
314098;499.664697437
314099;271.933976173
314100;276.516123683
314101;487.729331758
314102;239.836636723
314103;369.295692875
314104;370.52726417
314105;299.304865018
314106;372.264586665
314107;321.935445914
314108;481.303118765
314109;496.647650463
314110;299.821742697
314111;253.042236349
314112;292.85832726
314113;449.497159027
314114;477.998210427
314115;285.746658147
314116;513.260148298
314117;310.885338323
314118;216.263724528
314119;327.88341904
314120;223.53421733
314121;284.712557156
314122;333.927595398
314123;340.686011243
314124;331.459752049
314125;431.427683902
314126;294.013220324
314127;344.675096
314128;270.170407856
314129;286.599502433
314130;438.858195774
314131;645.606640216
314132;480.131965785
314133;293.481131039
314134;433.268041348
314135;311.245656869
314136;285.059584409
314137;296.886417795
314138;264.963167311
314139;456.806508203
314140;264.944343129
314141;335.934017281
314142;299.304865018
314143;319.903259833
314144;361.307395378
314145;496.992234756
314146;235.923925407
314147;500.701644831
314148;303.869056045
314149;275.026573977
314150;286.936070765
314151;294.349788657
314152;280.52555283
314153;603.012173463
314154;377.641545203
314155;344.66325882
314156;363.798295089
314157;348.758681382
314158;301.051320323
314159;473.897296743
314160;419.245963371
314161;501.690146747
314162;258.84810291
314163;248.819644126
314164;547.822033747
314165;202.555883955
314166;261.033572645
314167;300.372760996
314168;489.281303825
314169;527.623310785
314170;307.568313506
314171;185.190806779
314172;296.586862972
314173;352.676238437
314174;261.033572645
314175;288.225946789
314176;247.441003963
314177;305.72976612
314178;222.528954224
314179;221.519809618
314180;356.988617746
314181;343.336497416
314182;445.884291085
314183;314.605591784
314184;229.052929363
314185;207.913623158
314186;513.188432312
314187;385.523339621
314188;348.430283093
314189;301.335092747
314190;430.161427728
314191;368.155553113
314192;442.24244051
314193;459.317411164
314194;467.991491246
314195;467.991491246
314196;362.591933797
314197;280.830332835
314198;224.470624148
314199;279.976268145
314200;343.941537227
314201;288.773421349
314202;335.646811351
314203;306.207704665
314204;384.795562358
314205;305.884557037
314206;266.359039879
314207;344.392623562
314208;359.116965077
314209;315.341824049
314210;174.4511626
314211;172.860887145
314212;318.953784883
314213;475.938144675
314214;406.465357101
314215;383.634353019
314216;211.999627846
314217;336.144453641
314218;363.81960274
314219;380.247406459
314220;286.141721028
314221;329.735768906
314222;494.901432452
314223;389.456800022
314224;431.823158131
314225;271.675132712
314226;255.690545103
314227;339.952143109
314228;417.457837192
314229;414.556744444
314230;262.519834752
314231;288.560222198
314232;280.879405823
314233;284.868189483
314234;286.162445195
314235;390.639396148
314236;242.564333179
314237;385.937816053
314238;300.708240907
314239;314.179296584
314240;302.232209014
314241;241.635234573
314242;158.918747013
314243;285.176441835
314244;298.548781815
314245;230.601877701
314246;329.519061084
314247;320.596560626
314248;445.59213215
314249;334.344479912
314250;295.280663075
314251;464.663759077
314252;300.632756519
314253;496.256041092
314254;322.492568307
314255;292.126275048
314256;298.397297277
314257;268.195149048
314258;420.716915849
314259;435.823744725
314260;330.18234271
314261;236.738191221
314262;410.164374848
314263;343.455755219
314264;370.182027097
314265;285.635807565
314266;447.538216725
314267;487.439074183
314268;268.206131442
314269;316.10610726
314270;347.47021683
314271;324.822295149
314272;381.534844783
314273;491.348392308
314274;354.843802476
314275;317.805130474
314276;574.145460123
314277;226.814893088
314278;286.162445195
314279;233.990805919
314280;287.807299746
314281;549.266591462
314282;236.738191221
314283;285.059584409
314284;264.009491601
314285;285.635807565
314286;357.221766898
314287;253.992698925
314288;379.384354413
314289;475.422093962
314290;311.907054983
314291;260.607757453
314292;334.203686527
314293;610.451266226
314294;338.916984835
314295;243.190996148
314296;234.078262315
314297;236.738191221
314298;233.261806607
314299;498.492963427
314300;294.3967613
314301;395.562069663
314302;330.18364955
314303;364.462710482
314304;360.963597875
314305;359.69291527
314306;250.585044765
314307;292.43541687
314308;286.757183178
314309;369.397242083
314310;252.201604311
314311;406.168255915
314312;347.811386663
314313;410.614891697
314314;276.195296589
314315;226.019874967
314316;280.708632067
314317;229.436121953
314318;245.502416675
314319;333.776704076
314320;340.321381706
314321;457.023289269
314322;411.588264281
314323;396.382771461
314324;490.829795333
314325;386.169384477
314326;289.488026219
314327;365.400058394
314328;431.961164185
314329;284.883330913
314330;249.625279722
314331;305.4605114
314332;306.628071537
314333;440.597839209
314334;226.190648723
314335;240.858148336
314336;228.288578897
314337;249.841213245
314338;417.089017706
314339;246.92379099
314340;386.621089493
314341;300.168690011
314342;226.019874967
314343;601.297994744
314344;306.69592771
314345;306.69592771
314346;305.558992364
314347;293.209042441
314348;273.918406718
314349;217.572811284
314350;539.250526185
314351;291.572261077
314352;226.019874967
314353;270.950279947
314354;303.716718797
314355;267.773584337
314356;522.729443283
314357;569.223080938
314358;505.309883637
314359;370.208679732
314360;241.516891057
314361;297.106129263
314362;214.199826561
314363;304.147035345
314364;227.921975233
314365;227.921975233
314366;227.921975233
314367;527.935040226
314368;519.992652307
314369;341.317593409
314370;275.026573977
314371;377.167054868
314372;353.531283324
314373;281.31922813
314374;361.181607285
314375;417.588017372
314376;463.052713074
314377;324.143452133
314378;304.560420107
314379;356.305467737
314380;367.217210182
314381;293.948614144
314382;353.531283324
314383;429.465063652
314384;382.473611828
314385;295.182493024
314386;374.490291577
314387;586.026355221
314388;272.205766661
314389;287.028201362
314390;304.560420107
314391;413.08595169
314392;373.178680166
314393;396.950198953
314394;275.187302229
314395;381.966924089
314396;278.427735394
314397;422.172446184
314398;297.682352419
314399;308.943872918
314400;461.175085906
314401;271.37914726
314402;303.281913277
314403;228.956076223
314404;224.516346713
314405;321.697778045
314406;498.483461577
314407;517.92879217
314408;346.786458157
314409;679.008340426
314410;284.406165712
314411;287.932007613
314412;387.104463668
314413;167.973111147
314414;283.980732222
314415;379.993153757
314416;364.532550462
314417;159.60352061
314418;382.650981197
314419;314.694113408
314420;284.765957342
314421;151.758060392
314422;286.885002454
314423;313.722870987
314424;248.679818246
314425;318.841507614
314426;240.424120309
314427;309.440490651
314428;544.440628304
314429;277.463173215
314430;391.938011442
314431;203.425714756
314432;570.986517971
314433;228.712505951
314434;288.766378282
314435;304.096464838
314436;500.886181793
314437;298.352354603
314438;315.666382493
314439;292.551058937
314440;297.690670449
314441;169.560819553
314442;353.769641301
314443;452.684953132
314444;368.049673604
314445;658.458129259
314446;396.159534208
314447;273.296441912
314448;481.942058223
314449;405.442286041
314450;273.062587565
314451;418.802309476
314452;494.259197738
314453;307.737550139
314454;311.179924569
314455;292.126275048
314456;318.105106059
314457;392.901275783
314458;206.116845821
314459;556.922616714
314460;346.662539356
314461;356.510257565
314462;346.764299047
314463;574.672547101
314464;440.308397513
314465;491.673764327
314466;230.511636278
314467;363.726136358
314468;585.916475289
314469;366.566275721
314470;404.858688387
314471;391.76643219
314472;389.128853196
314473;286.246423479
314474;277.168558778
314475;594.310594201
314476;290.304651839
314477;379.568880954
314478;398.376677373
314479;352.619310472
314480;202.134768985
314481;289.019999297
314482;447.152041712
314483;462.179513184
314484;277.572404624
314485;273.747632962
314486;333.897501121
314487;300.93590516
314488;314.068339798
314489;316.710712294
314490;347.739577118
314491;410.772130261
314492;299.344642741
314493;265.52275785
314494;242.887381214
314495;211.999627846
314496;293.576163086
314497;241.455226972
314498;235.184182917
314499;216.811549555
314500;286.162445195
314501;209.33969894
314502;424.05539489
314503;223.432444315
314504;288.347280003
314505;294.16635412
314506;317.374112945
314507;234.023758091
314508;216.080689453
314509;356.01645062
314510;281.565108185
314511;284.346389769
314512;220.287615528
314513;379.060947369
314514;334.605999283
314515;333.961321434
314516;546.351659327
314517;479.652500834
314518;363.024669519
314519;281.33307472
314520;352.161113935
314521;354.259049714
314522;253.094256252
314523;225.308210204
314524;336.077441504
314525;283.252908173
314526;453.272627342
314527;295.174547394
314528;226.749204068
314529;299.914567855
314530;281.33307472
314531;281.758744774
314532;230.956783796
314533;412.333230835
314534;198.222967561
314535;220.783439303
314536;238.818480536
314537;367.091012257
314538;410.858781024
314539;373.412043107
314540;296.156804126
314541;401.498307324
314542;422.063223812
314543;292.126275048
314544;371.504150092
314545;266.846991847
314546;220.783439303
314547;278.427735394
314548;333.961321434
314549;294.027009144
314550;299.743794099
314551;342.108252914
314552;323.589275077
314553;249.963377201
314554;233.394696221
314555;295.363818315
314556;335.542144236
314557;409.262522446
314558;402.225273544
314559;232.553336913
314560;346.562647907
314561;346.506153711
314562;232.553336913
314563;259.767418811
314564;258.048280186
314565;271.01365631
314566;232.553336913
314567;280.423049982
314568;246.258590981
314569;312.149400745
314570;330.508186172
314571;276.322426999
314572;356.01645062
314573;356.01645062
314574;344.15776649
314575;225.414733379
314576;282.823797302
314577;455.798335253
314578;279.506048577
314579;507.361329701
314580;435.498125628
314581;270.29308449
314582;218.963480301
314583;297.073240321
314584;382.038057659
314585;311.975186085
314586;243.583888185
314587;312.272898597
314588;351.47599402
314589;322.832180283
314590;481.661765039
314591;355.942867947
314592;302.352853953
314593;343.827546102
314594;236.612622759
314595;294.681843856
314596;254.207584938
314597;229.222938173
314598;239.768981043
314599;310.838079429
314600;249.990210939
314601;248.457719585
314602;364.335663862
314603;300.131670623
314604;284.712557156
314605;246.92379099
314606;509.557985376
314607;363.524704728
314608;304.743099951
314609;511.885349664
314610;168.176999267
314611;285.746658147
314612;358.035676558
314613;385.30791209
314614;425.977543975
314615;187.937688619
314616;285.191053609
314617;468.044101316
314618;296.951605159
314619;274.956462413
314620;202.249847829
314621;483.125175161
314622;512.579608516
314623;288.119742933
314624;274.139139162
314625;391.442386487
314626;789.934941372
314627;180.797291886
314628;251.13879487
314629;358.035676558
314630;204.493961165
314631;212.506884729
314632;546.51032863
314633;302.731732129
314634;515.107944213
314635;297.106129263
314636;293.160376039
314637;430.594558444
314638;358.998221852
314639;286.276862739
314640;253.777818848
314641;352.798994569
314642;169.623717907
314643;350.456550616
314644;409.293062904
314645;632.317933853
314646;296.626538894
314647;604.041987906
314648;293.160376039
314649;189.384481247
314650;281.394334428
314651;350.456550616
314652;567.063525102
314653;331.705123907
314654;269.069138525
314655;171.60039611
314656;230.704220282
314657;281.098574119
314658;297.758942683
314659;365.224850037
314660;288.560222198
314661;267.98651822
314662;292.126275048
314663;273.119006863
314664;586.026355221
314665;528.950759371
314666;401.149317329
314667;344.695496086
314668;362.537526195
314669;272.331879733
314670;664.828083181
314671;510.75278031
314672;524.184046634
314673;284.712557156
314674;374.780855243
314675;588.94777451
314676;361.57478148
314677;301.335092747
314678;461.740819539
314679;341.682943295
314680;469.183412578
314681;502.92515844
314682;344.02405769
314683;368.035911986
314684;280.431331785
314685;376.059499408
314686;478.02619438
314687;317.374112945
314688;359.584331474
314689;259.397112138
314690;539.913309679
314691;447.144605554
314692;356.800471807
314693;273.311985454
314694;278.427735394
314695;298.352354603
314696;340.081136162
314697;397.062705701
314698;290.691389151
314699;476.260230583
314700;494.510665254
314701;469.785411112
314702;298.408774584
314703;275.768433551
314704;424.108814074
314705;534.305057595
314706;280.496819256
314707;280.948532337
314708;291.568299076
314709;299.844255248
314710;311.775807176
314711;437.131190528
314712;320.769381957
314713;300.708240907
314714;273.119006863
314715;278.427735394
314716;440.659016561
314717;332.295893487
314718;283.180623145
314719;480.357450475
314720;292.126275048
314721;394.520187041
314722;292.126275048
314723;284.712557156
314724;262.274877958
314725;345.487852293
314726;281.758744774
314727;483.492427699
314728;659.069114213
314729;221.47974748
314730;305.839534389
314731;469.973542047
314732;364.680173328
314733;327.220719673
314734;251.639042465
314735;448.744281185
314736;349.992281889
314737;151.507582715
314738;238.401540419
314739;254.467835141
314740;300.372760996
314741;265.621216719
314742;292.88558121
314743;223.909141942
314744;280.025287539
314745;265.472843824
314746;238.401540419
314747;233.133778097
314748;182.888107121
314749;364.722842373
314750;383.462008117
314751;304.879039386
314752;497.350707831
314753;209.704440694
314754;365.507932472
314755;289.040522188
314756;284.580955682
314757;488.693375626
314758;391.708901271
314759;237.696191386
314760;218.983802575
314761;240.356120291
314762;487.439074183
314763;361.112944098
314764;507.099353445
314765;398.39195845
314766;236.528631248
314767;383.247681441
314768;318.408300071
314769;261.960182386
314770;321.778108273
314771;208.598466429
314772;548.068561032
314773;524.040794767
314774;286.380597233
314775;281.328898171
314776;305.801403956
314777;252.087973782
314778;396.697319946
314779;347.956114909
314780;345.077584172
314781;248.44638229
314782;131.232731448
314783;461.359022618
314784;620.105273993
314785;395.916719275
314786;281.758744774
314787;279.778361178
314788;404.831867266
314789;218.43959919
314790;372.432193341
314791;289.008653685
314792;435.902777536
314793;204.770977386
314794;503.656004925
314795;401.483201001
314796;208.598466429
314797;377.444565058
314798;413.297264869
314799;323.008485587
314800;373.412043107
314801;286.994981566
314802;453.241234083
314803;305.612057663
314804;222.945817523
314805;445.113822427
314806;229.871130442
314807;342.894292638
314808;696.071884386
314809;417.720533235
314810;383.685082188
314811;395.37792056
314812;472.407332939
314813;295.142142851
314814;285.391177218
314815;589.949856287
314816;409.938471004
314817;192.478335504
314818;471.794951788
314819;292.848346751
314820;310.408264903
314821;402.322164214
314822;212.021988904
314823;282.27084005
314824;388.233491628
314825;490.625529461
314826;383.395803565
314827;374.923205935
314828;356.679687247
314829;419.200338107
314830;625.906139688
314831;396.431889549
314832;295.142142851
314833;256.845237893
314834;345.6938169
314835;253.583284291
314836;288.68870548
314837;299.714786108
314838;281.079371035
314839;284.961229345
314840;281.182521618
314841;340.514822222
314842;401.382898635
314843;345.59227941
314844;427.500576261
314845;337.096864282
314846;698.139863206
314847;546.545586994
314848;491.151373205
314849;541.623598781
314850;360.789206221
314851;273.062587565
314852;315.495608737
314853;346.692577322
314854;428.367310644
314855;567.737059903
314856;443.835889942
314857;264.37242292
314858;511.004951345
314859;286.936070765
314860;371.911295329
314861;431.133512967
314862;289.343918837
314863;504.65716511
314864;490.20092082
314865;366.206143161
314866;352.1598428
314867;417.643033803
314868;288.444869604
314869;287.525723191
314870;335.321663774
314871;319.123341919
314872;657.113109065
314873;284.026854794
314874;450.006889131
314875;342.953035311
314876;381.13042477
314877;333.927595398
314878;423.166263923
314879;319.446253576
314880;530.699049955
314881;276.560488567
314882;443.835889942
314883;296.531728738
314884;474.544433059
314885;440.509906458
314886;323.937859773
314887;496.6285526
314888;310.581366844
314889;457.07800516
314890;480.884847262
314891;511.45068599
314892;425.949654043
314893;308.601492407
314894;506.285066544
314895;356.425882931
314896;335.561318282
314897;587.051273346
314898;349.015112009
314899;329.726962922
314900;430.789464935
314901;428.009911151
314902;312.422126891
314903;491.126416415
314904;362.328324636
314905;224.497214619
314906;524.546043245
314907;428.011499437
314908;405.144763139
314909;455.097285833
314910;323.359883039
314911;323.225116429
314912;403.372830938
314913;330.165380799
314914;292.848346751
314915;331.535332236
314916;265.003059897
314917;210.286661345
314918;323.989957091
314919;360.938949634
314920;225.706442797
314921;281.935988844
314922;303.558606356
314923;544.61407934
314924;567.969102252
314925;570.727124819
314926;257.689373593
314927;538.341107665
314928;339.781566577
314929;250.116635497
314930;287.198117917
314931;406.91203439
314932;374.299009944
314933;470.373516447
314934;217.117283687
314935;221.772888373
314936;238.67148207
314937;437.07949698
314938;422.51508399
314939;361.57478148
314940;371.849537
314941;305.821669809
314942;516.158488899
314943;179.571810894
314944;316.052502366
314945;316.969265275
314946;368.957648114
314947;290.814432437
314948;359.219813995
314949;194.535449694
314950;293.544029622
314951;264.963167311
314952;285.969654686
314953;288.107756498
314954;484.747888785
314955;271.626257971
314956;278.427735394
314957;300.854944817
314958;277.463173215
314959;288.444869604
314960;271.432953475
314961;396.382771461
314962;243.179375159
314963;287.610238041
314964;286.162445195
314965;488.851156304
314966;364.384464102
314967;313.687766027
314968;500.117042148
314969;284.950309135
314970;241.635234573
314971;224.062045167
314972;281.723621768
314973;380.602521278
314974;323.76278359
314975;448.295732517
314976;261.786695592
314977;281.182521618
314978;358.065198124
314979;359.922367563
314980;523.370285468
314981;398.39195845
314982;217.686666554
314983;220.906079641
314984;391.595939327
314985;412.188977465
314986;464.28025618
314987;509.493935898
314988;414.905835211
314989;496.057131539
314990;485.058351007
314991;397.432479135
314992;339.247107966
314993;314.848505157
314994;457.557057161
314995;435.590834074
314996;299.038056965
314997;335.030182274
314998;253.575364905
314999;276.196313927
315000;365.79344024
315001;275.187302229
315002;429.801602236
315003;288.444869604
315004;319.743941122
315005;333.571898292
315006;335.449544935
315007;366.921844876
315008;217.539674768
315009;281.723621768
315010;305.252304433
315011;301.446653957
315012;470.540650345
315013;276.48357733
315014;315.900915286
315015;352.729615765
315016;282.444221573
315017;557.541781851
315018;283.720668327
315019;366.921844876
315020;254.841766569
315021;351.562055628
315022;631.283832862
315023;244.518480075
315024;313.692602199
315025;275.729683188
315026;418.711281736
315027;284.712557156
315028;397.017222646
315029;273.062587565
315030;319.754912743
315031;232.582178807
315032;382.59249119
315033;319.499583742
315034;391.493175487
315035;317.488445722
315036;284.010220928
315037;303.728251473
315038;375.80045512
315039;224.839501968
315040;647.048223869
315041;497.105173943
315042;365.257089896
315043;445.486408653
315044;290.195172633
315045;210.289277968
315046;469.294837676
315047;312.535559042
315048;258.066002405
315049;304.129906848
315050;316.004553948
315051;272.928256723
315052;235.539089012
315053;223.30306401
315054;300.782728883
315055;315.308635203
315056;226.615744922
315057;362.571978436
315058;488.913308134
315059;355.189148939
315060;278.519435492
315061;243.146406421
315062;262.450781787
315063;254.489589248
315064;262.79891667
315065;236.038320172
315066;169.407969065
315067;344.156628828
315068;333.016362517
315069;484.442317736
315070;283.896667965
315071;258.45669924
315072;433.263788117
315073;390.78580974
315074;432.652624478
315075;456.893574659
315076;489.281303825
315077;398.39195845
315078;227.540937525
315079;407.717057501
315080;336.858733147
315081;355.902575986
315082;385.190366003
315083;226.27412767
315084;321.504206001
315085;403.197189141
315086;403.197189141
315087;288.232358272
315088;303.589990497
315089;223.947469631
315090;227.219639004
315091;271.823701565
315092;273.483406582
315093;302.00854276
315094;294.352595387
315095;781.343806382
315096;284.010220928
315097;539.250526185
315098;413.754174579
315099;240.583922909
315100;373.053969105
315101;310.338929199
315102;221.898146974
315103;495.182772447
315104;429.733659912
315105;309.322212914
315106;298.96566633
315107;381.254759414
315108;497.801591742
315109;466.148427254
315110;336.858733147
315111;381.737720648
315112;412.957485541
315113;238.479714874
315114;525.806710824
315115;359.219813995
315116;284.712557156
315117;224.649805859
315118;371.843306771
315119;432.538853025
315120;347.926835237
315121;346.843471754
315122;356.933516884
315123;280.504514083
315124;334.344479912
315125;266.281813209
315126;355.93297914
315127;240.873057346
315128;485.207213968
315129;359.219813995
315130;235.022289076
315131;222.540025398
315132;290.565433102
315133;362.652237435
315134;354.3919673
315135;224.139676386
315136;459.856529965
315137;278.834330141
315138;235.358391385
315139;268.024375292
315140;283.896667965
315141;307.847394798
315142;315.882151658
315143;285.059584409
315144;325.923783496
315145;206.414055344
315146;300.304001498
315147;221.214159036
315148;383.480253194
315149;288.062302352
315150;392.108336873
315151;289.488026219
315152;299.844255248
315153;514.569793496
315154;367.858249398
315155;349.902977219
315156;299.038056965
315157;396.462472913
315158;242.871054821
315159;483.322185376
315160;230.4059045
315161;289.488026219
315162;271.465208552
315163;282.595436211
315164;300.983368268
315165;346.380531543
315166;340.323481925
315167;305.415077726
315168;448.568561008
315169;303.519843667
315170;456.775919333
315171;326.24804336
315172;281.745176846
315173;315.048957364
315174;381.43997519
315175;227.485559936
315176;344.821753253
315177;364.960687258
315178;470.794903047
315179;470.794903047
315180;256.726433784
315181;221.452987993
315182;431.539796636
315183;292.522086378
315184;212.353352669
315185;447.192411813
315186;264.37242292
315187;500.540803004
315188;235.744195422
315189;265.583376101
315190;289.873310227
315191;403.812543617
315192;333.113790866
315193;278.834330141
315194;217.609006313
315195;232.721854026
315196;456.561020231
315197;270.940555609
315198;267.993531782
315199;297.132327831
315200;423.72207458
315201;487.693326885
315202;373.727735646
315203;289.345611028
315204;394.09046103
315205;253.254401576
315206;247.744906753
315207;274.773195817
315208;417.634011984
315209;135.512740641
315210;257.237324117
315211;396.382771461
315212;388.161329662
315213;228.276181001
315214;350.401794303
315215;289.057950495
315216;353.166180343
315217;363.750020299
315218;195.665572893
315219;385.12913965
315220;163.220304791
315221;164.978511123
315222;389.771911871
315223;474.331727111
315224;290.523639806
315225;283.585746795
315226;325.377025717
315227;292.458039811
315228;277.109959296
315229;362.913380064
315230;601.719537935
315231;330.434338443
315232;570.03577324
315233;272.331879733
315234;418.380554961
315235;399.68742881
315236;314.652922867
315237;302.522791812
315238;381.163641863
315239;373.412043107
315240;355.93297914
315241;436.793015298
315242;261.320854167
315243;274.139139162
315244;353.247955207
315245;327.840017646
315246;263.547414834
315247;341.34741989
315248;405.16787234
315249;274.193920558
315250;316.633221729
315251;383.551690572
315252;410.616143937
315253;373.558905924
315254;296.577623515
315255;319.68075494
315256;218.809977691
315257;239.675919027
315258;356.99356039
315259;476.218637337
315260;323.483696566
315261;216.702027197
315262;451.820799999
315263;209.793295671
315264;218.151915236
315265;413.402719064
315266;209.770182153
315267;207.365948068
315268;693.058906058
315269;185.565731391
315270;352.729615765
315271;261.862058896
315272;277.047547833
315273;469.740453498
315274;494.311282592
315275;278.834330141
315276;641.681932014
315277;611.381053992
315278;348.139254316
315279;622.593049003
315280;504.575877553
315281;342.998787156
315282;321.613713789
315283;499.302135563
315284;499.302135563
315285;487.309348948
315286;439.877430623
315287;309.089858283
315288;278.790833454
315289;316.483285046
315290;492.944913982
315291;278.792865151
315292;327.091472382
315293;442.992023755
315294;397.635901315
315295;278.792865151
315296;387.227367493
315297;308.895007418
315298;465.911837188
315299;583.109475401
315300;359.233851583
315301;207.067481167
315302;212.352728586
315303;352.412234727
315304;483.591916649
315305;504.996735133
315306;312.712860939
315307;448.230267394
315308;282.223980152
315309;442.595315642
315310;613.563663559
315311;350.846251162
315312;182.553308836
315313;349.127756232
315314;286.770847957
315315;222.391001695
315316;312.861891639
315317;424.154765839
315318;290.304651839
315319;236.046368236
315320;306.182161842
315321;257.519526393
315322;299.623652156
315323;488.624296486
315324;464.198733419
315325;544.284034083
315326;294.009636787
315327;446.229239498
315328;298.755242347
315329;378.601941263
315330;276.888217934
315331;297.190905117
315332;257.342013542
315333;193.521020605
315334;429.546680139
315335;292.020820145
315336;307.816701382
315337;209.735757294
315338;364.027264658
315339;261.493123725
315340;562.89844049
315341;421.172269271
315342;509.185321359
315343;304.560420107
315344;530.680288246
315345;603.617026991
315346;481.263064708
315347;284.531078661
315348;333.553590638
315349;475.216916465
315350;299.429126625
315351;192.809615922
315352;415.332514913
315353;362.592542686
315354;544.700866321
315355;454.870417526
315356;380.207152407
315357;297.190905117
315358;271.37914726
315359;294.009636787
315360;377.253739181
315361;296.863493501
315362;315.617494786
315363;162.490850129
315364;294.412606488
315365;338.894983357
315366;423.166263923
315367;400.988579859
315368;552.392261384
315369;179.17352508
315370;268.225096553
315371;414.348774907
315372;296.053077164
315373;451.888257288
315374;323.405774878
315375;286.426735875
315376;360.536932277
315377;332.596781251
315378;354.447492502
315379;266.090544885
315380;298.408774584
315381;488.343449939
315382;284.100809365
315383;294.023650732
315384;571.94121521
315385;474.34601568
315386;381.586314549
315387;278.792865151
315388;401.483201001
315389;289.738974728
315390;344.076221919
315391;299.389739056
315392;278.957302203
315393;298.292139473
315394;366.566275721
315395;304.018386547
315396;473.875961504
315397;390.577095685
315398;495.643860917
315399;299.161396613
315400;299.817001297
315401;274.153198505
315402;454.954081698
315403;500.069502296
315404;313.438481721
315405;296.900382688
315406;265.868817118
315407;308.088246194
315408;291.999727263
315409;287.675629665
315410;195.552141497
315411;455.552000982
315412;270.378092919
315413;297.758942683
315414;552.731644717
315415;289.488026219
315416;288.408964741
315417;480.470228994
315418;299.626475619
315419;347.386541817
315420;290.304651839
315421;353.073955033
315422;496.596379193
315423;526.081618059
315424;294.87026821
315425;301.053138785
315426;288.012742772
315427;314.182018449
315428;335.93071227
315429;496.318567188
315430;483.475485695
315431;209.128786452
315432;369.134696151
315433;277.736365843
315434;417.480225289
315435;187.937688619
315436;319.263870426
315437;480.166086581
315438;586.88107578
315439;478.715545205
315440;363.726136358
315441;288.225946789
315442;448.230267394
315443;197.941705456
315444;275.461127579
315445;437.886020114
315446;210.784854016
315447;190.449661343
315448;268.359280707
315449;361.041913288
315450;326.40142703
315451;294.16635412
315452;168.791713221
315453;503.62306412
315454;324.454717422
315455;317.382554013
315456;189.004596246
315457;357.346053974
315458;508.529266701
315459;285.766275844
315460;217.490586325
315461;474.877413084
315462;324.031619783
315463;408.607360543
315464;346.912524767
315465;373.282347871
315466;298.408774584
315467;366.791753395
315468;344.598385422
315469;291.92807662
315470;334.441476247
315471;265.919771129
315472;314.028842172
315473;292.003290038
315474;351.599890906
315475;267.393233332
315476;338.575624631
315477;311.389812547
315478;286.426735875
315479;277.109959296
315480;478.559709783
315481;176.329738563
315482;246.338661511
315483;361.57478148
315484;343.032706055
315485;536.223486109
315486;286.599502433
315487;474.171146707
315488;324.874330934
315489;650.593987301
315490;310.139440486
315491;386.705990528
315492;420.087961865
315493;350.740462325
315494;297.549489944
315495;568.630797687
315496;292.807867928
315497;407.708922745
315498;354.763785045
315499;282.85270556
315500;325.302500878
315501;288.408964741
315502;311.032692367
315503;539.187884016
315504;487.592367478
315505;299.598895443
315506;293.160376039
315507;495.18376325
315508;344.017481572
315509;532.028026911
315510;352.057672311
315511;399.935565953
315512;329.268424983
315513;316.620456992
315514;199.377219822
315515;287.169447481
315516;498.253143985
315517;644.061890903
315518;280.874602224
315519;269.469698542
315520;474.623816568
315521;630.581496634
315522;298.528722075
315523;285.193941941
315524;523.239343243
315525;333.473590438
315526;286.59857335
315527;267.773584337
315528;538.017868616
315529;384.560965646
315530;625.490883199
315531;544.551307334
315532;321.209181729
315533;802.221942589
315534;295.308650778
315535;366.703302328
315536;193.762752028
315537;383.735053361
315538;303.849297647
315539;280.233342698
315540;398.746930149
315541;768.607457409
315542;388.366850937
315543;417.164142929
315544;206.531112678
315545;498.260039988
315546;478.121368605
315547;514.569793496
315548;363.848425189
315549;298.966486748
315550;377.446065531
315551;423.180095547
315552;271.436189493
315553;246.763959881
315554;292.249963142
315555;465.464019962
315556;377.70714682
315557;360.973366026
315558;461.538720713
315559;459.317411164
315560;293.729521995
315561;282.824362611
315562;337.199953908
315563;346.911679647
315564;280.874602224
315565;298.411248544
315566;301.335092747
315567;571.369233292
315568;297.758942683
315569;367.354253702
315570;367.004819918
315571;471.631971621
315572;587.485763596
315573;641.238795462
315574;294.152278567
315575;406.697868433
315576;483.306087297
315577;292.551058937
315578;535.584914076
315579;385.977854984
315580;286.590353102
315581;287.575237241
315582;333.318929224
315583;284.5707487
315584;354.636450033
315585;628.256792787
315586;399.107263447
315587;634.597920241
315588;504.990884168
315589;338.624329981
315590;287.525723191
315591;309.004377533
315592;503.823324031
315593;265.613774084
315594;333.213166271
315595;275.768433551
315596;572.725758828
315597;362.913380064
315598;278.757813139
315599;465.267884092
315600;293.160376039
315601;504.644937577
