ID;COTIS
317992;311.257963974
317993;222.789110985
317994;233.541753197
317995;290.709853045
317996;663.833884245
317997;236.310461818
317998;253.253489898
317999;357.537156985
318000;244.562343972
318001;374.13758639
318002;630.361117311
318003;239.513551222
318004;279.227524681
318005;277.308535728
318006;222.768648821
318007;255.710005293
318008;299.618495772
318009;341.94543396
318010;228.66962017
318011;216.933727628
318012;382.207184916
318013;290.265325714
318014;213.210762663
318015;233.849478361
318016;216.528608103
318017;447.1873186
318018;373.506392317
318019;450.500934485
318020;331.227781909
318021;280.601892933
318022;224.311695475
318023;222.007254742
318024;314.779129566
318025;348.084105265
318026;274.100883188
318027;410.244292214
318028;338.957720917
318029;543.216488535
318030;594.053567452
318031;278.842709029
318032;358.332029998
318033;576.555896615
318034;239.632626599
318035;312.716155668
318036;412.110605866
318037;361.932810395
318038;282.791417254
318039;291.171737668
318040;308.007223122
318041;248.416294034
318042;250.001140502
318043;227.966619722
318044;554.351087493
318045;455.659605377
318046;567.478899814
318047;544.957401816
318048;284.22878683
318049;396.322245424
318050;277.776515078
318051;286.262998335
318052;306.378656975
318053;495.236416127
318054;417.030792056
318055;490.393937968
318056;296.726210123
318057;256.258021022
318058;291.442197398
318059;286.262998335
318060;194.735314152
318061;480.694181752
318062;459.065621505
318063;367.806654755
318064;494.316259804
318065;203.961517717
318066;357.710586232
318067;296.726210123
318068;601.739389355
318069;397.501638988
318070;189.773376977
318071;317.407278176
318072;286.553054844
318073;286.553054844
318074;189.773376977
318075;287.922650765
318076;364.213550139
318077;352.981121552
318078;277.517178555
318079;461.910686415
318080;286.553054844
318081;252.933870065
318082;226.664703998
318083;308.915597374
318084;408.904290943
318085;601.862191214
318086;288.893401502
318087;280.406918245
318088;215.399692747
318089;302.95833676
318090;354.696512183
318091;461.158986174
318092;344.7027823
318093;373.582084202
318094;330.26048596
318095;300.97782517
318096;358.476168168
318097;218.139871892
318098;365.533082052
318099;324.24949889
318100;418.781404502
318101;233.534279122
318102;382.598730192
318103;283.027113497
318104;378.916776301
318105;315.851715897
318106;289.138157265
318107;191.875462905
318108;223.617072428
318109;233.113394111
318110;293.735968187
318111;281.074333317
318112;341.7406323
318113;328.007588022
318114;285.879416223
318115;197.328131708
318116;223.521124171
318117;388.175965885
318118;316.129242312
318119;443.838840579
318120;357.286348852
318121;387.892975005
318122;307.892848884
318123;383.673876436
318124;211.086548843
318125;304.421758867
318126;309.456022257
318127;375.075151568
318128;290.057398681
318129;261.491730108
318130;363.551737943
318131;335.776575728
318132;239.583265163
318133;295.047157199
318134;445.27489859
318135;275.202539193
318136;551.520145868
318137;277.393338237
318138;145.018890347
318139;240.87424054
318140;276.327510021
318141;352.68412331
318142;305.169978332
318143;355.784995026
318144;167.402549254
318145;254.840839696
318146;312.500406276
318147;258.520940084
318148;536.144602474
318149;578.119189219
318150;358.332029998
318151;567.074880864
318152;281.714099801
318153;462.682464845
318154;196.86694362
318155;278.842709029
318156;267.930800304
318157;487.645923852
318158;334.366368112
318159;506.579493833
318160;243.342335264
318161;330.103098447
318162;321.008862223
318163;494.316259804
318164;630.361117311
318165;462.319581091
318166;357.339302074
318167;479.460973264
318168;526.310416242
318169;287.922650765
318170;300.904306059
318171;316.963920731
318172;199.591375091
318173;359.177242798
318174;193.564068754
318175;542.159896829
318176;349.216256217
318177;295.503258947
318178;417.404097658
318179;278.508528265
318180;362.016640615
318181;297.760781099
318182;324.505616913
318183;451.961001765
318184;466.631794614
318185;429.603882789
318186;285.815322857
318187;267.135054998
318188;343.988075442
318189;300.964140997
318190;288.659543876
318191;414.579249481
318192;362.587290481
318193;421.927102966
318194;482.678191062
318195;581.764362998
318196;293.396769915
318197;497.998213694
318198;186.038374874
318199;289.338402265
318200;288.080312679
318201;508.528399663
318202;346.377868185
318203;239.752586896
318204;223.521124171
318205;227.140357399
318206;361.354235644
318207;229.963950501
318208;326.774705278
318209;279.227524681
318210;286.647886046
318211;462.559662987
318212;440.202544011
318213;326.979596073
318214;162.494022571
318215;644.167131642
318216;318.332506634
318217;382.163840137
318218;438.77821875
318219;368.991094979
318220;226.029965443
318221;382.621870693
318222;357.928475431
318223;245.32438094
318224;497.336237721
318225;239.028265251
318226;381.108001263
318227;302.670248885
318228;483.376668081
318229;413.835791184
318230;461.503071281
318231;439.145952305
318232;323.118697783
318233;375.582876241
318234;426.290266904
318235;295.503258947
318236;353.34435107
318237;414.496018943
318238;230.771913385
318239;328.98294638
318240;236.006153228
318241;344.999970606
318242;254.09184545
318243;512.40151977
318244;325.751476917
318245;309.196651986
318246;412.453171388
318247;352.51548995
318248;222.706994388
318249;324.505616913
318250;308.576399103
318251;300.589204882
318252;302.103074311
318253;286.869851629
318254;346.948625878
318255;283.023532001
318256;475.478338639
318257;499.177607259
318258;367.24981101
318259;409.443623102
318260;301.658324125
318261;227.421772779
318262;212.591081199
318263;362.289779541
318264;301.658324125
318265;359.798452182
318266;407.843439092
318267;144.803717673
318268;222.768648821
318269;328.416780658
318270;415.281081035
318271;402.577789783
318272;484.626639917
318273;375.573187328
318274;728.400893138
318275;406.56809131
318276;238.942200935
318277;221.544513563
318278;484.03689584
318279;361.292382799
318280;289.659210076
318281;518.174702231
318282;312.429554199
318283;320.50616731
318284;319.587439038
318285;458.10625755
318286;299.1735887
318287;321.291229401
318288;232.020569753
318289;331.285521829
318290;391.533676253
318291;398.653989007
318292;360.96991188
318293;415.458917458
318294;416.119145217
318295;254.133169541
318296;363.378100246
318297;426.458596391
318298;444.095505026
318299;289.502563203
318300;310.04451736
318301;300.409676919
318302;387.070965498
318303;278.047836016
318304;223.233945068
318305;393.671670812
318306;286.247003585
318307;556.263264028
318308;437.330610252
318309;280.896744966
318310;310.429697776
318311;298.886325699
318312;378.810049598
318313;267.33310725
318314;239.137630679
318315;329.721179611
318316;230.306432256
318317;277.695278171
318318;217.695121707
318319;298.647757054
318320;227.070573357
318321;221.544513563
318322;224.234400836
318323;306.538082531
318324;247.56948359
318325;187.067497177
318326;300.032469994
318327;461.503071281
318328;291.955515894
318329;468.855025176
318330;429.603882789
318331;548.146649154
318332;278.94026168
318333;242.971901269
318334;330.820363264
318335;225.128530449
318336;283.960427269
318337;217.186588869
318338;302.410799476
318339;287.264240245
318340;247.539742779
318341;467.68838632
318342;216.220882939
318343;216.626002463
318344;282.817733571
318345;309.533229787
318346;312.68504084
318347;362.221199962
318348;293.513063551
318349;340.180420547
318350;376.125700373
318351;231.567213405
318352;447.679979469
318353;399.949430157
318354;293.675063244
318355;341.588623893
318356;222.951880071
318357;457.879384227
318358;305.071680219
318359;340.127371642
318360;228.754231911
318361;145.502289782
318362;431.288594863
318363;218.906815035
318364;182.863293888
318365;235.94284303
318366;219.934806985
318367;600.682797649
318368;225.815397193
318369;287.997562833
318370;295.022598923
318371;214.792645034
318372;224.181351931
318373;374.268748035
318374;302.198721643
318375;282.145833216
318376;417.743295929
318377;303.856089327
318378;410.888912953
318379;236.310461818
318380;237.066200524
318381;284.365546793
318382;363.164948077
318383;542.656719811
318384;296.336388451
318385;336.308341185
318386;492.541729274
318387;228.136454475
318388;545.085856282
318389;457.555707386
318390;465.00866834
318391;242.421163984
318392;244.925062355
318393;237.530413032
318394;248.95111706
318395;324.206887224
318396;303.45231087
318397;223.213399007
318398;254.943571161
318399;226.664703998
318400;279.221836843
318401;378.529754471
318402;268.536218755
318403;215.776132753
318404;414.911351562
318405;224.781302307
318406;290.60074954
318407;235.838836627
318408;284.048034109
318409;291.797282925
318410;328.885877048
318411;247.955726623
318412;241.539224447
318413;294.436011284
318414;320.883792156
318415;365.264003239
318416;377.506167695
318417;308.547580848
318418;382.621870693
318419;314.29662647
318420;367.728178063
318421;287.426744936
318422;433.30920928
318423;312.161208005
318424;295.047157199
318425;473.593399269
318426;300.896930046
318427;215.014738674
318428;297.97696339
318429;358.548212289
318430;328.635124702
318431;487.645923852
318432;471.758376074
318433;490.663706001
318434;285.879821493
318435;294.392603268
318436;461.503071281
318437;360.775910111
318438;221.544513563
318439;449.21022536
318440;418.867741934
318441;235.548131354
318442;298.647757054
318443;298.120749308
318444;286.370616265
318445;355.385052585
318446;284.382214873
318447;354.121518961
318448;397.149245805
318449;357.78749279
318450;268.733128109
318451;352.51548995
318452;332.743518993
318453;302.103074311
318454;321.205534566
318455;266.222945166
318456;262.130230384
318457;263.000979416
318458;348.157565255
318459;314.118901806
318460;240.861578146
318461;283.497953376
318462;324.805068908
318463;241.623885915
318464;376.610146127
318465;306.728508112
318466;238.654192632
318467;265.210134574
318468;218.447597057
318469;265.423251424
318470;186.32613098
318471;302.410799476
318472;216.837609227
318473;219.163199477
318474;379.219509135
318475;298.906613764
318476;194.095402412
318477;275.733457457
318478;461.503071281
318479;292.0057428
318480;352.554624297
318481;259.896958232
318482;289.870828568
318483;218.447597057
318484;290.237340917
318485;276.301722845
318486;551.411781222
318487;226.713171221
318488;279.561705446
318489;591.998737326
318490;533.198283105
318491;218.410724126
318492;268.48316985
318493;305.448305876
318494;286.534319273
318495;271.042839437
318496;441.489343048
318497;502.309279437
318498;334.207816477
318499;546.16811446
318500;306.983415301
318501;216.528608103
318502;313.3160503
318503;287.714007938
318504;280.398098646
318505;278.458807882
318506;234.524044133
318507;288.305175708
318508;609.890561689
318509;296.46350844
318510;448.64738588
318511;286.8844421
318512;336.372055051
318513;332.399043257
318514;286.740554923
318515;295.503258947
318516;354.666056169
318517;278.369043077
318518;322.869673486
318519;298.167329283
318520;502.434969107
318521;284.973871753
318522;357.887279812
318523;424.51455517
318524;434.647255594
318525;287.329192286
318526;359.786581268
318527;286.262998335
318528;341.313473144
318529;278.339894905
318530;182.033269741
318531;668.51462526
318532;292.621886063
318533;358.332029998
318534;451.961001765
318535;278.221265264
318536;711.285137317
318537;665.380807689
318538;310.372619297
318539;287.864243857
318540;323.897499699
318541;506.226503785
318542;288.436461144
318543;281.716511777
318544;270.801191986
318545;280.534411136
318546;506.161884645
318547;357.887279812
318548;276.923720076
318549;321.685560874
318550;299.671332554
318551;292.621886063
318552;337.508060446
318553;298.169214314
318554;518.174702231
318555;287.601769939
318556;314.780562929
318557;275.409850647
318558;324.505616913
318559;396.294410996
318560;507.823506537
318561;300.409676919
318562;276.445205391
318563;391.593369154
318564;460.5946036
318565;507.636085539
318566;307.683973439
318567;305.607862679
318568;357.835393547
318569;367.096829102
318570;297.274903619
318571;312.427212576
318572;508.024098194
318573;286.70774852
318574;533.5488205
318575;506.579493833
318576;285.945254903
318577;278.221265264
318578;278.842709029
318579;450.447132336
318580;292.453252703
318581;447.211375054
318582;462.041012016
318583;462.041012016
318584;600.682797649
318585;286.534319273
318586;295.737982415
318587;357.710586232
318588;283.663218457
318589;378.858276538
318590;298.141903923
318591;287.329192286
318592;301.369926412
318593;396.322245424
318594;286.995011521
318595;568.462872774
318596;464.453379884
318597;322.000878699
318598;292.79797854
318599;285.594708865
318600;536.144602474
318601;431.925218545
318602;336.607825221
318603;357.997849233
318604;278.508528265
318605;276.450054124
318606;355.44110173
318607;309.007817017
318608;283.757034469
318609;516.660832802
318610;290.296906672
318611;278.339894905
318612;365.785252804
318613;341.892016278
318614;285.481142092
318615;330.921666808
318616;298.454592284
318617;383.038423419
318618;200.568020373
318619;196.367690638
318620;309.755792667
318621;665.380807689
318622;484.314862349
318623;483.135468785
318624;304.415358683
318625;429.34127114
318626;490.389602054
318627;317.442421277
318628;297.785628476
318629;336.843428915
318630;279.436167509
318631;287.329192286
318632;720.341017762
318633;278.221265264
318634;309.748743237
318635;484.960722876
318636;286.995011521
318637;268.701442585
318638;292.160666907
318639;303.694018573
318640;273.971539207
318641;352.554624297
318642;271.383837535
318643;329.58762864
318644;539.004355709
318645;465.354024107
318646;270.78464561
318647;300.02540001
318648;292.956066828
318649;297.426600334
318650;409.563215341
318651;344.129468118
318652;425.543264461
318653;499.177607259
318654;352.588340093
318655;264.264007608
318656;278.221265264
318657;384.039383988
318658;362.902102921
318659;386.735094338
318660;286.995011521
318661;220.644853377
318662;376.268134839
318663;292.334623062
318664;216.059387613
318665;378.403160164
318666;467.513295726
318667;293.217419334
318668;283.090798312
318669;378.125912842
318670;272.281096844
318671;451.160567997
318672;391.081315367
318673;389.199906522
318674;600.682797649
318675;180.225308519
318676;380.788818479
318677;310.168589385
318678;518.72522319
318679;279.870320791
318680;294.950424457
318681;285.177884341
318682;601.862191214
318683;293.396769915
318684;515.177745164
318685;311.687785545
318686;542.159896829
318687;287.922650765
318688;245.630505523
318689;382.479720255
318690;319.284864584
318691;287.329192286
318692;426.62048823
318693;342.562556538
318694;292.621886063
318695;486.971682267
318696;564.904245711
318697;284.216698401
318698;346.463313274
318699;278.221265264
318700;249.506282778
318701;279.687921829
318702;300.19790814
318703;361.278976647
318704;448.825382678
318705;379.72139246
318706;299.809439834
318707;287.995529293
318708;376.367290945
318709;292.235006839
318710;182.391808466
318711;444.326861449
318712;309.197816429
318713;337.232333346
318714;279.879913356
318715;206.995960733
318716;287.329192286
318717;294.707958928
318718;200.081243961
318719;274.755352867
318720;384.958165351
318721;309.197816429
318722;273.128609661
318723;351.184524825
318724;362.371330386
318725;281.108124543
318726;315.822812374
318727;162.948390519
318728;382.715694469
318729;352.276648432
318730;437.081572994
318731;226.029965443
318732;244.487475872
318733;264.363989159
318734;249.713571349
318735;383.38657848
318736;427.378196109
318737;542.159896829
318738;383.912319061
318739;486.907437479
318740;449.074475005
318741;433.895105403
318742;223.633594611
318743;285.879821493
318744;218.856131204
318745;397.055060805
318746;165.878979229
318747;420.025402187
318748;439.145952305
318749;304.561617586
318750;336.476441832
318751;271.166497413
318752;254.547082854
318753;284.649802825
318754;418.432968014
318755;310.876326407
318756;389.288219474
318757;426.562668731
318758;154.363292544
318759;160.076558875
318760;336.853688581
318761;473.937968826
318762;507.636085539
318763;343.459704608
318764;254.619110442
318765;160.076558875
318766;410.103850862
318767;160.792161295
318768;328.818615712
318769;388.950205352
318770;164.85098728
318771;340.917954903
318772;169.422033132
318773;355.923959603
318774;406.445308766
318775;279.227524681
318776;497.473378646
318777;195.709092738
318778;301.160252984
318779;269.662563415
318780;218.578882493
318781;347.040592222
318782;398.837272688
318783;305.543312324
318784;331.466040146
318785;253.600315311
318786;285.517082612
318787;254.266476256
318788;222.004885053
318789;236.876206416
318790;194.28306517
318791;341.997994471
318792;343.524002197
318793;231.010054606
318794;139.037677554
318795;295.047157199
318796;263.819257949
318797;239.462242763
318798;289.870828568
318799;289.870828568
318800;196.65737583
318801;293.735968187
318802;440.307920353
318803;466.141512311
318804;365.605895298
318805;400.089503822
318806;217.3135102
318807;232.785410672
318808;288.048188702
318809;254.254688972
318810;161.633619744
318811;288.048188702
318812;297.872774894
318813;205.238309713
318814;306.302261361
318815;214.473898063
318816;277.869686599
318817;239.301470686
318818;357.608606434
318819;254.564012176
318820;213.238274656
318821;242.971901269
318822;420.293535561
318823;270.424155097
318824;436.058926277
318825;221.314956115
318826;455.967520085
318827;369.651682311
318828;211.802151263
318829;358.542199454
318830;210.542970204
318831;211.809820906
318832;309.5370147
318833;394.233560403
318834;423.235599345
318835;252.933870065
318836;241.213634723
318837;320.88772154
318838;287.802147685
318839;521.472634689
318840;282.63156835
318841;346.694825606
318842;279.725239657
318843;404.960114313
318844;631.540510875
318845;388.323919476
318846;228.694883985
318847;382.212218874
318848;442.61813097
318849;346.196184336
318850;463.530895713
318851;401.828765121
318852;525.7556356
318853;492.038091934
318854;565.150269785
318855;184.459257118
318856;269.87077752
318857;507.812120808
318858;458.472052314
318859;243.101206028
318860;600.682797649
318861;484.556061645
318862;300.434188868
318863;225.533777657
318864;289.870828568
318865;288.030280457
318866;579.175780926
318867;147.997351087
318868;142.745776246
318869;402.673691826
318870;466.972939701
318871;303.45231087
318872;540.536770555
318873;211.491204623
318874;265.51668404
318875;445.287000648
318876;216.470986449
318877;236.205846163
318878;362.524208067
318879;430.993175324
318880;306.330384055
318881;218.483720691
318882;387.331389702
318883;266.585803284
318884;410.584503132
318885;269.55555353
318886;722.404808913
318887;273.998443247
318888;432.586469221
318889;292.621886063
318890;524.111283106
318891;277.517178555
318892;502.959682291
318893;273.255168377
318894;329.607198126
318895;370.466481787
318896;288.048188702
318897;331.227781909
318898;279.871075547
318899;222.348245665
318900;374.13758639
318901;284.448328135
318902;315.902700633
318903;213.410193576
318904;291.506696035
318905;186.611482341
318906;412.229033382
318907;604.724766067
318908;187.769853881
318909;364.271631003
318910;289.531630297
318911;286.553054844
318912;579.175780926
318913;328.913915731
318914;286.740554923
318915;660.544906897
318916;258.816868447
318917;297.281344517
318918;344.728910541
318919;548.861377453
318920;368.491596889
318921;242.734188446
318922;281.714099801
318923;314.762052091
318924;287.922650765
318925;276.30227631
318926;348.036862653
318927;461.503071281
318928;282.606230364
318929;216.594513783
318930;497.473378646
318931;294.707958928
318932;292.621886063
318933;467.667031725
318934;305.744292963
318935;320.399378147
318936;325.045408763
318937;508.958742056
318938;386.049766526
318939;336.311824042
318940;418.592271435
318941;363.679151057
318942;289.04302396
318943;293.343493665
318944;254.311107328
318945;548.146649154
318946;418.583491222
318947;557.319855734
318948;499.413444442
318949;326.301837108
318950;295.124058483
318951;279.436167509
318952;193.564068754
318953;488.825317417
318954;389.490547325
318955;462.682464845
318956;629.183048941
318957;411.105848109
318958;286.995011521
318959;429.633850043
318960;489.09501083
318961;327.668389751
318962;254.311107328
318963;332.553978517
318964;361.518171237
318965;286.553054844
318966;262.440725403
318967;656.320456009
318968;334.674266733
318969;286.995011521
318970;309.559105309
318971;194.990096322
318972;186.409162439
318973;432.093851905
318974;557.319855734
318975;362.229886803
318976;203.961517717
318977;320.926302556
318978;287.329192286
318979;189.094404856
318980;459.989201852
318981;286.995011521
318982;354.64979336
318983;297.931476673
318984;278.508528265
318985;541.90354364
318986;517.768474248
318987;282.687915225
318988;438.884734524
318989;312.161208005
318990;333.53674789
318991;522.84854703
318992;583.905518238
318993;310.519494666
318994;318.285598969
318995;290.60074954
318996;485.276624025
318997;492.76933636
318998;324.152983099
318999;381.74478434
319000;405.392086597
319001;287.436435567
319002;429.004387209
319003;577.661911496
319004;299.034329587
319005;357.887279812
319006;700.362832643
319007;300.743573683
319008;497.336237721
319009;285.481142092
319010;216.059387613
319011;247.429205563
319012;445.900186042
319013;608.711168125
319014;357.624472534
319015;263.729837521
319016;536.144602474
319017;641.239653327
319018;288.659543876
319019;416.110160825
319020;357.652600729
319021;346.262974411
319022;632.935771414
319023;285.484139444
319024;282.945283677
319025;422.694190053
319026;467.776695353
319027;440.806379314
319028;289.112875235
319029;570.68103084
319030;338.8803199
319031;379.396225539
319032;298.511530581
319033;194.516834884
319034;506.579493833
319035;278.221265264
319036;495.37285151
319037;537.20119418
319038;439.145952305
319039;439.145952305
319040;476.412083757
319041;282.048280565
319042;308.495234176
319043;507.636085539
319044;516.948034833
319045;363.679151057
319046;292.621886063
319047;354.64979336
319048;488.17303033
319049;395.859771531
319050;429.603882789
319051;340.997107417
319052;543.548195217
319053;264.817196021
319054;279.862297544
319055;279.687921829
319056;286.740554923
319057;285.815322857
319058;199.777483726
319059;278.508528265
319060;413.316136249
319061;286.995011521
319062;303.798532053
319063;286.995011521
319064;367.140406443
319065;360.786334089
319066;357.710586232
319067;297.57903357
319068;334.647300331
319069;198.916326959
319070;462.682464845
319071;285.815322857
319072;287.329192286
319073;281.4268368
319074;541.716164119
319075;430.660474495
319076;298.511530581
319077;446.957369548
319078;417.404097658
319079;391.988858051
319080;256.108388392
319081;322.340386669
319082;322.340386669
319083;362.843005079
319084;568.254274428
319085;679.813563101
319086;754.178740168
319087;357.997849233
319088;195.269060178
319089;220.441564949
319090;180.244160002
319091;333.999740381
319092;436.351927728
319093;414.097115234
319094;213.383104348
319095;275.048392754
319096;408.600782702
319097;269.260356893
319098;366.760687394
319099;312.161208005
319100;393.712863301
319101;340.01279866
319102;356.258538524
319103;288.239208454
319104;285.928889629
319105;488.448320936
319106;290.267769754
319107;264.817196021
319108;413.769569851
319109;360.600431934
319110;289.659210076
319111;276.128847063
319112;287.714007938
319113;256.904289732
319114;359.051026414
319115;317.675548916
319116;433.701474701
319117;388.175965885
319118;285.111800823
319119;436.024981288
319120;523.143364444
319121;291.506696035
319122;557.846272521
319123;362.289779541
319124;367.827097799
319125;430.477597892
319126;507.444205954
319127;447.596123714
319128;314.775633188
319129;568.096001861
319130;599.501603782
319131;303.609509604
319132;286.294101999
319133;269.268231942
319134;382.207184916
319135;378.810049598
319136;242.38658844
319137;373.386401966
319138;345.089927565
319139;227.341154456
319140;269.560475137
319141;277.884423472
319142;373.386401966
319143;224.007043532
319144;350.669589359
319145;334.878738736
319146;289.959642302
319147;362.355838886
319148;344.7027823
319149;489.011470862
319150;338.900808372
319151;374.018559862
319152;254.703604305
319153;289.138157265
319154;271.868473069
319155;278.970299933
319156;287.236031534
319157;270.495068293
319158;245.609206516
319159;166.315860268
319160;195.881575483
319161;335.124280719
319162;348.986426375
319163;239.682184582
319164;330.147194186
319165;379.224735375
319166;287.309895313
319167;322.895698211
319168;411.50624422
319169;412.718062115
319170;510.390560379
319171;358.976163656
319172;300.547956952
319173;343.804775815
319174;236.907642173
319175;307.892848884
319176;223.557167049
319177;381.33227431
319178;361.524257354
319179;555.831984224
319180;383.259482582
319181;176.22326811
319182;234.680493639
319183;216.626002463
319184;284.190068616
319185;403.209658873
319186;302.103074311
319187;357.286570826
319188;217.826407143
319189;228.206893924
319190;223.988600034
319191;242.421163984
319192;218.855474312
319193;307.014458626
319194;300.744396426
319195;410.741536433
319196;226.190728165
319197;292.887575887
319198;298.788773048
319199;218.447597057
319200;338.574564159
319201;350.1790632
319202;278.382306736
319203;241.468869901
319204;543.602427574
319205;586.790239078
319206;254.781244358
319207;430.977942427
319208;406.252448393
319209;287.714007938
319210;364.958356628
319211;402.992475559
319212;361.034492207
319213;339.751129262
319214;286.70774852
319215;399.19209336
319216;357.265836047
319217;287.264240245
319218;267.151520592
319219;225.316030527
319220;216.568623269
319221;228.559289378
319222;405.673942377
319223;332.336642184
319224;284.542496554
319225;281.253407552
319226;324.49218137
319227;214.95711702
319228;344.327273713
319229;318.64667027
319230;312.251743805
319231;542.159896829
319232;328.457846579
319233;321.433795372
319234;410.741536433
319235;295.124058483
319236;384.039383988
319237;419.382919058
319238;223.521124171
319239;286.534319273
319240;286.70774852
319241;379.00396788
319242;240.17783033
319243;357.537156985
319244;214.70701351
319245;328.967604208
319246;431.125572488
319247;535.68732475
319248;378.810049598
319249;222.435957709
319250;551.419407387
319251;287.722997253
319252;255.404637873
319253;331.23504904
319254;436.551503076
319255;510.520588264
319256;247.745783549
319257;430.451005776
319258;293.33120117
319259;300.906044308
319260;227.169056904
319261;224.588711422
319262;305.952205798
319263;283.202563567
319264;283.071278131
319265;272.235616657
319266;351.461758844
319267;230.101049005
319268;306.728508112
319269;224.706827197
319270;301.658324125
319271;217.71558387
319272;224.022606424
319273;230.66577841
319274;277.776515078
319275;381.697230873
319276;496.770205781
319277;541.593362261
319278;471.927009434
319279;533.5488205
319280;622.28756365
319281;397.840837259
319282;389.115281804
319283;488.596785085
319284;437.648107562
319285;255.254539279
319286;362.557501393
319287;457.879384227
319288;297.858333749
319289;299.952337968
319290;298.765336449
319291;294.411590493
319292;279.227524681
319293;282.433096217
319294;288.06090834
319295;400.30780007
319296;220.030644134
319297;316.079403837
319298;278.767122388
319299;247.419181021
319300;415.652883102
319301;222.768648821
319302;371.80054716
319303;391.663099268
319304;296.481406338
319305;249.435131156
319306;287.714007938
319307;218.379017479
319308;383.122731637
319309;377.457044436
319310;273.024817317
319311;306.934685764
319312;263.249355729
319313;330.630007877
319314;310.712714703
319315;297.373373978
319316;319.284864584
319317;312.985556142
319318;229.447643488
319319;366.173676897
319320;218.35085032
319321;305.448305876
319322;493.09468364
319323;294.981622098
319324;467.68838632
319325;292.504926697
319326;282.647731452
319327;283.027113497
319328;360.40024105
319329;429.603882789
319330;248.185108013
319331;410.114652132
319332;487.188646129
319333;288.048188702
319334;490.444491876
319335;303.832028161
319336;364.019212623
319337;215.776132753
319338;300.27591524
319339;352.872825924
319340;269.444678268
319341;300.499402869
319342;305.167752909
319343;356.332201816
319344;217.649330047
319345;309.5370147
319346;311.018101068
319347;295.503258947
319348;276.47896989
319349;262.577867027
319350;293.675063244
319351;192.335901463
319352;222.454529731
319353;247.955726623
319354;568.254274428
319355;196.778034811
319356;506.579493833
319357;389.452072949
319358;263.010841489
319359;221.699529577
319360;184.119385921
319361;353.169035962
319362;466.631794614
319363;493.661218208
319364;295.503258947
319365;293.33120117
319366;223.233945068
319367;314.273778267
319368;288.659543876
319369;406.738615027
319370;367.24981101
319371;285.111800823
319372;292.269671021
319373;294.601823953
319374;333.359685294
319375;447.591614672
319376;328.416780658
319377;279.227524681
319378;426.043502926
319379;279.227524681
319380;434.729889715
319381;461.045793558
319382;356.726054932
319383;476.89973032
319384;403.238017542
319385;243.540017871
319386;222.768648821
319387;408.589981433
319388;374.13758639
319389;318.556834963
319390;325.975474536
319391;381.188121586
319392;349.230662151
319393;278.574493291
319394;343.128442227
319395;302.242166115
319396;290.067804826
319397;315.975835387
319398;223.521124171
319399;416.110160825
319400;400.371486924
319401;411.454582494
319402;411.454582494
319403;512.40151977
319404;286.334297367
319405;505.065624404
319406;287.617764688
319407;274.091008599
319408;348.534017794
319409;223.521124171
319410;231.872867753
319411;230.66577841
319412;238.654192632
319413;378.810049598
319414;284.514950675
319415;393.253001835
319416;345.089927565
319417;383.38657848
319418;471.927009434
319419;352.68412331
319420;327.142861115
319421;281.108124543
319422;237.40905094
319423;507.63817657
319424;353.829263721
319425;224.025326397
319426;433.30920928
319427;280.808383249
319428;308.834997144
319429;390.116175825
319430;320.377662666
319431;430.173570891
319432;341.56728992
319433;243.287391469
319434;289.422465714
319435;270.94640141
319436;215.639665425
319437;285.904867025
319438;289.290092999
319439;505.882704007
319440;628.003655377
319441;484.379481489
319442;753.267406396
319443;504.653143027
319444;289.531630297
319445;665.322702176
319446;288.977455215
319447;391.095141386
319448;309.464434788
319449;286.995011521
319450;630.361117311
319451;971.44067908
319452;832.261207934
319453;392.669137066
319454;544.253261498
319455;312.161208005
319456;286.8844421
319457;640.154928358
319458;283.192811869
319459;299.614376899
319460;343.988075442
319461;282.687915225
319462;618.301869946
319463;416.511671995
319464;289.623639504
319465;278.382306736
319466;443.467673114
319467;357.887279812
319468;276.994658836
319469;295.124058483
319470;301.524298703
319471;190.256213604
319472;420.465606281
319473;286.740554923
319474;288.174405086
319475;298.566093664
319476;322.491717395
319477;416.110160825
319478;292.956066828
319479;190.288474546
319480;310.523557421
319481;278.366043927
319482;364.716520845
319483;218.610428677
319484;400.789625451
319485;497.998213694
319486;289.531630297
319487;350.783623201
319488;286.70774852
319489;285.651619849
319490;346.807301673
319491;507.823506537
319492;311.919017335
319493;476.724334095
319494;364.99034007
319495;356.196716803
319496;413.738123829
319497;191.744590077
319498;286.740554923
319499;286.58366862
319500;264.963413701
319501;386.89915966
319502;357.997849233
319503;829.353594026
319504;273.618645102
319505;418.561385596
319506;306.612855017
319507;356.818160569
319508;428.969808757
319509;357.997849233
319510;410.161011037
319511;378.767886695
319512;357.339302074
319513;421.827024774
319514;494.840611772
319515;301.426593719
319516;287.864243857
319517;282.048280565
319518;289.531630297
319519;631.417709017
319520;286.498325504
319521;214.460774665
319522;232.689097989
319523;372.132438147
319524;321.246846502
319525;631.540510875
319526;327.585811436
319527;448.420137556
319528;288.174405086
319529;248.804653874
319530;277.418383768
319531;282.687915225
319532;289.531630297
319533;293.753049553
319534;351.247991051
319535;254.311107328
319536;287.864243857
319537;326.121466308
319538;482.505294821
319539;311.689578843
319540;289.531630297
319541;507.636085539
319542;198.956854155
319543;289.531630297
319544;287.922650765
319545;287.329192286
