ID;COTIS
313601;305.552
313602;293.343
313603;418.255
313604;328.885
313605;292.935
313606;332.4
313607;371.79
313608;368.416
313609;268.686
313610;329.41
313611;458.867
313612;266.54
313613;256.132
313614;270.129
313615;424.256
313616;568.451
313617;232.155
313618;413.136
313619;380.51
313620;214.276
313621;373.71
313622;302.165
313623;341.399
313624;389.488
313625;279.37
313626;310.81
313627;508.4395
313628;644.903
313629;416.21
313630;230.388
313631;240.531
313632;246.17
313633;281.176
313634;251.36
313635;289.169
313636;267.93
313637;320.276
313638;448.21
313639;535.322
313640;512.876
313641;287.494
313642;329.563
313643;405.395
313644;529.057
313645;697.791
313646;202.51
313647;262.238
313648;229.63
313649;332.573
313650;414.878
313651;318.979
313652;507.296
313653;312.29
313654;274.429
313655;533.655
313656;294.033
313657;320.05
313658;286.51
313659;348.989
313660;289.122
313661;258.159
313662;357.38
313663;254.536
313664;320.62
313665;258.025
313666;477.149
313667;274.42
313668;262.74
313669;277.358
313670;471.681
313671;282.865
313672;389.742
313673;602.14
313674;374.511
313675;291.348
313676;324.439
313677;273.196
313678;253.489
313679;361.653
313680;465.628
313681;328.108
313682;157.033
313683;328.91
313684;238.522
313685;380.25
313686;213.336
313687;438.5235
313688;700.805
313689;398.456
313690;315.51
313691;232.389
313692;365.879
313693;381.09
313694;332.706
313695;334.281
313696;227.446
313697;545.236
313698;371.23
313699;327.794
313700;295.818
313701;401.802
313702;390.582
313703;347.436
313704;444.111
313705;331.753
313706;307.206
313707;237.208
313708;235.98
313709;247.562
313710;341.634
313711;387.154
313712;271.279
313713;333.75
313714;212.307
313715;238.19
313716;374.775
313717;411.276
313718;347.102
313719;369.592
313720;262.664
313721;241.077
313722;435.108
313723;200.24
313724;209.614
313725;204.937
313726;244.265
313727;216.709
313728;247.159
313729;430.587
313730;386.36
313731;359.465
313732;197.954
313733;192.07
313734;348.6
313735;434.193
313736;302.892
313737;278.754
313738;444.273
313739;407.419
313740;437.314
313741;273.357
313742;280.587
313743;295.97
313744;234.343
313745;370.165
313746;341.169
313747;301.6575
313748;856.237
313749;194.6
313750;390.723
313751;440.866
313752;332.674
313753;222.887
313754;453.767
313755;406.108
313756;358.025
313757;301.428
313758;379.986
313759;247.736
313760;347.264
313761;226.63
313762;305.399
313763;225.018
313764;307.16
313765;397.142
313766;222.386
313767;267.12
313768;205.783
313769;302.314
313770;285.604
313771;272.617
313772;380.07
313773;234.45
313774;258.8185
313775;308.591
313776;284.836
313777;537.591
313778;450.526
313779;339.607
313780;259.276
313781;488.9175
313782;519.22
313783;232.371
313784;391.1
313785;371.247
313786;230.869
313787;527.507
313788;394.125
313789;292.346
313790;351.532
313791;407.24
313792;375.618
313793;405.006
313794;300.26
313795;303.607
313796;211.7695
313797;290.061
313798;278.768
313799;287.006
313800;353.208
313801;234.703
313802;307.609
313803;283.315
313804;299.061
313805;348.356666667
313806;400.015
313807;259.663
313808;295.987
313809;330.064
313810;360.097
313811;374.308
313812;264.609
313813;374.661
313814;447.86
313815;379.499
313816;366.576
313817;371.309
313818;346.326
313819;248.35
313820;292.119
313821;289.591
313822;312.5
313823;466.037
313824;291.69
313825;338.526
313826;373.071
313827;465.824
313828;637.161
313829;584.57
313830;296.002
313831;263.851166667
313832;286.75
313833;361.479
313834;355.553
313835;275.826
313836;372.676
313837;295.578
313838;293.279
313839;418.107
313840;247.836
313841;274.2165
313842;446.727
313843;346.273
313844;284.14
313845;412.715
313846;316.83
313847;307.337
313848;614.464
313849;291.73
313850;281.947
313851;321.891
313852;323.167
313853;256.221
313854;265.3045
313855;496.668
313856;424.977
313857;454.101
313858;296.093
313859;467.7405
313860;541.044
313861;416.355
313862;290.6855
313863;829.867
313864;390.71
313865;378.495
313866;288.379333333
313867;236.591
313868;262.471
313869;212.542
313870;257.649
313871;246.232
313872;343.832
313873;393.265
313874;426.092
313875;238.672
313876;301.357
313877;235.187
313878;271.656
313879;479.011
313880;256.588
313881;241.258
313882;227.932
313883;481.74
313884;129.9
313885;618.414
313886;276.332
313887;304.8915
313888;380.742
313889;313.806
313890;175.443
313891;358.903
313892;241.979
313893;347.758
313894;191.636
313895;298.713
313896;422.809
313897;311.314
313898;285.78
313899;194.9885
313900;407.719
313901;267.294
313902;265.07
313903;513.589
313904;287.167
313905;243.747
313906;443.099
313907;510.16
313908;225.726
313909;352.825
313910;348.571
313911;377.173
313912;285.165
313913;300.386
313914;397.628
313915;408.41
313916;241.2
313917;265.935
313918;403.874
313919;250.327
313920;184.302
313921;214.914
313922;535.64
313923;359.806
313924;172.01
313925;513.199
313926;346.004
313927;225.952
313928;254.411
313929;497.462
313930;576.45
313931;369.063
313932;344.96
313933;476.079
313934;492.03
313935;407.246
313936;588.153
313937;347.8065
313938;276.886
313939;366.19
313940;326.5
313941;517.306
313942;260.98
313943;342.2645
313944;422.891
313945;228.493
313946;471.481
313947;280.045
313948;302.993
313949;720.708
313950;442.443
313951;385.473
313952;640.076
313953;349.197
313954;251.099
313955;217.943
313956;402.872
313957;286.768
313958;297.582
313959;305.251
313960;329.005
313961;724.421
313962;519.491
313963;418.036
313964;370.585
313965;277.238
313966;273.757
313967;277.311
313968;306.993
313969;384.931
313970;472.65
313971;468.877
313972;215.392
313973;425.25
313974;282.3
313975;365.426
313976;616.639
313977;282.466
313978;275.114
313979;355.11
313980;527.829666667
313981;362.396
313982;391.804
313983;420.197
313984;425.512
313985;399.091
313986;270.034
313987;267.0165
313988;246.91
313989;277.841
313990;331.322
313991;264.41
313992;351.082
313993;327.523
313994;277.098
313995;277.947
313996;479.562
313997;485.2175
313998;261.644
313999;352.139
314000;297.39
314001;427.28
314002;320.836
314003;199.83
314004;168.587
314005;368.34
314006;281.62
314007;207.485
314008;277.18
314009;468.107
314010;366.875
314011;512.53
314012;349.148
314013;326.157
314014;273.59
314015;287.65
314016;358.654
314017;230.096
314018;332.877
314019;330.68
314020;241.517
314021;343.127
314022;717.691
314023;308.799
314024;308.014
314025;331.302
314026;305.491
314027;517.806
314028;245.885
314029;459.899
314030;298.5
314031;477.409
314032;440.668
314033;553.215
314034;682.316
314035;305.245
314036;269.785
314037;276.482
314038;344.456
314039;374.861
314040;548.179
314041;410.368
314042;299.406
314043;579.12
314044;490.9235
314045;335.115
314046;580.553
314047;295.83
314048;890.292
314049;453.495
314050;446.627
314051;274.8785
314052;294.009
314053;290.491
314054;293.204
314055;436.094
314056;331.587
314057;474.754
314058;248.96
314059;382.013
314060;265.945
314061;292.291
314062;308.655
314063;317.841
314064;421.014
314065;254.67
314066;368.453333333
314067;565.437
314068;464.047
314069;492.234
314070;260.9
314071;375.769
314072;338.29
314073;323.858
314074;423.989
314075;304.39
314076;264.609
314077;275.113
314078;582.272
314079;361.243
314080;465.82
314081;533.842
314082;388.296
314083;355.669
314084;284.215
314085;389.924
314086;672.519
314087;782.558
314088;279.934
314089;312.0735
314090;642.063
314091;398.694
314092;449.818
314093;277.1695
314094;309.729
314095;251.411
314096;299.4915
314097;475.895
314098;518.454
314099;341.24
314100;292.104
314101;443.498
314102;214.707
314103;343.019
314104;369.152
314105;299.5
314106;393.67875
314107;357.21
314108;552.883
314109;560.334
314110;323.957
314111;253.499
314112;307.996
314113;386.972
314114;443.212
314115;252.618
314116;490.861
314117;312.999
314118;218.762
314119;332.205
314120;216.5775
314121;267.484
314122;334.965
314123;350.488
314124;293.985
314125;455.384
314126;280.315
314127;336.08
314128;281.584
314129;273.862
314130;438.091
314131;673.834
314132;450.717
314133;314.365
314134;435.305
314135;309.259
314136;293.521
314137;298.387
314138;275.183
314139;420.045
314140;269.694
314141;268.568
314142;302.48
314143;296.762
314144;349.997
314145;588.869
314146;256.856
314147;474.511
314148;431.012
314149;272.0655
314150;281.85
314151;285.475
314152;271.326
314153;649.862
314154;397.971
314155;324.454
314156;394.187666667
314157;295.59
314158;261.75
314159;399.3595
314160;318.1685
314161;491.474
314162;233.882
314163;210.58
314164;648.667
314165;210.699
314166;261.5995
314167;297.35
314168;537.8465
314169;514.27
314170;280.445
314171;182.305
314172;272.684
314173;300.526
314174;249.4595
314175;264.589
314176;245.969
314177;257.367
314178;222.436
314179;269.009
314180;392.649
314181;312.45
314182;525.674
314183;271.529
314184;248.366
314185;233.063
314186;477.229
314187;340.74
314188;372.067
314189;304.9
314190;381.574
314191;343.318
314192;426.146
314193;427.4
314194;441.016
314195;447.81
314196;395.492
314197;263.238
314198;279.899
314199;264.616
314200;337.723
314201;273.861
314202;345.278
314203;284.572
314204;377.477
314205;299.338
314206;289.674
314207;371.452
314208;365.514
314209;281.563
314210;206.02
314211;177.325
314212;258.642
314213;495.229
314214;362.97
314215;365.299
314216;234.261
314217;327.652
314218;379.25
314219;417.654
314220;293.454
314221;354.514
314222;547.68
314223;390.355
314224;502.427
314225;263.38
314226;275.05
314227;292.448
314228;483.9
314229;406.962
314230;265.418
314231;281.03
314232;278.46
314233;281.325
314234;301.671
314235;358.827
314236;255.867
314237;364.442
314238;304.991
314239;267.331
314240;279.678
314241;240.215
314242;168.169
314243;234.425
314244;255.565
314245;251.775
314246;346.25
314247;254.91
314248;422.913
314249;343.047
314250;328.997
314251;433.4875
314252;301.428
314253;499.354
314254;350.399
314255;412.95
314256;286.43
314257;259.538
314258;381.342
314259;393.455
314260;344.962
314261;256.87
314262;383.656
314263;341.083
314264;408.174
314265;266.39
314266;416.807
314267;510.448
314268;268.58
314269;307.958
314270;378.669
314271;314.54
314272;346.102
314273;478.41
314274;372.823
314275;316.482
314276;624.122
314277;245.573
314278;288.423
314279;206.905
314280;290.55
314281;608.517
314282;215.056
314283;285.753
314284;219.041
314285;254.75
314286;323.868
314287;249.42
314288;379.054
314289;492.394
314290;296.6785
314291;280.023
314292;332.396
314293;547.642
314294;323.824
314295;244.691
314296;215.553
314297;223.926
314298;222.445
314299;470.786
314300;325.734
314301;397.101
314302;242.01
314303;406.788
314304;366.614
314305;356.005
314306;235.937
314307;357.443
314308;229.76
314309;385.206
314310;240.591
314311;446.031
314312;306.707
314313;468.272
314314;310.801
314315;247.021
314316;287.8305
314317;255.923
314318;261.591
314319;319.896
314320;350.855
314321;497.446
314322;423.023
314323;403.094
314324;438.69
314325;384.94
314326;319.6985
314327;329.757
314328;429.318
314329;305.917
314330;240.01
314331;305.192
314332;357.921
314333;426.424
314334;214.986
314335;241.86
314336;256.001
314337;213.702
314338;393.01
314339;265.707
314340;314.659
314341;277.548
314342;217.416
314343;484.416
314344;272.753
314345;262.7
314346;274.856
314347;274.622
314348;276.718
314349;224.643
314350;517.9275
314351;293.089
314352;236.989
314353;293.584
314354;340.25
314355;198.6
314356;521.132
314357;689.752333333
314358;492.805
314359;349.612
314360;255.07
314361;264.69
314362;241.626
314363;221.98
314364;203.108
314365;204.096
314366;179.934
314367;528.363
314368;476.291
314369;352.951
314370;264.257
314371;336.049
314372;367.105
314373;268.138
314374;365.239
314375;451.094
314376;480.3015
314377;318.584
314378;282.4115
314379;357.709
314380;446.748
314381;264.99
314382;346.984
314383;441.642
314384;421.833
314385;269.539
314386;391.498
314387;591.402
314388;294.305
314389;305.531
314390;266.776
314391;395.409
314392;385.312
314393;394.781
314394;261.997
314395;450.788
314396;295.229
314397;388.312
314398;313.1835
314399;304.693
314400;505.7835
314401;320.811
314402;340.62
314403;247.298
314404;214.071
314405;315.041
314406;491.519
314407;534.656
314408;341.792
314409;779.471
314410;273.914
314411;311.343
314412;396.885
314413;165.317
314414;257.079
314415;395.561
314416;369.927
314417;173.316
314418;420.772
314419;338.056
314420;265.978
314421;181.868
314422;302.58
314423;288.278
314424;240.245
314425;302.373
314426;246.525
314427;311.659
314428;579.763
314429;257.242
314430;394.706
314431;196.482
314432;568.131
314433;215.27
314434;297.597
314435;302.564
314436;539.338
314437;275.655
314438;340.316
314439;294.849
314440;284.792
314441;170.883
314442;335.748
314443;458.779
314444;352.142
314445;644.984
314446;409.306
314447;274.423
314448;497.426
314449;443.119
314450;283.609
314451;429.948
314452;571.899
314453;267.403
314454;289.309
314455;262.46
314456;280.83
314457;389.407
314458;221.204
314459;501.903
314460;300.374
314461;353.609
314462;363.363
314463;571.683
314464;381.75
314465;422.252
314466;219.892
314467;363.977
314468;574.2225
314469;399.466
314470;332.62
314471;352.78
314472;380.46
314473;274.847333333
314474;246.96
314475;623.83
314476;254.178
314477;356.129
314478;359.4035
314479;356.828
314480;215.488
314481;237.66
314482;415.704
314483;521.308
314484;257.462
314485;283.6
314486;343.634
314487;293.705
314488;311.637
314489;273.432
314490;365.464
314491;391.914
314492;318.948
314493;233.782
314494;269.547
314495;214.076
314496;290.539
314497;231.689
314498;232.615
314499;209.049
314500;287.2
314501;194.401
314502;437.198
314503;226.659
314504;293.501
314505;302.7425
314506;326.785
314507;228.507
314508;201.478
314509;274.748
314510;279.484
314511;313.484
314512;281.99
314513;391.097
314514;302.544
314515;302.732
314516;604.029
314517;473.873
314518;381.592
314519;275.528
314520;377.1675
314521;370.986
314522;290.761
314523;237.91
314524;283.417
314525;324.807
314526;460.4595
314527;292.266
314528;198.34
314529;280.87
314530;215.27
314531;281.088
314532;250.519
314533;388.88
314534;191.266
314535;230.981
314536;233.46
314537;377.265
314538;412.368
314539;354.111
314540;348.95
314541;375.612
314542;429.07
314543;238.42
314544;329.441
314545;253.757666667
314546;205.994
314547;273.253
314548;343.982
314549;287.797
314550;330.346
314551;376.179
314552;316.014
314553;231.409
314554;215.268
314555;287.365
314556;337.078
314557;364.063
314558;426.353
314559;221.623
314560;332.857
314561;320.578
314562;303.9
314563;248.719
314564;235.188
314565;301.009
314566;179.65
314567;282.4065
314568;266.797
314569;321.224
314570;368.807
314571;260.226
314572;337.664
314573;310.913
314574;316.611
314575;241.446
314576;268.49
314577;439.561
314578;290.285
314579;547.113
314580;427.38
314581;268.651333333
314582;225.449
314583;234.661
314584;400.561
314585;296.802
314586;254.371
314587;297.458
314588;331.879
314589;317.927
314590;406.244
314591;391.814
314592;306.1795
314593;345.0935
314594;265.573
314595;293.269
314596;274.27
314597;227.264
314598;251.23
314599;324.29
314600;224.975
314601;251.187
314602;364.967
314603;319.26
314604;271.678
314605;254.975
314606;531.29
314607;420.449
314608;317.889
314609;521.1
314610;179.25
314611;298.415
314612;396.919
314613;377.533
314614;398.337
314615;156.95
314616;270.07
314617;531.775
314618;255.217
314619;268.548
314620;223.566
314621;466.042
314622;503.144
314623;236.99
314624;264.501
314625;518.645
314626;699.832
314627;173.014
314628;233.781
314629;325.58
314630;209.292
314631;203.333
314632;573.122
314633;340.353
314634;467.792
314635;285.188
314636;302.588
314637;392.61
314638;390.7445
314639;259.401
314640;235.334
314641;336.976
314642;157.5525
314643;296.57
314644;369.674
314645;679.8615
314646;270.8935
314647;728.8
314648;276.777
314649;182.491
314650;290.52
314651;272.805
314652;580.171
314653;315.345
314654;266.953
314655;168.03
314656;205.003
314657;294.36
314658;313.12
314659;362.418
314660;266.275
314661;292.691
314662;291.82
314663;293.8585
314664;566.614
314665;615.09
314666;379.85
314667;352.501
314668;339.174
314669;250.279
314670;605.565
314671;627.61
314672;489.829
314673;233.911
314674;353.989
314675;563.126
314676;288.72
314677;247.91
314678;468.889
314679;357.23
314680;494.937
314681;472.6225
314682;349.863
314683;339.905
314684;290.311
314685;385.403
314686;469.75
314687;302.724
314688;349.97
314689;258.271
314690;544.4155
314691;477.388
314692;329.887
314693;255.396
314694;275.5795
314695;323.315
314696;363.179
314697;387.762
314698;272.094
314699;524.053
314700;465.986
314701;423.79
314702;292.4855
314703;274.38
314704;439.543
314705;587.352
314706;264.09
314707;302.947
314708;327.893
314709;313.513
314710;332.275
314711;422.396
314712;310.747
314713;318.723
314714;275.123
314715;249.774
314716;554.555
314717;342.592
314718;237.017
314719;503.333
314720;271.163
314721;384.206
314722;253.5205
314723;230.22
314724;208.65
314725;351.54
314726;308.586666667
314727;440.185
314728;650.024
314729;210.924
314730;310.116
314731;591.386
314732;397.076
314733;326.523
314734;230.034
314735;502.132
314736;358.098
314737;157.519
314738;273.167
314739;247.729
314740;349.718
314741;254.857
314742;298.789
314743;196.62
314744;291.287
314745;249.212
314746;267.53
314747;219.001
314748;182.445
314749;432.428
314750;399.94
314751;306.661
314752;539.8895
314753;182.56
314754;360.549
314755;316.535
314756;269.298
314757;456.724
314758;396.601
314759;243.889
314760;233.188
314761;231.464
314762;488.996
314763;313.861833333
314764;591.707
314765;377.798
314766;227.837
314767;372.085
314768;325.437
314769;289.508
314770;345.73
314771;204.251
314772;551.176
314773;498.2135
314774;305.79
314775;298.818
314776;314.716
314777;261.78
314778;393.716
314779;348.989
314780;341.206
314781;251.602
314782;169.224
314783;490.61
314784;649.638
314785;418.424
314786;304.877
314787;268.916
314788;350.372
314789;230.079
314790;374.59
314791;302.27
314792;413.486
314793;210.077
314794;529.651
314795;337.331
314796;256.862
314797;385.913
314798;495.439
314799;305.624
314800;375.763
314801;292.4035
314802;422.749
314803;251.439
314804;249.942
314805;511.501
314806;228.912
314807;346.478
314808;763.557
314809;417.215
314810;368.004
314811;401.458
314812;474.946
314813;257.813
314814;293.936
314815;596.8875
314816;390.209
314817;169.601
314818;460.262
314819;325.968
314820;323.963
314821;439.742
314822;242.791
314823;274.384
314824;405.173
314825;448.13
314826;363.216
314827;347.098
314828;370.422
314829;479.385
314830;645.896
314831;387.267
314832;265.152
314833;220.06
314834;326.899
314835;273.711
314836;300.617
314837;285.0045
314838;257.516
314839;276.236
314840;274.953
314841;282.674
314842;385.645
314843;336.472
314844;433.768
314845;357.945
314846;657.965
314847;587.037
314848;480.347
314849;505.0835
314850;333.557666667
314851;267.522
314852;321.195
314853;338.524
314854;467.193
314855;522.779
314856;422.48
314857;252.078
314858;545.32
314859;287.756
314860;343.41
314861;491.953
314862;301.4565
314863;525.678
314864;458.486
314865;380.041
314866;290.98
314867;411.612
314868;321.337
314869;364.695
314870;335.8685
314871;318.533
314872;712.032
314873;263.985
314874;450.009
314875;365.73
314876;354.575
314877;321.425
314878;442.686
314879;322.868
314880;490.792
314881;302.66
314882;427.077
314883;300.83
314884;510.452
314885;432.339
314886;365.548
314887;510.528
314888;301.286
314889;530.892
314890;551.678
314891;517.44
314892;415.455
314893;335.335
314894;634.4
314895;349.081
314896;332.19
314897;614.154
314898;363.717
314899;314.064
314900;456.188
314901;391.847
314902;337.929
314903;492.714
314904;381.785
314905;218.055
314906;536.959
314907;432.71
314908;334.337
314909;438.153
314910;330.669
314911;310.904
314912;351.855
314913;328.727
314914;322.103
314915;326.203
314916;249.917
314917;219.509
314918;356.55
314919;367.618
314920;233.859
314921;260.431
314922;356.843333333
314923;602.584
314924;628.488
314925;667.258
314926;233.4925
314927;558.421
314928;379.313
314929;265.076
314930;272.103333333
314931;392.529
314932;327.697
314933;439.317
314934;207.338
314935;213.884
314936;255.769
314937;450.746
314938;435.97
314939;323.11
314940;356.771
314941;294.828
314942;544.418
314943;171.219
314944;286.481
314945;344.493
314946;383.727
314947;265.652
314948;371.556
314949;209.558
314950;293.2655
314951;280.004
314952;195.02
314953;289.931
314954;486.803
314955;301.121
314956;259.265
314957;288.259
314958;258.57
314959;295.901
314960;189.716
314961;381.814
314962;257.618
314963;296.398
314964;280.690333333
314965;563.454
314966;394.004
314967;337.625
314968;434.395
314969;316.279
314970;244.474
314971;207.061
314972;294.363
314973;377.866
314974;291.366
314975;474.959
314976;248.763
314977;350.292
314978;381.23
314979;396.25
314980;575.487
314981;438.28
314982;218.158
314983;197.959
314984;337.083
314985;513.96
314986;472.413
314987;480.014
314988;353.891
314989;470.238
314990;555.565
314991;387.459
314992;401.045
314993;301.609
314994;565.626
314995;480.502
314996;284.8165
314997;375.737
314998;243.314
314999;273.307
315000;417.2375
315001;245.07
315002;394.442
315003;277.57
315004;297.418
315005;366.948
315006;336.271
315007;364.401
315008;248.973
315009;268.099
315010;313.551
315011;277.953
315012;493.666
315013;238.097
315014;381.72
315015;348.901
315016;286.568
315017;565.642
315018;256.088
315019;382.618
315020;251.021
315021;325.026
315022;658.685
315023;234.92
315024;288.749
315025;247.043
315026;367.63
315027;296.893
315028;389.728
315029;277.525
315030;322.168
315031;277.428
315032;359.687
315033;325.971
315034;375.387
315035;300.461
315036;261.872
315037;305.316
315038;324.113
315039;207.11
315040;724.45
315041;465.805
315042;350.624
315043;420.995
315044;278.0195
315045;238.814
315046;486.32
315047;289.456
315048;266.418
315049;316.078
315050;298.288
315051;304.503
315052;230.87
315053;227.609
315054;289.651
315055;320.601
315056;208.589
315057;391.404
315058;495.757
315059;339.149
315060;285.772
315061;257.792
315062;244.248
315063;242.053
315064;268.235
315065;226.65
315066;190.545
315067;330.323
315068;356.117
315069;459.26
315070;297.889
315071;268.466
315072;417.716
315073;350.285
315074;497.268
315075;449.78
315076;487.8655
315077;397.651
315078;299.209
315079;395.455
315080;324.859
315081;344.046
315082;415.948
315083;210.019
315084;333.562
315085;391.64
315086;416.998
315087;263.109
315088;297.122
315089;196.649
315090;223.809
315091;275.909
315092;278.978
315093;313.532
315094;287.609
315095;816.674
315096;261.872
315097;569.105
315098;419.619
315099;276.67
315100;361.765
315101;244.475
315102;234.712
315103;477.377
315104;433.836
315105;280.215
315106;300.712
315107;397.712
315108;476.097
315109;450.238
315110;373.082
315111;409.302
315112;438.65
315113;289.12
315114;477.337
315115;365.761
315116;299.484
315117;217.223
315118;363.107
315119;452.768
315120;394.242
315121;328.511
315122;315.894
315123;271.668
315124;324.568
315125;263.889
315126;393.589
315127;229.736
315128;419.997
315129;374.603
315130;254.989
315131;205.408
315132;285.878
315133;345.8525
315134;389.358666667
315135;208.052
315136;498.488
315137;250.404
315138;219.248
315139;262.65
315140;244.946
315141;266.138
315142;292.06
315143;271.607
315144;339.259
315145;167.978
315146;225.11
315147;257.28
315148;413.893
315149;262.756
315150;377.032
315151;279.1855
315152;320.329
315153;499.967
315154;347.6305
315155;271.226
315156;338.3935
315157;434.856
315158;228.779
315159;469.261
315160;190.59
315161;359.116666667
315162;274.052666667
315163;280.044
315164;270.994
315165;316.076
315166;357.7115
315167;332.667
315168;473.6725
315169;318.52
315170;527.227
315171;336.305
315172;249.387
315173;292.6835
315174;389.475
315175;217.249
315176;331.34
315177;410.281
315178;515.059
315179;466.33
315180;234.076
315181;233.003
315182;433.051
315183;290.705
315184;204.818
315185;447.67
315186;277.116
315187;462.993
315188;192.981
315189;282.591
315190;319.606
315191;408.138
315192;299.812
315193;251.351
315194;186.326
315195;236.723
315196;445.248
315197;261.5955
315198;243.68
315199;306.024
315200;413.6815
315201;547.68
315202;358.914
315203;315.295
315204;384.165
315205;282.336
315206;285.532
315207;259.377
315208;449.375
315209;159.185
315210;229.709
315211;379.229
315212;416.4355
315213;232.015
315214;340.997
315215;288.252
315216;346.836
315217;265.688
315218;196.846666667
315219;393.417
315220;207.781
315221;182.981
315222;419.387
315223;458.35
315224;367.052
315225;316.013
315226;306.119
315227;295.5025
315228;270.14
315229;313.606
315230;583.783
315231;326.744
315232;583.913
315233;274.2215
315234;463.974
315235;434.314
315236;318.799
315237;309.464
315238;343.009
315239;364.772
315240;385.437
315241;407.062
315242;209.78
315243;245.9975
315244;330.136
315245;368.97
315246;276.56
315247;320.639
315248;393.07
315249;273.112
315250;284.395
315251;336.245
315252;445.081
315253;388.458
315254;335.101
315255;340.564
315256;222.503
315257;231.473
315258;386.494
315259;448.938
315260;232.037
315261;253.442
315262;419.33
315263;194.5125
315264;178.144
315265;386.475
315266;211.381
315267;204.264
315268;778.34
315269;201.3515
315270;357.365
315271;248.405
315272;279.429
315273;417.85
315274;527.993
315275;293.21
315276;859.513
315277;713.798
315278;334.483
315279;684.735
315280;478.041
315281;297.735
315282;315.587
315283;459.592
315284;449.939
315285;634.14
315286;381.964
315287;277.44
315288;289.678
315289;347.55
315290;452.096
315291;312.13
315292;349.458
315293;426.526
315294;388.356
315295;263.145
315296;431.506
315297;286.78
315298;488.965
315299;603.137
315300;384.884
315301;172.43
315302;218.479
315303;398.803
315304;517.178
315305;476.7025
315306;285.851
315307;382.62
315308;260.69
315309;415.177
315310;581.996
315311;423.257
315312;187.967666667
315313;325.904
315314;305.478
315315;243.115
315316;335.874
315317;474.66
315318;287.821
315319;211.53
315320;322.543
315321;220.287
315322;290.757
315323;436.956
315324;468.741
315325;525.34
315326;257.09
315327;452.793
315328;331.673
315329;424.16
315330;288.825
315331;300.1615
315332;245.527
315333;203.59
315334;426.503
315335;276.946
315336;353.5945
315337;204.617
315338;375.187
315339;281.818
315340;572.056
315341;412.654
315342;560.812
315343;294.227333333
315344;613.58
315345;673.767
315346;489.097
315347;278.122
315348;326.141
315349;414.58
315350;231.855
315351;165.755
315352;461.254
315353;405.57
315354;633.676
315355;580.44
315356;484.534
315357;308.99
315358;262.89
315359;265.046
315360;405.137
315361;236.0
315362;301.456
315363;177.14
315364;287.807
315365;340.156
315366;448.608
315367;376.585
315368;607.882
315369;169.929
315370;277.695
315371;392.688
315372;305.803
315373;480.9
315374;358.091
315375;257.275
315376;368.799
315377;309.819
315378;361.966
315379;211.43
315380;356.64
315381;510.226
315382;281.465
315383;300.354
315384;638.117
315385;430.382
315386;380.507
315387;323.289
315388;345.352
315389;384.97
315390;362.934
315391;328.19125
315392;289.106
315393;273.446
315394;406.143
315395;300.535
315396;478.548
315397;430.72
315398;529.238
315399;295.169
315400;282.236
315401;314.855
315402;387.419
315403;484.082
315404;300.129
315405;269.13
315406;255.644
315407;320.924
315408;321.593
315409;345.351
315410;188.9715
315411;414.728
315412;249.8825
315413;289.829
315414;485.341
315415;292.6235
315416;279.152
315417;494.82
315418;305.146
315419;264.603
315420;286.084
315421;337.893
315422;475.073
315423;655.924
315424;324.2225
315425;275.981
315426;287.5255
315427;292.195
315428;263.448
315429;438.628
315430;417.721
315431;202.189
315432;424.3195
315433;270.8525
315434;400.893
315435;197.39725
315436;329.747
315437;447.909
315438;615.82
315439;487.143
315440;353.076
315441;294.612
315442;483.3
315443;171.188
315444;221.223
315445;470.1645
315446;189.63
315447;193.9215
315448;280.07
315449;368.02
315450;354.288
315451;299.72
315452;178.75
315453;517.399
315454;328.455
315455;341.096
315456;202.099
315457;348.9995
315458;560.363
315459;295.1985
315460;225.032
315461;506.693
315462;335.144
315463;412.541
315464;371.55
315465;411.926
315466;306.2025
315467;397.621
315468;304.434
315469;313.259
315470;317.42
315471;239.244666667
315472;310.453
315473;318.401
315474;425.076
315475;291.721
315476;361.728
315477;300.948
315478;260.166
315479;270.14
315480;586.669
315481;171.713
315482;207.508
315483;370.565
315484;385.91
315485;555.804
315486;275.343
315487;436.89
315488;352.563
315489;813.741
315490;326.412
315491;394.995
315492;329.01
315493;383.608333333
315494;302.498
315495;620.258
315496;311.749
315497;468.702
315498;325.18
315499;263.871
315500;350.18
315501;245.2415
315502;324.514
315503;604.756
315504;519.149
315505;288.799
315506;304.8475
315507;546.548
315508;334.694
315509;486.854666667
315510;337.924
315511;370.573
315512;298.292
315513;311.6365
315514;189.3625
315515;291.4935
315516;517.484
315517;646.538
315518;274.161
315519;257.425
315520;466.051
315521;561.347
315522;264.912
315523;282.027
315524;488.805
315525;299.66
315526;281.741
315527;327.84
315528;479.087
315529;376.511
315530;702.295333333
315531;537.41
315532;324.605
315533;961.683
315534;317.221
315535;412.6385
315536;190.543
315537;393.941
315538;337.514
315539;271.292
315540;424.647
315541;811.83
315542;411.64
315543;456.8155
315544;195.759
315545;581.68
315546;503.56
315547;542.617
315548;459.937
315549;297.137
315550;371.727
315551;433.49
315552;258.490333333
315553;258.022
315554;271.63
315555;466.782
315556;376.92
315557;379.494
315558;448.088333333
315559;426.645
315560;317.729
315561;305.01
315562;366.65
315563;339.499
315564;279.48
315565;292.385
315566;285.086
315567;516.173
315568;304.8275
315569;374.649
315570;363.287
315571;451.961
315572;613.851
315573;655.359
315574;294.565
315575;367.915
