ID;COTIS
313060;481.564
313061;303.145
313062;380.207
313063;458.712
313064;401.905
313065;276.25
313066;352.075
313067;388.122
313068;294.073
313069;374.278
313070;337.5
313071;262.075
313072;244.21
313073;481.666
313074;378.132
313075;442.588
313076;254.079016667
313077;329.783
313078;323.090166667
313079;625.167
313080;499.432
313081;375.455
313082;450.627
313083;394.002333333
313084;179.4745
313085;311.557
313086;320.507
313087;315.4505
313088;433.352
313089;346.428
313090;362.378
313091;241.427
313092;323.686
313093;316.454
313094;314.254666667
313095;399.638
313096;383.924
313097;469.452833333
313098;180.939833333
313099;347.926
313100;282.5685
313101;518.39
313102;342.956
313103;223.717
313104;333.648
313105;240.332
313106;360.195425
313107;367.31
313108;288.127
313109;320.597
313110;322.721
313111;354.796
313112;300.843111111
313113;674.571
313114;328.018
313115;506.764
313116;271.105966667
313117;530.88
313118;296.711
313119;269.546
313120;466.325
313121;287.244
313122;329.196
313123;578.645
313124;602.296
313125;294.452833333
313126;296.983
313127;341.928
313128;298.491
313129;301.298
313130;295.494
313131;277.245
313132;554.493
313133;297.431
313134;364.883
313135;248.887
313136;287.299
313137;337.388
313138;292.461
313139;302.938
313140;306.332
313141;265.057
313142;292.963
313143;322.298
313144;429.601
313145;623.949
313146;350.094
313147;418.512
313148;394.072
313149;406.658
313150;327.312666667
313151;273.63975
313152;336.884
313153;280.651833333
313154;406.414
313155;590.772
313156;427.3585
313157;287.922
313158;310.706
313159;148.43725
313160;305.104
313161;258.852
313162;590.807
313163;277.724
313164;305.944
313165;261.478
313166;510.838
313167;545.863
313168;238.092
313169;497.551
313170;339.465
313171;513.964
313172;251.629
313173;236.748
313174;392.951
313175;528.917
313176;251.118
313177;495.958
313178;432.412
313179;209.769
313180;552.992
313181;373.757
313182;523.946
313183;251.244
313184;237.187
313185;512.894
313186;436.135
313187;510.233
313188;238.014
313189;307.044
313190;386.868
313191;229.624
313192;189.193
313193;262.815
313194;185.3295
313195;300.518
313196;369.59
313197;609.793
313198;305.883
313199;351.221
313200;378.314
313201;497.897
313202;217.735
313203;325.129
313204;233.038
313205;587.12675
313206;377.354
313207;290.252055556
313208;225.823
313209;398.145
313210;585.043
313211;252.364
313212;320.209
313213;384.689
313214;270.759
313215;317.328
313216;318.36175
313217;246.31
313218;444.026
313219;320.346
313220;557.646
313221;168.267
313222;326.127666667
313223;171.603
313224;198.495
313225;232.506
313226;274.376
313227;292.865
313228;168.745333333
313229;332.37
313230;232.829
313231;337.779
313232;312.566
313233;214.308
313234;209.52
313235;416.724
313236;221.349
313237;212.051
313238;227.436
313239;358.809
313240;204.554
313241;199.026
313242;290.9352
313243;478.814
313244;187.97
313245;244.237
313246;326.509
313247;208.725
313248;330.027
313249;305.258
313250;367.686
313251;271.637
313252;260.102
313253;410.1645
313254;346.608
313255;214.247
313256;313.945
313257;424.997
313258;256.179
313259;307.276
313260;250.957
313261;679.199833333
313262;359.026
313263;410.344
313264;590.44
313265;243.292
313266;276.4955
313267;468.775
313268;346.59
313269;513.047
313270;180.712
313271;387.9758
313272;363.416
313273;196.51
313274;301.473
313275;267.359
313276;378.369
313277;282.67
313278;392.287
313279;476.313
313280;389.3
313281;136.707
313282;410.327066667
313283;315.896
313284;216.367
313285;348.998
313286;448.796
313287;572.11
313288;326.439
313289;201.191
313290;199.893
313291;227.91
313292;302.774
313293;303.331
313294;343.107333333
313295;196.02875
313296;330.89
313297;246.262
313298;485.067
313299;434.581
313300;255.019
313301;394.211
313302;231.418
313303;277.7271
313304;343.013333333
313305;265.748
313306;583.931
313307;215.429
313308;234.243
313309;692.327
313310;324.231
313311;329.851
313312;250.542
313313;353.649
313314;433.124
313315;289.489
313316;325.921
313317;296.002
313318;349.516
313319;351.315
313320;311.990666667
313321;554.86
313322;237.614
313323;248.004
313324;225.927
313325;307.218
313326;469.823
313327;273.453
313328;397.489
313329;249.708
313330;272.959
313331;546.844
313332;336.115
313333;298.879
313334;253.245
313335;290.094
313336;692.546
313337;467.97
313338;473.474
313339;386.416
313340;307.982
313341;161.162
313342;169.078
313343;248.662
313344;500.661
313345;300.24
313346;348.208
313347;413.327
313348;218.812
313349;334.041
313350;416.476
313351;402.018
313352;322.756
313353;364.962
313354;334.846
313355;494.341
313356;595.7125
313357;452.898
313358;311.223
313359;342.377
313360;264.450166667
313361;335.007
313362;256.305666667
313363;384.807
313364;340.632
313365;337.28
313366;402.662
313367;316.565666667
313368;356.656
313369;717.264
313370;629.299
313371;376.638
313372;303.613
313373;304.566
313374;331.679
313375;475.787
313376;286.479
313377;312.443
313378;323.694
313379;297.584
313380;444.457
313381;309.177
313382;587.031
313383;356.77
313384;382.101
313385;475.195
313386;352.475
313387;446.481
313388;339.419
313389;363.852
313390;483.232
313391;499.868
313392;309.028
313393;304.975739683
313394;359.011
313395;415.279
313396;318.361
313397;331.507
313398;595.034
313399;374.827
313400;294.954
313401;467.826
313402;255.166
313403;309.026666667
313404;726.465
313405;289.95975
313406;480.334
313407;748.36375
313408;307.232
313409;256.458666667
313410;403.683
313411;238.448
313412;377.767
313413;282.91
313414;551.924
313415;368.4
313416;537.038
313417;268.039
313418;397.155
313419;405.073
313420;285.046
313421;290.1065
313422;431.004
313423;421.473
313424;464.193
313425;329.371
313426;744.615
313427;438.267
313428;487.047
313429;411.68
313430;332.999
313431;304.4775
313432;338.3
313433;509.069
313434;275.576
313435;505.917
313436;509.921
313437;348.05
313438;288.01
313439;465.828
313440;337.67
313441;301.228
313442;391.906
313443;364.9489
313444;282.14
313445;361.995
313446;366.158
313447;335.398
313448;268.232883333
313449;526.172
313450;240.335
313451;239.021
313452;297.920666667
313453;303.415
313454;434.064
313455;550.406
313456;344.756
313457;427.780571429
313458;282.818
313459;252.439
313460;379.282
313461;483.351
313462;334.702
313463;411.016
313464;349.702
313465;228.532
313466;293.984
313467;346.397
313468;311.536966667
313469;254.75
313470;622.875
313471;275.805
313472;261.944666667
313473;287.654
313474;253.02
313475;306.517
313476;413.47
313477;281.206
313478;506.608333333
313479;375.799
313480;272.007
313481;351.443
313482;341.208
313483;340.525
313484;792.044
313485;403.66
313486;226.157
313487;618.365
313488;327.781
313489;398.027
313490;311.0355
313491;378.505
313492;257.132
313493;345.679047619
313494;207.410666667
313495;255.066
313496;264.794
313497;498.45
313498;216.3665
313499;448.089
313500;355.463
313501;525.232
313502;247.684
313503;253.356
313504;382.657
313505;381.219
313506;219.837
313507;400.862
313508;216.749
313509;444.222
313510;267.015
313511;258.379333333
313512;385.958
313513;399.496
313514;395.404
313515;377.9
313516;378.899
313517;397.671
313518;182.431916667
313519;274.743
313520;418.363
313521;319.245
313522;492.637
313523;247.684
313524;446.821
313525;187.145
313526;399.803
313527;502.143
313528;666.348
313529;274.171
313530;783.547
313531;246.223
313532;354.898
313533;501.648
313534;372.3315
313535;268.2
313536;153.899333333
313537;319.329
313538;546.70325
313539;290.2365
313540;189.427
313541;368.142
313542;563.5365
313543;238.365
313544;290.766
313545;414.562
313546;408.913
313547;282.999
313548;354.826
313549;315.952
313550;374.66
313551;234.447
313552;261.125
313553;317.862
313554;377.145
313555;217.434
313556;312.55
313557;395.059
313558;392.329
313559;345.54
313560;264.57
313561;357.546
313562;294.387
313563;439.972
313564;317.576666667
313565;472.81
313566;237.286
313567;563.513
313568;283.632
313569;487.687
313570;403.645
313571;386.963
313572;382.495
313573;316.509
313574;201.876
313575;323.692
313576;273.928
313577;172.707
313578;267.339
313579;349.042
313580;267.486
313581;360.129
313582;275.183
313583;444.114
313584;241.5912
313585;174.668
313586;183.774
313587;836.724
313588;431.706
313589;354.35
313590;431.6815
313591;324.389
313592;320.533
313593;246.055
313594;411.075
313595;249.467
313596;274.551666667
313597;289.297
313598;224.125
313599;320.278
313600;267.696
313601;305.599
313602;266.516
313603;412.293
313604;338.154
313605;278.438
313606;343.457
313607;356.762
313608;358.911
313609;258.886
313610;316.094
313611;458.801
313612;258.126
313613;257.615
313614;298.812
313615;471.857
313616;477.75
313617;218.695
313618;452.232
313619;366.661
313620;231.287
313621;366.05
313622;298.289
313623;332.047
313624;421.942
313625;286.910166667
313626;319.455
313627;533.351
313628;714.685
313629;413.36
313630;231.358
313631;263.82
313632;233.24
313633;265.869
313634;214.811
313635;301.728
313636;258.302
313637;316.905
313638;418.941
313639;555.61
313640;528.829
313641;373.691
313642;314.388
313643;405.188083333
313644;529.063
313645;725.64
313646;255.391
313647;271.345
313648;255.652
313649;355.925
313650;401.584
313651;322.794
313652;445.668
313653;291.538
313654;322.74
313655;525.984
313656;282.38475
313657;323.880333333
313658;304.046
313659;298.159
313660;254.8
313661;266.799857143
313662;379.778
313663;273.43
313664;305.948833333
313665;264.498
313666;468.534
313667;265.162916667
313668;269.209
313669;276.896
313670;513.902666667
313671;252.589
313672;376.948
313673;652.389
313674;333.442
313675;305.652
313676;306.786
313677;279.5485
313678;225.331
313679;369.559
313680;471.496
313681;290.204
313682;170.525
313683;373.393
313684;255.546
313685;349.848
313686;241.783
313687;417.786
313688;695.313
313689;433.172
313690;305.096
313691;236.714
313692;379.066
313693;355.539
313694;362.055
313695;370.812
313696;240.347
313697;571.229
313698;394.802
313699;319.955
313700;276.534
313701;469.015
313702;435.693
313703;330.453
313704;385.079
313705;364.253
313706;255.648
313707;241.392
313708;224.368
313709;263.341
313710;361.652
313711;386.47
313712;267.456
313713;357.9071
313714;195.867
313715;228.097
313716;398.076
313717;405.811
313718;391.103
313719;353.232
313720;266.746
313721;248.419
313722;429.157
313723;193.296
313724;198.226
313725;211.507
313726;220.196
313727;209.994
313728;272.87
313729;449.553
313730;382.511
313731;346.254
313732;199.951
313733;200.687
313734;346.5
313735;448.687
313736;282.621
313737;277.595
313738;442.505
313739;425.109
313740;429.093
313741;326.328
313742;301.34
313743;329.539
313744;270.682
313745;366.823
313746;436.575
313747;311.182
313748;624.098
313749;194.6
313750;460.171
313751;444.036
313752;365.232
313753;200.999
313754;473.896
313755;399.173
313756;331.234
313757;319.298
313758;356.743
313759;247.3775
313760;370.072
313761;265.342
313762;297.549
313763;240.276
313764;282.862
313765;415.5
313766;240.131
313767;240.837
313768;210.423
313769;306.203
313770;295.494
313771;262.54
313772;368.672
313773;234.369
313774;279.757
313775;287.149
313776;292.573
313777;479.563
313778;536.014
313779;269.539
313780;271.566
313781;459.327
313782;498.125
313783;257.168
313784;401.632
313785;382.771
313786;292.263
313787;580.568
313788;344.443
313789;240.8945
313790;407.2555
313791;410.162
313792;372.487
313793;401.01
313794;284.399
313795;271.9275
313796;198.554
313797;272.977
313798;283.177
313799;280.304
313800;353.835
313801;254.333
313802;301.325
313803;268.114
313804;282.383
313805;353.7625
313806;439.27
313807;244.391
313808;286.416
313809;318.755
313810;327.041
313811;461.522
313812;272.41
313813;368.028
313814;448.323333333
313815;400.886
313816;340.617
313817;367.612
313818;323.72
313819;289.033
313820;283.096
313821;332.686
313822;320.23
313823;461.064
313824;260.25
313825;327.609
313826;323.442
313827;464.012
313828;581.165
313829;569.524
313830;324.601
313831;298.972066667
313832;271.083833333
313833;378.916
313834;334.877
313835;303.5545
313836;381.345
313837;317.217
313838;278.034
313839;451.499
313840;241.581666667
313841;295.989
313842;429.902
313843;365.416
313844;270.899
313845;403.49
313846;328.262
313847;273.246
313848;543.203
313849;288.4425
313850;288.154
313851;312.235
313852;348.551
313853;259.601
313854;254.727
313855;511.919
313856;457.317
313857;433.013
313858;288.01325
313859;505.796
313860;514.645
313861;495.013
313862;283.7575
313863;896.197
313864;398.603
313865;371.556
313866;268.631142857
313867;221.382
313868;283.686
313869;199.864
313870;277.956
313871;242.115
313872;357.131
313873;408.617
313874;388.321
313875;222.41
313876;259.24825
313877;272.905
313878;294.506
313879;450.188
313880;244.168
313881;227.823
313882;246.955
313883;540.767
313884;131.617
313885;638.982
313886;265.146
313887;293.6655
313888;343.389
313889;348.15775
313890;189.133166667
313891;334.31
313892;212.841
313893;365.142
313894;222.477
313895;319.445666667
313896;391.433
313897;296.067
313898;275.74
313899;181.035
313900;425.916
313901;263.58
313902;251.733
313903;527.02
313904;294.713
313905;211.396
313906;434.589
313907;529.292666667
313908;224.038
313909;378.047
313910;327.911
313911;393.350857143
313912;295.585
313913;331.771
313914;351.468
313915;429.791
313916;263.398
313917;267.3
313918;412.295
313919;259.134
313920;180.952
313921;249.216
313922;534.681
313923;375.787
313924;158.923
313925;496.091
313926;327.866
313927;296.754
313928;275.009
313929;544.498
313930;514.977
313931;377.332
313932;305.0385
313933;468.838
313934;512.729
313935;371.318
313936;579.067
313937;322.462
313938;236.392
313939;402.383
313940;322.872
313941;486.148
313942;293.006
313943;321.736
313944;390.431
313945;200.714
313946;465.302
313947;275.281
313948;329.9
313949;774.466
313950;506.692
313951;391.77
313952;525.71
313953;410.03
313954;253.281
313955;255.142
313956;451.62
313957;301.879
313958;305.918
313959;319.317
313960;345.234
313961;754.994
313962;537.746
313963;399.524
313964;391.627
313965;286.85
313966;255.503
313967;260.272
313968;287.936
313969;333.954
313970;456.862
313971;496.426
313972;218.837
313973;415.415
313974;242.62
313975;446.264
313976;581.319
313977;294.328
313978;277.958
313979;306.998
313980;570.828
313981;325.116
313982;390.535
313983;434.854
313984;393.515
313985;409.545
313986;294.8785
313987;262.593833333
313988;234.189
313989;330.123
313990;325.242
313991;263.213
313992;367.758
313993;318.156
313994;274.922
313995;299.619
313996;480.027333333
313997;403.062
313998;244.166
313999;291.053
314000;301.253
314001;425.688
314002;256.661
314003;230.456
314004;178.202
314005;348.087
314006;267.697
314007;222.379
314008;285.972
314009;471.281
314010;381.784
314011;443.479
314012;317.746
314013;303.116
314014;300.216333333
314015;294.340669048
314016;352.79
314017;211.943
314018;328.324
314019;316.441433333
314020;228.772
314021;322.653666667
314022;734.915
314023;316.238
314024;313.969
314025;395.599
314026;309.374
314027;536.216
314028;262.044
314029;427.978
314030;291.232
314031;515.539
314032;401.118
314033;511.612
314034;727.398
314035;340.9695
314036;261.049
314037;299.671
314038;301.397
314039;339.047
314040;500.999
314041;395.481
314042;258.934
314043;515.702
314044;454.133
314045;362.199
314046;567.977
314047;266.032333333
314048;807.097
314049;500.340333333
314050;448.221
314051;282.805
314052;263.078
314053;321.507
314054;277.314
314055;385.533
314056;333.416
314057;475.62
314058;258.406666667
314059;358.171
314060;255.934
314061;266.239
314062;340.981
314063;320.092
314064;400.945
314065;258.119
314066;404.981
314067;619.903
314068;473.784666667
314069;626.33
314070;245.621
314071;388.384
314072;380.249
314073;287.857
314074;420.711
314075;270.45
314076;228.05
314077;281.023
314078;719.606
314079;372.591
314080;410.449
314081;406.06
314082;386.448
314083;338.023
314084;308.216
314085;384.984
314086;675.583
314087;722.475
314088;280.877
314089;338.4415
314090;619.209
314091;412.585
314092;408.756
314093;263.601
314094;324.233
314095;219.835
314096;297.8945
314097;454.877
314098;535.265
314099;343.476
314100;325.647
314101;450.831
314102;229.514
314103;391.091
314104;363.066
314105;307.468333333
314106;376.6985
314107;316.582
314108;531.999
314109;553.231
314110;302.289
314111;281.684
314112;319.292
314113;411.084
314114;438.729
314115;291.037
314116;488.787
314117;299.526
314118;253.068
314119;312.741
314120;225.208
314121;263.381
314122;288.365
314123;378.707
314124;312.44625
314125;414.144
314126;263.556
314127;376.852
314128;255.946
314129;302.79
314130;411.304
314131;713.562
314132;390.112
314133;277.669
314134;420.763
314135;292.821
314136;267.508
314137;290.747
314138;258.565
314139;410.136
314140;248.056666667
314141;283.196
314142;344.896
314143;357.079
314144;402.617
314145;515.815
314146;221.069
314147;480.52
314148;352.465
314149;273.534
314150;273.143
314151;296.6915
314152;280.54
314153;718.297
314154;394.061
314155;295.887
314156;397.683380952
314157;323.134
314158;279.07
314159;599.183666667
314160;370.512
314161;568.408
314162;255.163
314163;210.58
314164;608.579
314165;152.196
314166;246.959833333
314167;335.64
314168;505.528
314169;506.98
314170;316.853
314171;194.213
314172;299.465
314173;298.566
314174;244.595166667
314175;261.459
314176;244.311
314177;252.933
314178;249.446
314179;244.872
314180;382.514
314181;310.556
314182;496.918
314183;291.941
314184;212.137
314185;228.277466667
314186;570.299
314187;363.346
314188;356.647
314189;317.155625
314190;384.226
314191;376.584
314192;439.254
314193;376.769
314194;446.5
314195;434.174
314196;367.418
314197;269.176
314198;245.802
314199;282.37
314200;321.994
314201;300.063
314202;363.642
314203;291.999
314204;423.973
314205;301.269
314206;295.3595
314207;326.663
314208;342.328
314209;302.754
314210;186.823
314211;183.634
314212;288.525
314213;464.754
314214;392.011
314215;347.081
314216;231.599
314217;342.8275
314218;371.987
314219;394.367
314220;310.889
314221;354.914
314222;534.276
314223;420.071
314224;480.886
314225;265.218
314226;272.076
314227;283.726
314228;430.994
314229;411.8928
314230;262.41
314231;281.03
314232;270.0006
314233;273.608
314234;288.8056
314235;361.232
314236;243.792
314237;380.071
314238;302.9985
314239;271.826
314240;263.303
314241;224.444
314242;155.486
314243;242.5465
314244;218.531
314245;278.219
314246;353.999
314247;274.923
314248;441.759
314249;320.739
314250;329.358
314251;426.405
314252;294.020166667
314253;494.857
314254;339.874
314255;378.882
314256;276.622
314257;287.593
314258;373.281
314259;439.456
314260;330.59
314261;223.222
314262;360.726
314263;344.26
314264;422.908
314265;255.241
314266;437.241
314267;528.102
314268;279.293
314269;362.207
314270;365.508
314271;341.77
314272;423.168
314273;532.697
314274;343.18
314275;327.441
314276;581.34
314277;200.864
314278;296.706
314279;224.369
314280;282.19
314281;593.084
314282;221.06
314283;268.1
314284;220.18875
314285;252.786
314286;341.587
314287;245.643
314288;362.136
314289;465.398
314290;292.14
314291;276.012
314292;328.793
314293;575.906
314294;323.377
314295;242.69
314296;263.813
314297;242.353
314298;238.081
314299;473.859
314300;323.9288
314301;430.05
314302;286.987
314303;395.676
314304;379.938
314305;354.447
314306;252.952
314307;276.263
314308;233.999
314309;374.128
314310;243.407
314311;430.545
314312;352.444
314313;452.05
314314;307.276
314315;226.749
314316;298.143
314317;241.032
314318;248.643
314319;330.297
314320;315.66
314321;452.252
314322;370.341
314323;387.795
314324;483.701
314325;423.689
314326;302.398533333
314327;363.056
314328;473.654
314329;291.693333333
314330;258.847
314331;323.285
314332;302.611
314333;449.159
314334;233.629
314335;266.022
314336;240.931
314337;248.675
314338;426.473
314339;241.235
314340;380.397
314341;299.869
314342;221.819
314343;603.145
314344;266.54
314345;268.311
314346;258.082
314347;309.215
314348;265.213428571
314349;263.077
314350;512.18
314351;308.397
314352;228.793
314353;259.411
314354;327.218666667
314355;222.556
314356;516.913
314357;663.628
314358;464.169
314359;341.3505
314360;242.253
314361;277.4495
314362;220.64
314363;276.451
314364;201.793
314365;210.233
314366;199.11
314367;462.223
314368;484.542
314369;379.301
314370;205.874
314371;336.105
314372;352.351
314373;337.752
314374;331.318
314375;436.206
314376;410.74
314377;312.599
314378;302.191
314379;347.309
314380;419.273
314381;266.886666667
314382;345.42
314383;428.944
314384;363.069
314385;273.301
314386;366.976
314387;555.797
314388;263.269
314389;304.471
314390;294.375
314391;461.206
314392;401.456
314393;374.954
314394;247.2975
314395;426.824
314396;284.197
314397;389.843
314398;331.4475
314399;389.234
314400;510.123833333
314401;308.16
314402;333.463
314403;229.0
314404;233.879
314405;334.926
314406;560.014
314407;498.424
314408;339.008
314409;709.326
314410;261.453
314411;278.962
314412;373.034
314413;163.81
314414;283.065
314415;403.786
314416;330.052
314417;165.184
314418;440.391
314419;321.753
314420;276.557
314421;163.918
314422;302.924
314423;293.115
314424;267.48
314425;287.218
314426;255.096
314427;279.437
314428;574.719
314429;262.744
314430;450.488
314431;188.443
314432;500.305
314433;205.389
314434;279.428
314435;305.3895
314436;462.107
314437;282.296483333
314438;344.358
314439;297.149
314440;318.520333333
314441;176.988
314442;333.056
314443;438.391
314444;351.941
314445;780.07
314446;403.411
314447;252.359
314448;442.333
314449;460.623
314450;282.939
314451;388.521
314452;591.56
314453;249.256
314454;289.241
314455;244.538
314456;274.404
314457;378.102
314458;188.168
314459;514.637
314460;319.217
314461;313.889
314462;344.95
314463;654.093
314464;416.901
314465;422.091
314466;230.131
314467;379.891
314468;573.76925
314469;413.580333333
314470;344.6752
314471;396.181
314472;345.184
314473;272.273214286
314474;249.2125
314475;601.856
314476;313.984
314477;341.888
314478;369.82
314479;332.816
314480;203.477
314481;233.582
314482;452.063
314483;465.81
314484;246.552
314485;291.939666667
314486;351.801
314487;308.512
314488;306.649
314489;296.621
314490;359.96
314491;402.8764
314492;285.037666667
314493;236.767
314494;255.316
314495;224.872
314496;298.4305
314497;232.089
314498;252.186
314499;207.917
314500;304.5625
314501;193.906
314502;439.0325
314503;212.325
314504;301.41
314505;325.396
314506;332.856
314507;220.857666667
314508;233.295
314509;308.597
314510;250.785666667
314511;299.892
314512;272.827
314513;420.767
314514;322.466
314515;300.249
314516;546.271
314517;473.722
314518;367.388
314519;334.85
314520;410.18
314521;365.085
314522;257.048
314523;263.847
314524;304.282
314525;317.23
314526;447.817
314527;288.321
314528;184.341
314529;268.387
314530;236.502
314531;253.91175
314532;222.104
314533;401.157
314534;188.385
314535;218.388
314536;228.85
314537;342.333
314538;396.789
314539;374.768
314540;330.7025
314541;372.469
314542;443.523
314543;253.732
314544;316.724
314545;263.296
314546;216.417
314547;266.847
314548;303.331
314549;276.903
314550;300.606
314551;398.635
314552;307.376
314553;226.949
314554;235.469
314555;267.918
314556;345.102
314557;388.442
314558;384.736
314559;216.747
314560;369.851
314561;341.366
314562;282.368
314563;243.379
314564;250.323
314565;316.071
314566;210.97
314567;314.22025
314568;247.293666667
314569;343.65
314570;335.744
314571;267.771
314572;301.454
314573;288.139
314574;350.5045
314575;241.833
314576;279.234666667
314577;454.764
314578;260.573
314579;496.811285714
314580;406.951
314581;271.02
314582;228.421
314583;271.341
314584;365.51
314585;291.494
314586;249.568
314587;285.473
314588;360.212
314589;298.655
314590;546.361
314591;460.279
314592;284.497
314593;344.628
314594;215.775
314595;298.494
314596;271.78
314597;226.638
314598;231.153
314599;287.982
314600;230.796
314601;263.273
314602;369.733
314603;330.00125
314604;254.66525
314605;235.743
314606;506.357
314607;360.623
314608;303.687
314609;544.714
314610;157.9735
314611;277.367
314612;363.065
314613;372.598
314614;434.712
314615;157.051
314616;272.316
314617;478.864
314618;270.75
314619;257.868
314620;181.439
314621;471.16
314622;528.331
314623;254.021333333
314624;258.406016667
314625;490.1962
314626;854.2
314627;171.181
314628;229.453
314629;333.18
314630;209.574461905
314631;211.811
314632;555.453
314633;343.276
314634;465.118
314635;341.229
314636;292.348
314637;420.604
314638;359.691
314639;270.475
314640;234.467
314641;370.851
314642;149.39
314643;304.9356
314644;389.387
314645;752.196666667
314646;282.621583333
314647;772.937
314648;281.871
314649;176.372
314650;271.115
314651;300.347
314652;570.756
314653;311.7025
314654;273.014
314655;171.843
314656;218.408
314657;276.705
314658;303.868
314659;415.992
314660;270.042333333
314661;297.15
314662;289.405
314663;257.011
314664;580.591
314665;503.371
314666;379.237
314667;326.364
314668;344.343
314669;244.094
314670;637.978
314671;602.795
314672;458.637
314673;285.615
314674;361.143
314675;580.08
314676;347.197
314677;247.681466667
314678;479.976
314679;355.712
314680;545.808
314681;441.78
314682;330.891
314683;368.337
314684;251.538
314685;374.696
314686;484.931
314687;301.612
314688;348.49
314689;230.99
314690;567.134
314691;483.661
314692;358.685
314693;287.086
314694;255.350166667
314695;307.962
314696;363.15
314697;392.071
314698;274.5045
314699;497.48
314700;475.18
314701;397.326
314702;305.865
314703;274.445333333
314704;424.789
314705;517.54
314706;277.922
314707;306.192
314708;292.086
314709;354.264
314710;300.58
314711;433.0685
314712;322.205
314713;312.011
314714;278.56
314715;248.966633333
314716;488.252
314717;318.0528
314718;255.911
314719;485.337
314720;311.821
314721;395.143
314722;249.01
314723;244.617
314724;243.171
314725;338.124
314726;309.812083333
314727;443.862
314728;611.883
314729;227.056
314730;354.898
314731;595.685
314732;372.545
314733;337.258
314734;247.376
314735;429.358
314736;324.205
314737;168.122
314738;243.244
314739;245.293
314740;359.0134
314741;268.542
314742;337.357666667
314743;206.4
314744;292.82
314745;264.816
314746;239.854
314747;239.053
314748;189.546
314749;408.728
314750;323.218
314751;317.287
314752;484.883
314753;195.929
314754;328.899
314755;306.273
314756;266.359
314757;508.871
314758;418.625
314759;249.353
314760;220.904
314761;259.495
314762;485.583
314763;325.7108
314764;586.259
314765;381.124
314766;232.836
314767;371.85102381
314768;325.488166667
314769;268.549
314770;349.862
314771;192.623
314772;578.121
314773;494.487666667
314774;270.94
314775;296.188
314776;329.737208333
314777;243.036
314778;435.145
314779;321.219
314780;328.887
314781;235.298
314782;156.768
314783;503.98
314784;604.562
314785;397.402
314786;281.058
314787;271.167
314788;380.85
314789;223.227
314790;417.814
314791;266.779
314792;407.547
314793;200.552
314794;553.347
314795;422.212
314796;187.486
314797;388.349
314798;385.293
314799;347.744
314800;413.312
314801;329.362
314802;445.651
314803;317.29
314804;266.397
314805;483.079
314806;240.671
314807;357.771
314808;739.727
314809;376.241
314810;354.566
314811;392.16
314812;503.524666667
314813;257.729
314814;282.684
314815;581.014
314816;429.059
314817;189.901
314818;512.991
314819;263.509
314820;298.837
314821;413.31025
314822;221.753
314823;286.617
314824;405.373
314825;477.131
314826;414.329
314827;376.954
314828;379.079
314829;412.929
314830;645.84
314831;417.766
314832;254.045
314833;217.615
314834;366.634
314835;264.014
314836;330.33
314837;311.14
314838;277.0685
314839;272.902
314840;258.349
314841;298.457
314842;368.674
314843;332.112
314844;458.114
314845;313.786
314846;674.204
314847;487.586
314848;489.593
314849;542.813
314850;340.909
314851;226.367
314852;326.615
314853;328.065
314854;436.32
314855;521.229
314856;430.725
314857;255.081
314858;563.454
314859;271.616
314860;346.686
314861;488.934
314862;287.45225
314863;538.552
314864;471.777
314865;372.967333333
314866;299.289833333
314867;381.7626
314868;337.667
314869;356.181
314870;308.819
314871;278.968
314872;683.814
314873;287.771
314874;449.603
314875;355.753
314876;367.477
314877;326.495
314878;426.76
314879;331.024
314880;520.999
314881;295.6385
314882;435.50675
314883;302.47275
314884;474.6525
314885;441.858
314886;341.905
314887;505.058
314888;281.925
314889;569.13
314890;543.598
314891;540.13
314892;429.577
314893;313.451
314894;611.348
314895;350.3225
314896;317.311
314897;532.011
314898;365.41
314899;320.372
314900;458.246
314901;436.847
314902;320.38
314903;468.469
314904;389.600966667
314905;216.425
314906;556.461666667
314907;443.034
314908;415.07
314909;418.743
314910;287.077
314911;303.523
314912;416.558
314913;335.977
314914;315.589
314915;307.05
314916;231.603
314917;200.643
314918;338.997
314919;412.712
314920;228.317
314921;264.273
314922;352.063157143
314923;593.322
314924;609.399
314925;615.828
314926;238.739333333
314927;584.258
314928;390.606
314929;294.158
314930;269.795916667
314931;469.293
314932;361.118
314933;433.147
314934;209.959
314935;196.943
314936;259.299
314937;440.564
314938;431.932166667
314939;345.6
314940;363.767
314941;284.246
314942;538.763
314943;178.918
314944;272.249
314945;333.055
314946;372.676
314947;287.616
314948;385.488
314949;196.698
314950;311.723
314951;243.497
314952;215.8728
314953;288.831
314954;466.433
314955;311.8525
314956;266.09835
314957;317.233
314958;255.363
314959;283.537
314960;209.774
314961;389.379
314962;271.845
314963;278.892
314964;321.398
314965;550.168
314966;373.512
314967;327.596
314968;509.05
314969;290.217
314970;244.638
314971;219.523
314972;300.519
314973;420.082
314974;322.238
314975;463.213
314976;261.546
314977;300.793
314978;375.822
314979;370.824
314980;569.819
314981;441.644
314982;242.906
314983;204.239
314984;400.916
314985;477.672
314986;457.968
314987;519.389
314988;432.614
314989;531.327
314990;619.105
314991;384.194
314992;392.478
314993;326.131
314994;544.922
314995;543.667
314996;311.645666667
314997;340.431
314998;239.293
314999;256.624
315000;389.749
315001;245.0135
315002;468.877
315003;287.366933333
315004;304.955
315005;304.797
315006;329.832
315007;364.232
315008;189.694
315009;294.362
315010;291.51
