ID;COTIS
316870;259.788363968
316871;212.196961877
316872;235.181907306
316873;364.021370933
316874;449.338805714
316875;201.242325763
316876;420.453825432
316877;399.994655004
316878;400.857211933
316879;311.801691913
316880;349.925700618
316881;258.004058207
316882;239.636747487
316883;269.630186812
316884;236.735343903
316885;319.887103632
316886;351.63937675
316887;193.432358534
316888;289.488081789
316889;358.608718785
316890;277.378621433
316891;406.74722426
316892;321.249846309
316893;254.177853256
316894;489.122791287
316895;530.256013857
316896;225.273915301
316897;268.708572141
316898;291.402192624
316899;249.743994703
316900;581.653667655
316901;261.845392522
316902;287.821806881
316903;227.759550518
316904;272.239041525
316905;393.552728901
316906;306.877315235
316907;192.188078432
316908;205.172844417
316909;343.791007542
316910;227.701483731
316911;394.883662658
316912;399.60833233
316913;308.439908449
316914;309.354563721
316915;583.573581019
316916;393.654502198
316917;275.128443984
316918;394.635173591
316919;305.014234315
316920;290.108564263
316921;278.291386007
316922;304.369108268
316923;201.23735361
316924;260.914418022
316925;411.65996546
316926;243.877305068
316927;311.453285668
316928;191.408528354
316929;338.035200412
316930;242.451710644
316931;271.85712765
316932;423.365839871
316933;187.36427334
316934;274.553477063
316935;291.125411498
316936;174.327708927
316937;270.677448377
316938;230.691920142
316939;278.046308851
316940;614.114104654
316941;375.545433688
316942;388.771986191
316943;243.419465046
316944;298.276144431
316945;256.194849887
316946;214.66550393
316947;268.90164415
316948;320.021569289
316949;208.6268806
316950;298.859435042
316951;278.104634594
316952;354.09475279
316953;265.938482362
316954;259.210940472
316955;517.701284224
316956;196.809227474
316957;451.858533099
316958;372.367931521
316959;278.963528516
316960;288.086830985
316961;192.16522802
316962;347.700090044
316963;268.646737097
316964;341.288891477
316965;385.532542008
316966;308.712781222
316967;320.136191407
316968;319.520637366
316969;292.217898964
316970;324.680120913
316971;354.277214232
316972;314.650905095
316973;279.456804469
316974;361.208803078
316975;307.491150228
316976;259.237108422
316977;242.717218921
316978;408.913683599
316979;313.122253825
316980;492.039741375
316981;291.414429282
316982;282.094907497
316983;418.599185016
316984;415.634940309
316985;438.620446257
316986;364.278360167
316987;289.378769212
316988;491.539856112
316989;253.339961086
316990;294.302038543
316991;338.387523828
316992;260.56764532
316993;277.276584309
316994;320.028471535
316995;411.238777911
316996;286.442506252
316997;457.029688685
316998;293.440700988
316999;282.757508579
317000;276.398223394
317001;189.241920034
317002;372.048099168
317003;330.352787811
317004;384.576274381
317005;273.912823304
317006;284.889001308
317007;279.4857592
317008;461.710701365
317009;286.113173
317010;339.71435332
317011;360.795601117
317012;335.147767204
317013;323.740772206
317014;302.610533034
317015;362.74804751
317016;276.511884594
317017;609.44272487
317018;568.766721436
317019;319.747138621
317020;398.814645434
317021;256.847979721
317022;312.167834489
317023;434.399049421
317024;355.930601151
317025;380.830275686
317026;279.464604915
317027;286.562794118
317028;316.216041907
317029;272.165148965
317030;324.094258685
317031;512.84101031
317032;372.57250894
317033;273.819612674
317034;371.465038354
317035;317.96817179
317036;586.92278886
317037;382.589846428
317038;311.492400588
317039;418.591874897
317040;355.683052305
317041;486.590165931
317042;383.223040159
317043;291.739329409
317044;255.82050633
317045;294.480104759
317046;471.532916404
317047;368.044731545
317048;285.737852537
317049;297.524111841
317050;605.318305133
317051;264.575030305
317052;287.34387182
317053;323.690385008
317054;306.908804437
317055;335.270120932
317056;398.158267471
317057;408.057243613
317058;434.058545409
317059;165.356698204
317060;291.50660523
317061;271.715378224
317062;334.631357374
317063;231.368633263
317064;450.350568885
317065;316.637642025
317066;246.888426246
317067;252.708385385
317068;282.355379271
317069;262.699931278
317070;299.568882945
317071;272.675428952
317072;418.354627462
317073;330.866124354
317074;463.677639519
317075;216.908084569
317076;281.85934811
317077;212.033502398
317078;268.25309626
317079;222.114181425
317080;192.467535784
317081;274.777858213
317082;443.787024908
317083;392.262167224
317084;531.860885372
317085;191.486626987
317086;213.522139535
317087;447.778904523
317088;224.519392212
317089;374.92002757
317090;305.653319822
317091;285.682783775
317092;256.798799725
317093;245.766699867
317094;228.291571863
317095;146.218867797
317096;256.192727629
317097;232.056815252
317098;302.815850309
317099;317.674263163
317100;237.841332287
317101;385.953459312
317102;219.157318857
317103;244.672188757
317104;421.519262975
317105;460.594652318
317106;674.819136379
317107;426.865683336
317108;604.526618991
317109;331.300209386
317110;329.540476646
317111;317.008789735
317112;351.534697426
317113;256.013388737
317114;175.844735408
317115;290.19268892
317116;478.029517255
317117;485.967929092
317118;421.581669225
317119;451.275516871
317120;227.847244288
317121;504.098140078
317122;298.278689397
317123;916.456079242
317124;350.542727684
317125;299.662041951
317126;459.198316597
317127;593.597093833
317128;271.430918665
317129;363.517251017
317130;343.279854517
317131;291.817728522
317132;480.932856387
317133;289.882086505
317134;372.161736398
317135;262.991547027
317136;374.681629935
317137;339.054680005
317138;522.879770758
317139;464.118066663
317140;241.255693899
317141;264.882558454
317142;517.318421851
317143;274.532424823
317144;536.587007385
317145;292.394618556
317146;277.858227835
317147;231.875268235
317148;228.484312216
317149;224.953805358
317150;320.438755472
317151;279.664511591
317152;199.786178351
317153;478.987025578
317154;339.144876606
317155;375.869351413
317156;488.914518126
317157;441.108611767
317158;449.672241441
317159;234.431463888
317160;336.772595517
317161;302.692505006
317162;305.15824883
317163;686.552983087
317164;286.410951172
317165;345.495515528
317166;193.411922343
317167;314.048525413
317168;430.330215735
317169;263.29934256
317170;316.763935814
317171;280.022922149
317172;375.34447235
317173;259.032187679
317174;396.728898248
317175;364.986313488
317176;392.148890431
317177;382.419380492
317178;395.863736371
317179;345.376820874
317180;286.496993543
317181;304.225471707
317182;216.789024445
317183;245.394116929
317184;275.115001185
317185;461.122388041
317186;333.645578256
317187;179.895504723
317188;382.89056194
317189;179.504504723
317190;394.404085053
317191;301.724742147
317192;283.294933814
317193;260.649731449
317194;331.992672178
317195;511.646009932
317196;213.527786145
317197;549.837436843
317198;345.977930671
317199;269.857135345
317200;205.060986191
317201;288.326808713
317202;287.841006588
317203;302.453274386
317204;277.696264648
317205;277.598863541
317206;282.176226725
317207;313.589007648
317208;383.41731973
317209;413.818135464
317210;268.704247689
317211;613.725352154
317212;280.919953615
317213;336.00091728
317214;305.291689151
317215;239.16290649
317216;334.96018537
317217;256.755085605
317218;426.015091417
317219;407.446096267
317220;428.05998749
317221;395.263072779
317222;505.80759132
317223;379.848679557
317224;299.654451164
317225;305.590057661
317226;265.659209561
317227;267.605672824
317228;295.912464058
317229;276.279711849
317230;242.064266207
317231;333.278126614
317232;287.678856483
317233;201.42294948
317234;282.141460103
317235;365.382492224
317236;427.714667157
317237;297.699537138
317238;262.122076423
317239;413.9817407
317240;258.267258489
317241;269.181300156
317242;374.081103702
317243;516.321294855
317244;278.981587306
317245;226.591693009
317246;199.6765743
317247;417.824497613
317248;196.0193618
317249;204.616954682
317250;631.153871401
317251;261.594764175
317252;490.958541735
317253;454.429702084
317254;303.414268879
317255;289.899097727
317256;297.989966324
317257;258.348410769
317258;323.402457349
317259;475.126938829
317260;308.40595584
317261;307.659990112
317262;175.21842751
317263;315.014622577
317264;339.544926295
317265;394.1804789
317266;365.672533185
317267;268.124114111
317268;289.419753762
317269;396.534511826
317270;449.205998455
317271;514.207310342
317272;321.820206164
317273;550.04217913
317274;431.372778719
317275;249.843392921
317276;510.035954554
317277;597.061112285
317278;354.029627304
317279;293.396252718
317280;397.905298264
317281;316.046664946
317282;401.134015595
317283;302.518283203
317284;234.195702728
317285;349.741760033
317286;312.760366641
317287;277.817342155
317288;389.496394055
317289;561.213350651
317290;267.541028651
317291;377.532770005
317292;438.80361113
317293;603.889155216
317294;288.124773422
317295;394.690142806
317296;531.754827509
317297;345.249235815
317298;301.505045521
317299;286.865286272
317300;250.303356402
317301;278.503505143
317302;484.838403544
317303;407.52284703
317304;316.744471894
317305;571.152992203
317306;303.220697934
317307;282.558257278
317308;366.40636355
317309;374.899264236
317310;277.025048375
317311;472.225867459
317312;454.179596184
317313;256.434961941
317314;501.912723644
317315;388.883053508
317316;294.350108583
317317;335.931645206
317318;315.626020475
317319;356.47851697
317320;339.10738212
317321;535.860347818
317322;405.567832771
317323;308.389848584
317324;368.305664708
317325;428.537775627
317326;425.928460299
317327;250.930518413
317328;239.602604482
317329;351.475147929
317330;324.460211286
317331;372.107252018
317332;251.840972722
317333;504.931060236
317334;234.853592589
317335;239.105816764
317336;388.780483116
317337;418.852953273
317338;751.189055597
317339;282.024807339
317340;455.480748227
317341;615.703024903
317342;505.111915728
317343;557.000096929
317344;315.08958915
317345;480.17314472
317346;442.966260725
317347;372.603630501
317348;309.589384069
317349;307.870012003
317350;458.497081427
317351;260.466436264
317352;445.671038975
317353;280.476839537
317354;294.363443642
317355;244.051273445
317356;228.495184538
317357;232.181482932
317358;155.803432049
317359;402.93813684
317360;247.646167554
317361;240.364108113
317362;160.567548164
317363;270.927584964
317364;272.49651589
317365;192.37380891
317366;268.012407983
317367;290.305998881
317368;383.798882629
317369;326.462790417
317370;397.747735854
317371;311.462162687
317372;238.860208627
317373;270.253014148
317374;453.886708542
317375;427.900976617
317376;449.998376489
317377;182.410602548
317378;283.308551307
317379;301.393156799
317380;352.627708493
317381;262.051882654
317382;238.938023376
317383;184.436723004
317384;352.87791071
317385;233.792989235
317386;279.317585188
317387;302.978055986
317388;296.468060235
317389;413.505906369
317390;315.328274072
317391;349.257635804
317392;259.997442327
317393;296.074422935
317394;425.407679551
317395;333.183968635
317396;254.700810834
317397;527.219245507
317398;304.406430112
317399;300.711268283
317400;349.656215472
317401;269.486355727
317402;267.462141738
317403;577.538347108
317404;646.015022466
317405;594.821454777
317406;284.05933254
317407;324.230055487
317408;317.421489953
317409;520.43021845
317410;347.987944303
317411;400.932133396
317412;304.826701051
317413;316.580436404
317414;256.572087349
317415;564.31073267
317416;315.971152518
317417;303.253958459
317418;364.139759747
317419;293.240550203
317420;226.152704375
317421;424.501644999
317422;221.40687565
317423;273.419255814
317424;638.979958628
317425;469.563257401
317426;432.124036715
317427;193.290817919
317428;251.443339491
317429;365.207477243
317430;273.754832295
317431;232.270548468
317432;183.891258167
317433;168.416677112
317434;164.259522707
317435;167.207023468
317436;357.596761799
317437;453.105399972
317438;329.635477778
317439;349.40852568
317440;318.677547276
317441;330.086297477
317442;229.644593099
317443;374.745504284
317444;465.325435373
317445;470.501420307
317446;340.04325995
317447;311.986075442
317448;329.539559156
317449;206.304236751
317450;353.317441201
317451;301.049056162
317452;226.994933761
317453;292.623606134
317454;216.954281769
317455;382.545352063
317456;287.4292856
317457;242.147134768
317458;328.713076465
317459;237.132640297
317460;227.289901795
317461;197.021353364
317462;247.383946577
317463;208.688559913
317464;193.450438246
317465;313.48568856
317466;347.900348018
317467;271.213475214
317468;180.029192767
317469;258.669064651
317470;237.397568663
317471;348.666180515
317472;224.52544137
317473;260.190893277
317474;343.397071597
317475;144.014739284
317476;232.174229118
317477;311.802243572
317478;210.157418044
317479;288.641192476
317480;213.480672655
317481;235.120721981
317482;275.733718769
317483;248.853610618
317484;445.977220915
317485;253.721392369
317486;282.273737929
317487;273.600855396
317488;428.074622388
317489;433.79431671
317490;339.761631118
317491;296.164841985
317492;259.490605801
317493;392.168721381
317494;365.575489476
317495;217.008902953
317496;202.874394415
317497;672.369224836
317498;269.682163105
317499;429.286652381
317500;277.713232328
317501;414.786889686
317502;472.773926123
317503;333.419225933
317504;317.214274534
317505;294.312613297
317506;263.583242254
317507;313.717178336
317508;286.21645629
317509;613.239458628
317510;408.474132643
317511;230.540543162
317512;274.969051882
317513;299.738494535
317514;373.104601631
317515;349.588520847
317516;369.011556552
317517;302.345166224
317518;212.266449473
317519;250.047645209
317520;194.605123405
317521;381.943597387
317522;338.266521411
317523;157.75034916
317524;323.295426086
317525;379.808055155
317526;437.569560215
317527;345.527323306
317528;354.535336658
317529;425.481829443
317530;470.416550007
317531;250.551234618
317532;264.040455491
317533;223.733567366
317534;233.585812622
317535;406.72455517
317536;363.849621498
317537;259.285009806
317538;256.070112408
317539;288.63736618
317540;376.298019696
317541;262.525588454
317542;272.569974447
317543;529.433697546
317544;260.507807277
317545;263.005382553
317546;190.583877715
317547;341.940757669
317548;498.848136547
317549;276.837856189
317550;428.715684918
317551;216.578140713
317552;286.683015527
317553;225.876690767
317554;474.856713901
317555;219.743137451
317556;274.043340925
317557;220.51219519
317558;216.721481786
317559;229.230768124
317560;303.862595501
317561;388.78362345
317562;269.687525955
317563;291.502597163
317564;228.42015958
317565;266.951310088
317566;297.046421774
317567;465.831341751
317568;482.250785413
317569;497.201380155
317570;316.30262015
317571;303.837805597
317572;499.781986272
317573;309.434051214
317574;314.682498048
317575;346.058460939
317576;269.301501329
317577;281.266737919
317578;370.587453913
317579;365.229133277
317580;286.638075886
317581;443.943715312
317582;277.932363382
317583;582.064117383
317584;289.052854169
317585;377.472720832
317586;871.191437938
317587;285.065303997
317588;283.305308464
317589;296.277818196
317590;413.648724771
317591;506.009938197
317592;510.473657745
317593;356.210161437
317594;246.574779962
317595;299.591897303
317596;370.0122464
317597;499.86985993
317598;266.619306377
317599;323.13597896
317600;310.562933073
317601;246.919001797
317602;474.57591989
317603;350.244885273
317604;383.290816403
317605;488.977105699
317606;486.670837909
317607;302.316337389
317608;811.460075564
317609;303.525479685
317610;393.436793737
317611;316.919041885
317612;590.831430338
317613;630.773693987
317614;307.861597922
317615;793.606274301
317616;520.013938416
317617;350.996015035
317618;365.277289676
317619;411.459929779
317620;459.054505092
317621;356.486403492
317622;242.780895628
317623;351.339858767
317624;644.048343882
317625;294.356024699
317626;308.60443168
317627;308.629339298
317628;312.441820245
317629;317.059552876
317630;284.371694104
317631;335.201026092
317632;274.085360148
317633;255.866218973
317634;286.172571449
317635;238.240618367
317636;265.906219389
317637;309.997322691
317638;280.254554518
317639;318.789774562
317640;302.112182172
317641;259.075109536
317642;365.894592863
317643;187.609441626
317644;252.654076191
317645;291.752276981
317646;268.540208334
317647;503.084562533
317648;323.721152093
317649;304.726062361
317650;473.462529534
317651;456.330867025
317652;370.03450051
317653;772.980020681
317654;402.293342537
317655;975.978227161
317656;341.442253104
317657;315.060763377
317658;358.740432117
317659;346.872572335
317660;370.219939878
317661;414.835224139
317662;562.281903959
317663;267.292701788
317664;332.580489365
317665;398.670469356
317666;298.514181159
317667;389.787670076
317668;498.668380116
317669;376.503124573
317670;458.74629162
317671;316.416739132
317672;357.115619427
317673;301.715037352
317674;431.129524955
317675;396.31509194
317676;512.630238332
317677;358.394119697
317678;267.569370558
317679;317.787789662
317680;371.901429776
317681;319.639194589
317682;302.939852829
317683;298.327429441
317684;290.383849747
317685;379.147588194
317686;314.719925104
317687;345.256066419
317688;423.846242365
317689;340.179856553
317690;466.605927573
317691;282.64221063
317692;417.546321835
317693;301.804986207
317694;322.136184649
317695;610.921000263
317696;328.025912892
317697;170.088396716
317698;346.027062081
317699;317.460230037
317700;459.880910839
317701;258.75675664
317702;199.062307206
317703;366.1548769
317704;201.81292739
317705;199.966921951
317706;289.566652619
317707;295.171633017
317708;302.664508847
317709;192.223569855
317710;268.513242561
317711;319.5515423
317712;281.241425219
317713;360.929179777
317714;321.496899171
317715;301.949468317
317716;268.195016532
317717;343.318945854
317718;264.650635746
317719;259.768419712
317720;246.498796477
317721;274.351263549
317722;308.234518955
317723;323.64791088
317724;274.255373543
317725;263.63553915
317726;572.352864557
317727;328.854452195
317728;257.525241368
317729;334.474140548
317730;548.282448811
317731;301.475280299
317732;360.769076284
317733;338.788523405
317734;322.656768275
317735;400.922529875
317736;204.789706143
317737;263.662469124
317738;607.84273932
317739;315.292752777
317740;345.449626723
317741;327.39155878
317742;247.620280155
317743;327.390918425
317744;315.728283414
317745;264.570805314
317746;318.311900447
317747;295.913967844
317748;280.626488169
317749;325.434477803
317750;374.814179034
317751;459.411845048
317752;320.666463024
317753;414.952544109
317754;385.510282111
317755;234.965788838
317756;441.399962261
317757;320.150742691
317758;272.199121046
317759;272.39477045
317760;385.964869167
317761;166.813871388
317762;407.896754232
317763;280.299730095
317764;174.489709185
317765;322.559906605
317766;224.569353181
317767;403.711421503
317768;329.987592048
317769;282.66590402
317770;227.999678437
317771;249.736952127
317772;285.003106925
317773;252.821808582
317774;423.487589833
317775;190.996892145
317776;565.986878244
317777;184.602368409
317778;353.147777601
317779;230.398011038
317780;399.742127448
317781;283.872362436
317782;272.436616434
317783;262.963161933
317784;276.141386927
317785;493.027626025
317786;278.50522497
317787;196.193515143
317788;238.052261052
317789;314.511301281
317790;260.314744845
317791;374.804335479
317792;339.744393915
317793;338.354285189
317794;224.997253093
317795;188.578431451
317796;301.33102578
317797;286.778383031
317798;281.010533604
317799;268.946597598
317800;417.431318887
317801;139.36587507
317802;363.520401311
317803;198.677962969
317804;242.123825034
317805;259.142796767
317806;424.198383283
317807;436.115249595
317808;421.432768994
317809;264.652929751
317810;330.156448717
317811;146.510710021
317812;312.662160804
317813;168.809180523
317814;256.066242784
317815;315.977867646
317816;416.263311964
317817;350.075085184
317818;392.482480262
317819;407.380905852
317820;437.796339944
317821;318.257128717
317822;483.753231661
317823;336.581189339
317824;469.854059059
317825;147.028643697
317826;280.238457641
317827;331.789663747
317828;436.729743492
317829;267.345027126
317830;246.118333758
317831;293.476999466
317832;258.571216115
317833;231.869554162
317834;239.654639722
317835;276.390066809
317836;341.226983249
317837;373.963213497
317838;382.509583143
317839;354.55643828
317840;201.151689912
317841;221.144230495
317842;337.34149812
317843;334.977170685
317844;158.835623783
317845;228.415989197
317846;240.466590316
317847;212.772538938
317848;268.306448571
317849;277.449058289
317850;470.026480254
317851;261.088341512
317852;389.767153318
317853;351.866037139
317854;425.424732589
317855;293.558990725
317856;473.346792274
317857;297.56568378
317858;306.096383781
317859;369.303624718
317860;275.776409756
317861;286.233794668
317862;371.174955587
317863;364.436739027
317864;254.275911716
317865;207.824042606
317866;306.264269626
317867;278.532683826
317868;311.626398348
317869;371.367519143
317870;431.030388698
317871;383.074036549
317872;311.504844188
317873;344.988652119
317874;324.597808757
317875;340.746123629
317876;335.3905833
317877;305.307305281
317878;282.217535421
317879;397.060549699
317880;363.10050714
317881;386.658633172
317882;284.430394915
317883;368.650685791
317884;417.726297684
317885;335.350333939
317886;530.763470672
317887;486.858997965
317888;301.720379313
317889;302.338698593
317890;242.288668412
317891;317.643974924
317892;332.378441753
317893;505.30907746
317894;229.835115122
317895;310.912705996
317896;273.487748845
317897;415.475525564
317898;336.626978306
317899;244.599095543
317900;307.989522733
317901;307.976726358
317902;383.939625338
317903;338.506962737
317904;384.652278397
317905;337.764258401
317906;333.843827388
317907;301.355211394
317908;258.839494683
317909;362.830499472
317910;302.21402541
317911;335.733022717
317912;301.298015352
317913;326.970545015
317914;368.916497655
317915;592.052737059
317916;498.084425251
317917;262.145397077
317918;176.897200284
317919;384.703736021
317920;272.519897077
317921;349.912078185
317922;555.248437777
317923;243.882829764
317924;555.308338819
317925;203.674247863
317926;397.716193136
317927;326.393381822
317928;442.968482181
317929;325.591626965
317930;524.2069663
317931;331.918761577
317932;373.015208206
317933;278.782890638
317934;208.085378605
317935;587.791860131
317936;307.08471591
317937;446.723107767
317938;325.420280857
317939;327.030812945
317940;145.602129373
317941;215.330859009
317942;250.286258283
317943;440.408846792
317944;528.311506276
317945;325.148310242
317946;312.359461536
317947;295.441204178
317948;267.341980335
317949;256.668059112
317950;292.318043973
317951;260.239812074
317952;293.608439488
317953;397.098486358
317954;314.87236139
317955;204.07060805
317956;459.591884584
317957;451.928491003
317958;371.432766296
317959;445.607896813
317960;294.471464361
317961;405.856068679
317962;235.316293507
317963;484.243421353
317964;221.459269561
317965;259.580882568
317966;301.353021727
317967;827.019563199
317968;314.923953311
317969;324.11126566
317970;476.00553851
317971;326.328019047
317972;309.400967047
317973;703.19502149
317974;377.386376448
317975;389.085923559
317976;358.735718768
317977;679.097214257
317978;394.482104869
317979;289.205249343
317980;315.854723124
317981;364.93130251
317982;296.736327463
317983;336.045662865
317984;298.138876294
317985;210.046083197
317986;227.824431115
317987;456.92130792
317988;353.358575075
317989;256.04761768
317990;281.57723799
317991;428.970249604
317992;343.143574304
317993;214.170189911
317994;199.152847534
317995;291.287643878
317996;716.679039724
317997;230.880903149
317998;257.449219429
317999;322.583385059
318000;207.192234687
318001;375.66242228
318002;621.552910185
318003;248.450991204
318004;274.727439232
318005;272.742237724
318006;217.416943512
318007;253.12267798
318008;323.409936582
318009;379.088353905
318010;276.6108939
318011;242.070832009
318012;355.297450345
318013;258.623845223
318014;200.832837029
318015;196.916537284
318016;193.08007332
318017;432.851476153
318018;353.470683314
318019;405.8663959
318020;359.590766006
318021;238.680462737
318022;252.081445963
318023;218.368628116
318024;301.894436711
318025;369.063240256
318026;335.936474954
318027;395.334132427
318028;371.471238447
318029;594.675977477
318030;577.288391186
318031;264.77429406
318032;333.562544966
318033;594.437529305
318034;244.265676034
318035;310.245988555
318036;418.113202496
318037;359.541979889
318038;290.008790598
318039;306.323365716
318040;311.426351195
318041;266.307549581
318042;258.080829813
318043;211.458113706
318044;503.026088668
318045;381.050184186
318046;518.577952326
318047;584.797805823
318048;286.296938398
318049;380.033286708
318050;292.529505092
318051;285.188905497
318052;292.912026751
318053;411.967150802
318054;361.298288408
318055;568.601487869
318056;329.196243313
318057;247.983591633
318058;285.368578349
318059;319.61795625
318060;160.021871388
318061;489.624232565
318062;470.239538173
318063;404.85660336
318064;537.940256256
318065;188.933983061
318066;347.49400595
318067;304.468191593
318068;657.405062366
318069;412.068691152
318070;193.421603069
318071;315.790543146
318072;317.801991068
318073;301.722911512
318074;191.522015143
318075;250.20180128
318076;308.964839998
318077;380.676267961
318078;239.539233466
318079;472.203992633
318080;309.357638761
318081;279.402306615
318082;202.910309958
318083;334.584561343
318084;422.422039416
318085;645.334809508
318086;289.126492632
318087;274.609999835
318088;207.787992878
318089;287.681040963
318090;269.738243848
318091;381.59849522
318092;435.722298864
318093;374.399861857
318094;445.846205474
318095;289.484855846
318096;367.7210321
318097;236.499830455
318098;329.22844461
318099;369.991572581
318100;392.752627272
318101;201.45769899
318102;335.407574334
318103;257.234119967
318104;338.483020335
318105;314.414056423
318106;272.277766689
318107;187.16617823
318108;232.084771905
318109;219.699194884
318110;244.723162111
318111;308.006220452
318112;422.747321956
318113;354.774608428
318114;233.19704008
318115;212.386737666
318116;221.130858451
318117;388.495961777
318118;332.329781549
318119;460.040006085
318120;349.995455647
318121;404.430594395
318122;294.3390965
318123;340.15518115
318124;243.121528815
318125;336.654680841
318126;345.981611708
318127;353.072126049
318128;342.437328422
318129;248.540173153
318130;433.355733498
318131;281.080299621
318132;229.020416233
318133;308.784373856
318134;472.318124966
318135;237.132383924
318136;557.287300111
318137;262.58045192
318138;147.388494355
318139;217.890203408
318140;272.07804631
318141;364.555254995
318142;354.970078274
318143;374.955738061
318144;191.484460745
318145;234.843371344
318146;333.520027241
318147;233.297682737
318148;557.45798959
318149;566.328774831
318150;385.804186835
318151;644.334679638
318152;301.319400682
318153;606.710872018
318154;200.777106995
318155;265.220572552
318156;291.729643185
318157;483.769914379
318158;350.360997514
318159;478.727839117
318160;254.573680897
318161;263.31812789
318162;290.86239214
318163;527.942908967
318164;721.432276825
318165;371.22801441
318166;402.853697677
318167;481.088096187
318168;509.06651571
318169;252.751441047
318170;307.962371014
318171;282.508501748
318172;184.778824556
318173;355.089598783
318174;204.368190771
318175;505.210353379
318176;380.10429199
318177;253.610362834
318178;430.200114334
318179;244.201586002
318180;366.335189997
318181;293.406418671
318182;304.063279619
318183;414.84716993
318184;463.238568122
318185;385.110888338
318186;261.998409927
318187;294.629831256
318188;327.726825032
318189;324.552242382
318190;281.461282801
318191;449.956405131
318192;336.954215816
318193;489.107717369
318194;454.83382001
318195;613.81148841
318196;317.043185435
318197;529.665076779
318198;207.017238678
318199;283.661998541
318200;295.961555578
318201;458.74006399
318202;342.637119361
318203;240.49167205
318204;208.392937287
318205;214.639582617
318206;387.723243336
318207;228.338928618
318208;332.866893402
318209;327.259038416
318210;258.391540908
318211;429.108115409
318212;442.828552038
318213;325.392179889
318214;167.222925903
318215;661.417920378
318216;271.966254898
318217;416.202558651
318218;489.216207359
318219;398.316761214
318220;239.630857387
318221;360.570638228
318222;384.144980169
318223;271.307171188
318224;466.861676357
318225;261.767720628
318226;412.212011717
318227;257.67755324
318228;507.411696031
318229;371.965430052
318230;473.609811771
318231;450.447512936
318232;369.700786596
318233;357.852422688
318234;423.71064814
318235;271.989437106
318236;365.441216216
318237;380.761009216
318238;218.343524496
318239;317.379258543
318240;258.492048213
318241;328.093779159
318242;265.65894044
318243;536.051404624
318244;313.315352618
318245;294.576966788
318246;399.25731025
318247;386.954047805
318248;234.099666659
318249;321.38486373
318250;306.954526262
318251;287.498120213
318252;324.549964754
318253;288.913459219
318254;391.602884422
318255;302.119424775
318256;422.614386599
318257;445.716700658
318258;333.946471183
318259;401.559903941
318260;263.302560041
318261;205.172536543
318262;222.144116212
318263;351.136524818
318264;289.436214375
318265;331.963972928
318266;344.520467783
318267;141.369716278
318268;203.503331225
318269;304.299429796
318270;400.469144137
318271;394.02109733
318272;438.368680555
318273;349.768652396
318274;704.749931323
318275;407.734652164
318276;261.525506378
318277;240.39040479
318278;485.450932997
318279;367.382995234
318280;355.381930765
318281;564.747403524
318282;303.932478463
318283;307.849545061
318284;318.758991271
318285;435.027562741
318286;275.181755959
318287;305.159544551
318288;225.963784015
318289;299.864719092
318290;391.920734947
318291;414.515694643
318292;362.508788805
318293;392.025989353
318294;455.921390137
318295;276.55631528
318296;365.123249694
318297;417.837295202
318298;397.228879408
318299;291.103297694
318300;281.37539815
318301;306.078388682
318302;418.697452139
318303;276.250249417
318304;201.244485589
318305;379.358514466
318306;246.569036607
318307;492.691404557
318308;450.525987326
318309;278.454083912
318310;294.36617585
318311;296.902945589
318312;372.543610341
318313;248.485593483
318314;236.797533887
318315;326.965149016
318316;198.392868873
318317;264.571173715
318318;218.564314685
318319;326.140035667
318320;201.553934278
318321;232.028636662
318322;232.301871726
318323;234.477425602
318324;247.964021381
318325;177.6440449
318326;265.177776049
318327;484.464211657
318328;316.466783452
318329;523.054910594
318330;444.508634487
318331;570.64393122
318332;273.792327595
318333;225.788800369
318334;344.244442264
318335;187.210886694
318336;294.492546379
318337;216.668248011
318338;303.200488816
318339;259.234603733
318340;267.374306671
318341;583.083867911
318342;205.202857619
318343;233.428543548
318344;257.774743301
318345;305.918318203
318346;322.00560355
318347;338.014913359
318348;270.105110871
318349;328.694327895
318350;357.699663512
318351;218.680850574
318352;417.625923135
318353;405.512521199
318354;323.181999385
318355;317.59968966
318356;215.033629988
318357;458.162199454
318358;305.032080686
318359;287.504887363
318360;233.209674049
318361;154.318326494
318362;391.224631191
318363;229.010577841
318364;186.674863414
318365;212.379576247
318366;224.10841686
318367;581.03657507
318368;239.185496294
318369;284.261143449
318370;290.767348204
318371;222.192075917
318372;216.397405055
318373;398.361737017
318374;294.637958739
318375;304.962870311
318376;401.776600026
318377;252.517708393
318378;364.684432096
318379;218.94757929
318380;217.059004152
318381;298.282946639
318382;334.64999544
318383;565.449065796
318384;309.299675105
318385;273.955324067
318386;564.032053097
318387;246.019934104
318388;628.640284625
318389;458.406036385
318390;451.492341917
318391;240.184011989
318392;260.623989483
318393;241.102878454
318394;235.148295516
318395;263.280805057
318396;286.842265487
318397;211.354960108
318398;277.824080948
318399;245.675016611
318400;296.333703969
318401;377.296581449
318402;284.986026649
318403;188.122581575
318404;395.661799026
318405;194.54584883
318406;265.112739911
318407;234.612083477
318408;287.775749325
318409;303.935309338
318410;290.983718236
318411;241.415367608
318412;237.176701894
318413;285.743791777
318414;361.930489245
318415;356.746559907
318416;337.942554659
318417;254.124028701
318418;372.873740676
318419;358.238473547
318420;406.716529866
318421;293.438821508
318422;459.256575506
318423;273.709211541
