ID;COTIS
312107;291.0813743
312108;286.012452044
312109;198.340524477
312110;220.496011634
312111;229.43132181
312112;398.782491113
312113;259.791614441
312114;318.021099918
312115;234.439221385
312116;288.245463553
312117;475.621987892
312118;364.49060417
312119;405.300666851
312120;223.506068368
312121;201.585466668
312122;253.25811008
312123;527.891257832
312124;511.21363967
312125;356.855477831
312126;314.661847915
312127;475.962134498
312128;377.971990243
312129;313.650852827
312130;297.771811163
312131;392.105934663
312132;277.850896833
312133;263.744624666
312134;299.988899666
312135;389.68695824
312136;287.196743801
312137;498.042024902
312138;341.497349889
312139;246.837061929
312140;363.746971807
312141;390.961108663
312142;424.235593494
312143;532.549118306
312144;243.778370155
312145;327.360549339
312146;245.145590978
312147;390.81823292
312148;517.172573939
312149;425.945980625
312150;302.896768949
312151;399.498609099
312152;362.565271512
312153;327.452454892
312154;369.378001137
312155;298.768948075
312156;248.565749081
312157;344.7599769
312158;199.212906366
312159;384.068380474
312160;310.412024416
312161;257.530972808
312162;514.847169325
312163;339.206810911
312164;463.39233685
312165;464.171021208
312166;444.921691266
312167;416.306300638
312168;497.737330185
312169;389.395980788
312170;380.268968165
312171;238.305603184
312172;298.627617219
312173;432.211244122
312174;620.844515172
312175;608.171235466
312176;331.461435864
312177;277.887988632
312178;331.370189575
312179;259.650438011
312180;695.510072659
312181;316.470193269
312182;279.471907647
312183;256.418516398
312184;359.168334543
312185;394.934951313
312186;273.925133537
312187;281.053157313
312188;194.579348444
312189;439.424440043
312190;251.302048567
312191;396.562876797
312192;280.155512012
312193;251.049178282
312194;222.2294529
312195;465.286258551
312196;393.459839529
312197;383.24890301
312198;419.54363506
312199;259.906871456
312200;350.306944233
312201;499.409013052
312202;375.176006223
312203;215.43994703
312204;462.422024707
312205;685.589887536
312206;266.503132771
312207;396.927081595
312208;271.151400918
312209;387.445331998
312210;238.740619867
312211;296.640773061
312212;719.253848556
312213;444.84325068
312214;481.749220483
312215;486.421583667
312216;300.490637706
312217;522.893812874
312218;297.121618916
312219;513.400214185
312220;225.508600556
312221;234.864892746
312222;384.522656935
312223;308.202275774
312224;240.505622145
312225;419.54363506
312226;326.599862925
312227;263.724007176
312228;305.467188854
312229;358.153057196
312230;289.940917629
312231;319.360840567
312232;349.058859423
312233;327.834715652
312234;334.042719545
312235;422.676838956
312236;241.740155251
312237;427.305248778
312238;267.711943364
312239;231.132777909
312240;208.649068323
312241;293.020077337
312242;444.084674759
312243;315.238513944
312244;227.761659321
312245;254.721302866
312246;282.773100971
312247;334.226914749
312248;258.832032968
312249;258.756333586
312250;290.442389774
312251;302.44682424
312252;280.289631713
312253;258.126890036
312254;392.353818691
312255;271.092216009
312256;179.286744975
312257;374.39176773
312258;481.128237371
312259;228.85654163
312260;313.94917239
312261;310.269283992
312262;509.240996153
312263;262.787275895
312264;236.718681351
312265;287.074449313
312266;261.318958094
312267;353.582641107
312268;245.203382956
312269;408.508022653
312270;335.658966391
312271;323.865631832
312272;470.176368685
312273;263.237388107
312274;338.73273731
312275;218.884657207
312276;198.550497523
312277;209.210231301
312278;210.029056907
312279;288.993206928
312280;228.190247918
312281;222.15133823
312282;421.969419846
312283;337.476732622
312284;247.168918548
312285;359.984671671
312286;460.47646118
312287;359.436632284
312288;446.646585386
312289;265.909301882
312290;407.718860929
312291;444.078816158
312292;383.518250201
312293;325.75014462
312294;549.656343625
312295;241.112425361
312296;316.681563175
312297;559.263830866
312298;297.259224566
312299;1097.94576602
312300;217.513451831
312301;233.110942782
312302;522.027168138
312303;341.410542018
312304;223.288984927
312305;295.247672271
312306;323.764894119
312307;289.530046881
312308;622.629262848
312309;465.104707278
312310;335.42931297
312311;214.522645447
312312;419.263052549
312313;273.035469974
312314;283.194674596
312315;521.799518343
312316;311.032115333
312317;356.612482046
312318;204.946012486
312319;194.973217977
312320;368.305692819
312321;408.477877382
312322;370.169410785
312323;325.874115558
312324;411.566482297
312325;291.110359865
312326;393.749599625
312327;642.174674636
312328;354.704916127
312329;412.106573725
312330;329.174994363
312331;526.22229275
312332;271.19398419
312333;270.542847691
312334;319.670225184
312335;302.741053331
312336;616.747840028
312337;344.613505056
312338;348.738336983
312339;522.886147552
312340;210.153941155
312341;325.62164627
312342;383.288946932
312343;209.383796024
312344;306.727852353
312345;287.306543737
312346;286.546257272
312347;209.153911823
312348;515.446845902
312349;384.453522387
312350;252.784732963
312351;358.631093474
312352;231.717818788
312353;376.276344124
312354;285.997192234
312355;229.087873597
312356;259.038158963
312357;287.984658702
312358;181.445438579
312359;303.532768134
312360;341.43013033
312361;391.685958866
312362;209.847002617
312363;400.75569833
312364;282.217984841
312365;250.913147595
312366;336.050380694
312367;419.042802951
312368;333.763957727
312369;555.922682398
312370;401.255969226
312371;422.366923548
312372;408.524566306
312373;532.354527717
312374;327.867490689
312375;472.297448907
312376;303.055076363
312377;336.084703568
312378;444.611552024
312379;377.40194115
312380;356.31310501
312381;268.121799993
312382;490.023562927
312383;219.736651738
312384;292.514723665
312385;312.437956773
312386;356.526399891
312387;359.800350701
312388;354.854049758
312389;275.113353339
312390;291.300841796
312391;307.902160186
312392;353.54251915
312393;379.295645241
312394;301.489272876
312395;488.083823105
312396;532.83252549
312397;365.919385623
312398;266.697838241
312399;353.311378763
312400;303.172222897
312401;269.794802042
312402;271.831947233
312403;524.282998381
312404;281.77237368
312405;386.579129417
312406;530.275589062
312407;348.820650962
312408;242.000127447
312409;294.877678772
312410;269.540236089
312411;227.572860598
312412;385.471005234
312413;371.488555792
312414;477.999297328
312415;453.784635912
312416;245.178977989
312417;269.350431301
312418;341.14873054
312419;342.189730701
312420;399.881809377
312421;528.36548814
312422;229.181162456
312423;233.237648331
312424;322.253815825
312425;303.529431828
312426;227.908216138
312427;264.380516731
312428;551.347336264
312429;250.870084573
312430;240.24671156
312431;325.92098251
312432;244.691357669
312433;255.235456176
312434;385.604002785
312435;250.870084573
312436;505.485540815
312437;196.068200198
312438;400.983024038
312439;317.466314674
312440;362.498552548
312441;251.349481739
312442;213.956311352
312443;252.533534402
312444;340.193528949
312445;265.005109921
312446;287.801911405
312447;211.390403222
312448;390.734341851
312449;406.167163133
312450;374.746043118
312451;406.869026435
312452;522.900490776
312453;413.737107337
312454;343.452298338
312455;401.849488047
312456;368.628163438
312457;246.53823756
312458;313.527536773
312459;368.824674191
312460;306.721376788
312461;340.368967668
312462;333.808422802
312463;390.241737697
312464;250.878731847
312465;217.98758852
312466;250.40188216
312467;402.12273018
312468;392.556496411
312469;279.325888855
312470;345.707640615
312471;428.115104463
312472;286.665722856
312473;303.737772158
312474;199.282734326
312475;203.530240876
312476;325.190904297
312477;315.123400095
312478;305.902090066
312479;260.528114017
312480;295.924935012
312481;378.148460599
312482;501.878212196
312483;369.83010148
312484;352.204382119
312485;404.992090287
312486;415.053884538
312487;300.818608845
312488;307.162212158
312489;288.114884337
312490;230.293370001
312491;420.280537592
312492;185.179390155
312493;305.898166176
312494;318.607985732
312495;353.246853203
312496;382.372805036
312497;260.1909952
312498;307.4206423
312499;385.016416302
312500;281.914222854
312501;845.585147996
312502;302.214931415
312503;406.473920585
312504;295.526396794
312505;487.669210008
312506;264.908028663
312507;351.045464663
312508;269.023279256
312509;200.249917636
312510;234.166923406
312511;275.010763771
312512;582.174654954
312513;345.211289906
312514;468.926698325
312515;397.666457207
312516;185.813977571
312517;191.211244874
312518;261.22559343
312519;335.629747745
312520;311.874860083
312521;294.679504623
312522;309.926971702
312523;268.016484714
312524;318.979880202
312525;359.04481356
312526;566.816884852
312527;325.114815598
312528;348.677947085
312529;247.766277975
312530;396.335211506
312531;347.46055646
312532;256.577369161
312533;744.237488443
312534;449.989600601
312535;257.053605979
312536;254.79201113
312537;355.486610557
312538;523.426022599
312539;278.261263492
312540;366.742471334
312541;528.114538485
312542;314.498147376
312543;247.016619137
312544;260.384320906
312545;299.693816539
312546;604.788511209
312547;277.670631769
312548;314.093490656
312549;271.944595464
312550;237.599273931
312551;237.599273931
312552;312.704079606
312553;319.220053034
312554;234.081857214
312555;243.953528173
312556;177.764900129
312557;227.117502942
312558;263.42077659
312559;381.537700541
312560;293.253197758
312561;260.075617299
312562;273.747554642
312563;391.043035843
312564;287.802642989
312565;265.121869679
312566;398.157283991
312567;252.666944286
312568;214.576435407
312569;313.10292114
312570;301.756329136
312571;625.333780383
312572;389.05292153
312573;337.079569917
312574;399.426049081
312575;322.012500308
312576;410.499718668
312577;266.052164575
312578;183.265362991
312579;279.806747086
312580;305.46873399
312581;316.35474593
312582;445.49289163
312583;278.353064097
312584;340.700210236
312585;353.028938433
312586;205.955068079
312587;270.832773554
312588;233.730870206
312589;290.355548958
312590;297.727213334
312591;423.546867559
312592;327.856817597
312593;431.764568359
312594;252.522502364
312595;387.348528673
312596;419.585645524
312597;265.894593293
312598;340.824688082
312599;391.048433315
312600;302.927089463
312601;255.148423049
312602;207.825218593
312603;371.676030496
312604;236.948662984
312605;310.365830216
312606;347.667648353
312607;257.946069969
312608;236.514152635
312609;316.484172209
312610;307.418266627
312611;370.406723865
312612;369.398205412
312613;345.458918929
312614;377.003343606
312615;280.975495076
312616;412.730763124
312617;539.827769352
312618;270.77208033
312619;417.666562134
312620;400.509533471
312621;258.671704441
312622;385.681434169
312623;207.603597339
312624;307.943319053
312625;365.765720264
312626;404.99385872
312627;288.806273717
312628;371.237929993
312629;373.019966914
312630;296.795908713
312631;222.915182482
312632;600.542087275
312633;362.908007367
312634;460.459407402
312635;260.080733219
312636;295.262391296
312637;316.268592554
312638;338.771349435
312639;320.631913928
312640;292.690543547
312641;239.204430453
312642;261.597573998
312643;243.3524002
312644;381.989590262
312645;450.111251055
312646;486.614099692
312647;317.196261184
312648;486.385979749
312649;359.28856904
312650;272.480589356
312651;230.549755443
312652;651.295968199
312653;557.887983529
312654;322.108522252
312655;305.95314882
312656;588.831678703
312657;275.781935558
312658;282.984115949
312659;386.619907206
312660;399.987577646
312661;293.434205641
312662;341.241440778
312663;229.479652843
312664;375.689151068
312665;296.761172192
312666;332.510674869
312667;349.517081316
312668;308.610915513
312669;225.12573718
312670;314.859546993
312671;260.28559533
312672;310.533998113
312673;254.457835624
312674;350.700871008
312675;266.981781391
312676;266.916898529
312677;493.032237484
312678;303.880953948
312679;360.887947093
312680;513.108122047
312681;251.45196451
312682;315.172261768
312683;276.819189237
312684;557.598351805
312685;325.10372766
312686;254.720585417
312687;253.065266353
312688;701.806866249
312689;319.847674018
312690;390.313970434
312691;328.753470314
312692;286.711225178
312693;320.280313636
312694;339.269047209
312695;318.397907248
312696;311.616207927
312697;333.568209484
312698;267.742647921
312699;369.071428926
312700;311.058584707
312701;318.518114247
312702;280.999551324
312703;349.859907938
312704;506.719423535
312705;381.211561357
312706;476.571708487
312707;403.032799163
312708;303.418687245
312709;365.327008318
312710;500.706610921
312711;314.253775038
312712;452.78032404
312713;296.398566723
312714;378.597007265
312715;370.70822693
312716;316.458476336
312717;365.206035263
312718;565.6416913
312719;342.398656121
312720;332.082082083
312721;413.548587162
312722;231.747878036
312723;427.450422552
312724;303.369439564
312725;331.548308546
312726;306.94613249
312727;362.369817431
312728;254.886781009
312729;352.237950591
312730;311.190915065
312731;454.613536932
312732;302.347468463
312733;377.744134953
312734;264.842417983
312735;562.178513576
312736;289.166189186
312737;257.651053673
312738;269.719214489
312739;271.704001242
312740;401.746033064
312741;517.259430903
312742;354.76567123
312743;245.87477461
312744;302.850568768
312745;808.706776809
312746;246.491688037
312747;396.426048185
312748;282.317504162
312749;321.980166307
312750;288.865650639
312751;286.237277666
312752;443.222464981
312753;303.014780205
312754;333.035414397
312755;452.721222292
312756;319.634246623
312757;286.51756716
312758;452.900303634
312759;310.287594018
312760;320.558855907
312761;256.591279793
312762;669.030022461
312763;442.1155299
312764;328.442478725
312765;395.729422549
312766;229.006477865
312767;285.596595147
312768;299.275832742
312769;209.749745307
312770;286.430933407
312771;352.903546566
312772;231.129501186
312773;463.286489587
312774;401.151652116
312775;411.188920212
312776;179.476196794
312777;503.994338443
312778;286.164146958
312779;194.751640666
312780;212.485151745
312781;466.508443511
312782;575.449749969
312783;517.825834106
312784;276.062323759
312785;306.056483174
312786;315.499505463
312787;396.213637655
312788;289.004082927
312789;700.179890484
312790;285.911133105
312791;494.899536168
312792;471.880873925
312793;303.395624303
312794;756.258735213
312795;332.292556592
312796;388.988407433
312797;733.262884941
312798;386.772957104
312799;260.644047968
312800;370.741866568
312801;291.01485552
312802;292.135641902
312803;630.245126517
312804;478.523310148
312805;341.336985449
312806;281.625383723
312807;292.676428248
312808;390.283001344
312809;305.779868561
312810;304.780323587
312811;523.327248402
312812;330.637970571
312813;394.074827656
312814;483.912797028
312815;312.518589118
312816;396.626227123
312817;317.024078694
312818;320.253906252
312819;767.669627214
312820;305.406228094
312821;268.038820988
312822;415.294970656
312823;265.678001374
312824;406.803232221
312825;294.554137874
312826;230.676858091
312827;377.202964709
312828;528.049816572
312829;208.064819872
312830;213.870548389
312831;270.60843764
312832;556.112885256
312833;285.261228459
312834;347.365367738
312835;305.280259065
312836;268.460128873
312837;338.258276628
312838;354.130387926
312839;336.864163271
312840;199.311586143
312841;281.663504594
312842;461.906361684
312843;310.761317478
312844;312.66724159
312845;314.265178221
312846;297.592072575
312847;277.575927641
312848;278.155333468
312849;349.135393352
312850;308.618177188
312851;236.965762002
312852;296.014414689
312853;397.797063366
312854;437.860546033
312855;461.757716847
312856;223.76828549
312857;211.584025795
312858;310.628956442
312859;268.206902544
312860;390.973161071
312861;264.204474191
312862;226.819694343
312863;233.931347997
312864;379.521592323
312865;293.737838434
312866;309.273343156
312867;353.394375937
312868;226.218157794
312869;395.957287517
312870;313.267389894
312871;370.298949229
312872;228.81736095
312873;238.446643622
312874;301.08392923
312875;302.469588589
312876;313.002466936
312877;557.417410074
312878;366.602156452
312879;257.894811282
312880;290.435548845
312881;302.310017786
312882;349.44859109
312883;269.380871933
312884;295.487454316
312885;397.22351213
312886;296.811699451
312887;458.02672486
312888;241.321224981
312889;260.430771954
312890;302.324595287
312891;328.503220937
312892;385.162828475
312893;478.492189759
312894;259.659579089
312895;329.909506149
312896;254.550715036
312897;255.849537803
312898;384.641290841
312899;403.653159481
312900;369.315105655
312901;347.261679467
312902;225.019404274
312903;249.227502125
312904;324.255192227
312905;329.312246633
312906;275.685307449
312907;253.203134352
312908;228.207803488
312909;502.467407441
312910;362.767766149
312911;335.766796911
312912;547.087402196
312913;273.095203218
312914;291.801647989
312915;355.454168672
312916;388.77221273
312917;493.499411788
312918;291.63158442
312919;300.875443464
312920;262.323822891
312921;267.868915884
312922;251.275790411
312923;392.517091269
312924;405.914573196
312925;462.967953858
312926;358.080546975
312927;392.381471398
312928;494.075764726
312929;373.444729036
312930;293.230372223
312931;218.788078439
312932;223.7160052
312933;237.609383668
312934;277.868395493
312935;230.084271773
312936;253.77115781
312937;488.708352077
312938;476.059644996
312939;240.406397284
312940;278.929004438
312941;303.204416031
312942;220.605974163
312943;450.319003965
312944;245.844396231
312945;371.341702375
312946;355.436268884
312947;361.845458261
312948;364.420988973
312949;510.722837077
312950;346.447847952
312951;476.912023014
312952;320.944431994
312953;348.551148101
312954;370.331911544
312955;382.201606758
312956;391.998678955
312957;504.540483387
312958;293.759338957
312959;534.722353485
312960;210.241575649
312961;356.082819042
312962;352.359020441
312963;341.187517728
312964;342.856944997
312965;383.42483224
312966;326.208718184
312967;259.050276395
312968;405.679439098
312969;348.129386305
312970;553.563861548
312971;339.071483375
312972;347.651564802
312973;335.040655841
312974;311.425491865
312975;298.437032436
312976;267.745057972
312977;265.207877102
312978;391.538734245
312979;431.137041254
312980;293.750601948
312981;392.056877141
312982;324.292623902
312983;385.900817695
312984;416.440082834
312985;511.971342803
312986;571.209344052
312987;499.13101289
312988;457.919840482
312989;400.091430793
312990;573.039980585
312991;471.913935766
312992;284.238917696
312993;463.632785875
312994;458.977277776
312995;433.630071151
312996;381.337094528
312997;373.872021293
312998;481.453867174
312999;326.206534574
313000;456.891342631
313001;326.324482829
313002;315.666838836
313003;386.754866681
313004;370.54483776
313005;294.40997636
313006;348.527107338
313007;278.639851083
313008;625.758326427
313009;380.925619122
313010;331.094434056
313011;344.797175563
313012;361.586508943
313013;305.771463171
313014;314.739776025
313015;286.336331481
313016;337.888905469
313017;306.041111304
313018;301.834142918
313019;372.070491002
313020;326.867753262
313021;244.060492916
313022;236.15428809
313023;528.712164656
313024;428.672438406
313025;252.133422379
313026;410.603230625
313027;276.387030543
313028;230.184346078
313029;278.116302976
313030;242.309331379
313031;293.648442601
313032;248.558485569
313033;272.127696086
313034;155.574998127
313035;397.467108769
313036;311.768693924
313037;165.393075533
313038;300.530767829
313039;237.905849592
313040;377.800436055
313041;154.034609598
313042;300.695004821
313043;291.910743975
313044;405.138952221
313045;217.187568885
313046;356.464723213
313047;155.47289926
313048;252.700153611
313049;234.652153027
313050;222.577497383
313051;313.685932065
313052;225.877129742
313053;407.659551636
313054;345.213798722
313055;248.44021526
313056;340.302618131
313057;480.566025926
313058;274.263429239
313059;239.030121824
313060;474.450084889
313061;280.855476247
313062;375.869407007
313063;457.42372938
313064;428.306046052
313065;286.420890154
313066;401.302322725
313067;383.778935593
313068;317.342011015
313069;379.897430433
313070;352.649591526
313071;266.073799994
313072;262.231415094
313073;513.638231567
313074;384.91334025
313075;446.520264849
313076;263.989137637
313077;321.234600197
313078;309.772543754
313079;620.250725537
313080;493.16356289
313081;383.094439627
313082;531.05915359
313083;397.283823424
313084;186.206632026
313085;316.635548135
313086;310.661817248
313087;316.710034568
313088;427.294642188
313089;340.865072218
313090;335.646854815
313091;259.531681746
313092;284.440837845
313093;299.92613417
313094;301.215179875
313095;360.832973773
313096;364.546422139
313097;471.748761669
313098;180.570028641
313099;340.186714095
313100;272.581125751
313101;533.833246396
313102;313.390469878
313103;224.516321297
313104;337.851576996
313105;253.269476005
313106;360.639473637
313107;341.383248406
313108;292.185181768
313109;319.953066547
313110;280.498192165
313111;372.944462262
313112;311.272638465
313113;595.621005581
313114;306.719499533
313115;521.417853964
313116;275.846911395
313117;489.839659517
313118;281.405039858
313119;289.293131039
313120;443.050550362
313121;275.978533604
313122;302.856395122
313123;606.345796278
313124;540.105718964
313125;289.046432879
313126;285.225858125
313127;347.15944806
313128;270.311349322
313129;272.568398447
313130;289.588669512
313131;298.100031476
313132;561.65994798
313133;303.569972181
313134;353.464095839
313135;260.588362357
313136;270.048390388
313137;321.724962125
313138;313.479878475
313139;304.204149747
313140;327.036319169
313141;255.644355338
313142;296.555788481
313143;338.45549641
313144;420.281340007
313145;683.669267169
313146;328.005311243
313147;420.532942714
313148;396.672546308
313149;454.266457461
313150;316.558934685
313151;274.043300527
313152;321.42198974
313153;271.65015827
313154;385.720704932
313155;521.10503057
313156;454.569567939
313157;300.473574138
313158;281.518107381
313159;180.159982436
313160;288.675263268
313161;275.700772496
313162;549.515184695
313163;290.327197089
313164;303.629727724
313165;270.361089263
313166;538.796305997
313167;553.255044048
313168;232.548283267
313169;502.310404195
313170;286.274018437
313171;522.717374271
313172;235.96706103
313173;272.975573267
313174;387.007499347
313175;521.025723796
313176;251.603497799
313177;504.938447838
313178;375.0466081
313179;211.620021807
313180;518.786213277
313181;349.182655734
313182;499.362754156
313183;265.015005494
313184;227.805303296
313185;540.903477713
313186;455.345729821
313187;500.537954577
313188;236.831660598
313189;290.734569107
313190;322.58724001
313191;204.780100713
313192;177.785411652
313193;275.614457117
313194;204.786952149
313195;307.794087416
313196;383.836250172
313197;716.053904745
313198;309.383387398
313199;313.207939872
313200;332.472838938
313201;467.983400386
313202;241.58594891
313203;317.650705881
313204;248.586649659
313205;554.129062274
313206;385.661190876
313207;276.74537533
313208;230.141235299
313209;386.70997272
313210;538.315756879
313211;262.147465814
313212;304.352117482
313213;366.221652877
313214;252.865040395
313215;281.221198029
313216;316.671297797
313217;260.616034926
313218;424.598414247
313219;337.915987534
313220;544.272061268
313221;151.658566864
313222;293.36224686
313223;142.205528338
313224;217.50825496
313225;233.194789706
313226;286.979493371
313227;290.146346611
313228;154.728163266
313229;327.610910015
313230;219.400320232
313231;322.448005289
313232;375.522451277
313233;203.796472456
313234;206.766134269
313235;432.260673207
313236;224.730217414
313237;234.23602963
313238;228.293599979
313239;371.271735551
313240;240.410812324
313241;208.799472443
313242;287.012695628
313243;534.87765359
313244;185.426823642
313245;225.731741714
313246;338.503699834
313247;221.584503262
313248;321.816562435
313249;287.723799953
313250;357.110683538
313251;281.331775291
313252;254.304589339
313253;393.078925914
313254;368.654492
313255;230.107576931
313256;319.441177465
313257;397.233370422
313258;264.972794955
313259;305.100592239
313260;266.60214632
313261;658.182811325
313262;357.750578326
313263;364.773613441
313264;512.203883469
313265;266.003246521
313266;247.647010593
313267;533.244425468
313268;375.701381403
313269;516.612083439
313270;176.979890844
313271;418.928640526
313272;349.589707294
313273;227.177134589
313274;309.574276108
313275;253.773716624
313276;424.715633507
313277;297.444844305
313278;374.451745447
313279;481.537247543
313280;374.255895774
313281;149.68973275
313282;402.714919484
313283;298.103361282
313284;227.010238835
313285;336.691567681
313286;394.798685486
313287;606.262378241
313288;316.236033676
313289;182.816843985
313290;201.298183353
313291;264.987617438
313292;294.668918839
313293;297.844372203
313294;335.025015604
313295;191.028332798
313296;295.814126162
313297;230.675531797
313298;480.080376766
313299;412.326310269
313300;260.462724809
313301;373.860385351
313302;240.138550165
313303;283.275266341
313304;364.193591814
313305;271.422603667
313306;540.188469424
313307;226.798131864
313308;253.825023263
313309;652.271089296
313310;279.385801208
313311;314.472760169
313312;238.75518395
313313;316.880476355
313314;436.295873729
313315;286.620217678
313316;298.6847761
313317;316.715645105
313318;319.897704797
313319;325.654836821
313320;307.409255684
313321;511.632731735
313322;268.821755052
313323;262.655100871
313324;221.12484646
313325;311.934203221
313326;446.937609449
313327;276.183517604
313328;365.414533135
313329;219.786037593
313330;294.506382023
313331;597.296450298
313332;287.367720112
313333;285.719605975
313334;259.911674809
313335;296.497314401
313336;634.283492148
313337;404.366685756
313338;411.57812489
313339;405.351909479
313340;321.184419974
313341;158.222748242
313342;179.740712014
313343;279.688710401
313344;523.018792525
313345;283.844032773
313346;359.567423376
313347;419.530476626
313348;225.165523266
313349;328.893396046
313350;433.727037663
313351;379.601653688
313352;334.410385794
313353;410.980651228
313354;346.287908566
313355;516.866284117
313356;551.677793631
313357;480.069236877
313358;294.994393461
313359;361.214745848
313360;257.480572894
313361;312.846850478
313362;264.819564179
313363;363.897858934
313364;328.814243391
313365;339.533590961
313366;385.236732991
313367;329.092290148
313368;347.623455941
313369;703.119677077
313370;567.992610238
313371;383.179423265
313372;301.845745587
313373;339.657450489
313374;342.187837203
313375;458.914031953
313376;271.009331943
313377;317.128025529
313378;312.52541422
313379;300.027215824
313380;457.781394553
313381;291.305281697
313382;574.625654492
313383;352.91231071
313384;414.357871739
313385;475.430100229
313386;343.310893126
313387;458.741543276
313388;328.096136256
313389;377.202776233
313390;467.128809652
313391;512.108960239
313392;304.924638469
313393;290.638945043
313394;396.149471149
313395;433.82863656
313396;340.81410647
313397;370.130246976
313398;624.361888785
313399;389.949004446
313400;296.563673406
313401;435.214745016
313402;230.84206952
313403;296.450604596
313404;647.484323739
313405;274.325841904
313406;481.953758445
313407;679.036664125
313408;334.972066653
313409;269.250116938
313410;415.902281519
313411;259.06940281
313412;402.291689769
313413;268.512023485
313414;533.672226633
313415;370.69496488
313416;537.433970553
313417;266.046285134
313418;360.944606247
313419;377.807555013
313420;281.615796597
313421;306.287290828
313422;407.326614262
313423;375.215802339
313424;460.358467839
313425;329.430632632
313426;719.155673364
313427;387.978673653
313428;501.342804428
313429;393.660078107
313430;340.101084237
313431;305.543939827
313432;319.317525026
313433;513.146800149
313434;254.748025484
313435;488.182933355
313436;507.937343091
313437;329.439512366
313438;261.211187013
313439;469.274670431
313440;312.044977217
313441;288.916617731
313442;344.68100323
313443;352.10931584
313444;274.759470891
313445;331.668650713
313446;356.931235927
313447;351.726497251
313448;267.008490615
313449;485.96287466
313450;264.773680102
313451;251.482683274
313452;301.649042848
313453;311.313427353
313454;400.982239042
313455;523.341384221
313456;349.241233519
313457;440.186656143
313458;270.868426315
313459;254.764016318
313460;364.826235444
313461;430.601564682
313462;365.006929729
313463;408.019086724
313464;320.746833541
313465;251.415896534
313466;303.850007753
313467;334.433938329
313468;315.875445076
313469;262.89159456
313470;627.834003626
313471;304.742109518
313472;263.867269767
313473;290.996142938
313474;254.161256635
313475;309.628547529
313476;395.514371107
313477;273.138525664
313478;511.09881181
313479;363.545157094
313480;299.662463598
313481;358.286725505
313482;333.644055536
313483;372.207122027
313484;796.851267617
313485;396.919309357
313486;250.403059608
313487;609.185909467
313488;311.65442851
313489;404.865428525
313490;305.152963567
313491;384.871222344
313492;278.848418795
313493;319.140233229
313494;232.690411711
313495;278.13903466
313496;276.382705062
313497;509.979398452
313498;221.833678287
313499;445.550692962
313500;370.546232547
313501;548.103634636
313502;257.690977375
313503;258.304808839
313504;355.584898563
313505;334.072930559
313506;254.679185458
313507;389.451639959
313508;238.610003722
313509;420.962367514
313510;296.68079102
313511;271.801831597
313512;411.218872003
313513;378.480746608
313514;365.165030709
313515;375.00572948
313516;356.065619871
313517;405.960451963
313518;193.253918126
313519;264.077168984
313520;360.676260973
313521;344.413266709
313522;433.837593532
313523;257.690977375
313524;438.385514663
313525;188.788571589
313526;397.800598323
313527;534.676121097
313528;758.964496184
313529;286.552195398
313530;795.055772202
313531;249.662453723
313532;355.619581739
313533;473.554769382
313534;378.049547327
313535;271.719663593
313536;168.901930175
313537;316.845286944
313538;518.609062369
313539;279.548142934
313540;209.361920789
313541;409.130745225
313542;521.594787901
313543;234.055819076
313544;315.395376739
313545;377.417103635
313546;450.956929529
313547;270.307957242
313548;339.416069976
313549;322.256404678
313550;356.042700545
313551;220.790750934
313552;240.662492628
313553;297.074181567
313554;362.159356434
313555;222.303962645
313556;272.453404501
313557;375.273489043
313558;413.898371313
313559;320.80016289
313560;283.557000408
313561;347.877523509
313562;280.242838706
313563;467.733032907
313564;314.726087298
313565;457.123389805
313566;234.211664924
313567;508.646907267
313568;264.885837024
313569;469.550807892
313570;383.606952958
313571;383.29487877
313572;365.527507122
313573;306.939109478
313574;211.814026877
313575;325.048437016
313576;296.360709781
313577;206.702860041
313578;262.437790431
313579;312.97271703
313580;263.811923115
313581;332.752000054
313582;271.375227866
313583;395.63371802
313584;229.917929152
313585;204.795350684
313586;204.377951052
313587;778.353049715
313588;472.483335444
313589;393.866327542
313590;421.37820795
313591;327.797941016
313592;336.237532604
313593;270.919824681
313594;377.262196275
313595;273.14692966
313596;295.612406329
313597;309.502521685
313598;240.112853456
313599;297.968324823
313600;271.113886024
313601;306.827294357
313602;284.947984006
313603;395.993969374
313604;339.679810309
313605;287.19159513
313606;345.88256067
313607;379.786795603
313608;340.249695908
313609;241.58723965
313610;333.348465893
313611;468.397785714
313612;285.485822813
313613;249.098915972
313614;287.087495164
313615;431.86262486
313616;463.182389627
313617;247.256205203
313618;430.737239171
313619;400.191395344
313620;233.975908123
313621;336.060153773
313622;295.399853821
313623;307.180503408
313624;426.452680562
313625;317.141210641
313626;359.690189266
313627;513.9244189
313628;647.775556807
313629;377.912628728
313630;229.540901921
313631;227.957695969
313632;239.804202093
313633;270.79255991
313634;289.49470989
313635;298.52633734
313636;255.950434586
313637;302.677938822
313638;460.564117673
313639;517.487885839
313640;545.602336025
313641;339.307085806
313642;312.140053403
313643;386.643971332
313644;497.465889676
313645;733.261009797
313646;247.72492968
313647;256.393873784
313648;224.027982014
313649;346.402220143
313650;340.13915106
313651;352.114896712
313652;440.989155214
313653;284.841564019
313654;290.030367757
313655;535.863089864
313656;290.922395194
313657;312.451687499
313658;273.749876593
313659;312.101041266
313660;267.871905366
