ID;COTIS
315477;273.119745174
315478;264.129799055
315479;269.293051499
315480;404.515213021
315481;182.849405146
315482;246.044460905
315483;323.365586966
315484;403.341521672
315485;465.562028555
315486;261.250338681
315487;409.365772023
315488;288.435551797
315489;558.578016244
315490;331.538944877
315491;376.574073161
315492;384.140838187
315493;323.064438696
315494;274.409751136
315495;497.881067625
315496;272.05417347
315497;328.444860989
315498;296.267821478
315499;262.362798763
315500;300.950175488
315501;263.26210544
315502;281.426468381
315503;477.344555513
315504;510.500134517
315505;284.994368256
315506;269.867830661
315507;438.235447894
315508;310.581023258
315509;457.089887026
315510;349.322424375
315511;366.350299751
315512;321.139597626
315513;309.901330242
315514;196.336554281
315515;270.917250786
315516;438.653593897
315517;576.240490405
315518;269.867830661
315519;246.3845719
315520;403.431183629
315521;544.931465963
315522;264.711776004
315523;278.473074634
315524;450.756900553
315525;291.953970583
315526;297.292789177
315527;265.164976494
315528;482.097001881
315529;373.47993748
315530;547.619572325
315531;476.747213183
315532;277.825142443
315533;715.963836684
315534;290.561659094
315535;332.923861701
315536;184.974427867
315537;345.162683208
315538;274.994917956
315539;272.840832601
315540;363.531772881
315541;730.141609179
315542;348.265960264
315543;390.172676391
315544;239.538285675
315545;436.388081993
315546;406.249710499
315547;430.152255276
315548;327.508088533
315549;277.163251544
315550;368.954222483
315551;383.839689918
315552;265.164976494
315553;309.046523435
315554;260.134124805
315555;427.963466031
315556;339.992759424
315557;331.6678297
315558;411.609181326
315559;395.147393647
315560;271.7530252
315561;277.163251544
315562;324.533179143
315563;323.365586966
315564;288.988693473
315565;289.575899781
315566;280.929692195
315567;491.405079445
315568;262.40607864
315569;341.028246842
315570;334.726114128
315571;402.266205627
315572;500.784418296
315573;575.635381334
315574;277.925393532
315575;373.079873609
315576;427.001635399
315577;278.251728556
315578;544.931465963
315579;359.353798838
315580;269.403418486
315581;266.35719459
315582;301.66032364
315583;275.459171261
315584;338.67676662
315585;531.70038016
315586;363.241831077
315587;500.34595269
315588;466.851510545
315589;330.075314232
315590;272.387632111
315591;195.929507804
315592;461.36161921
315593;230.764475371
315594;308.282430862
315595;269.403418486
315596;527.010987265
315597;336.090220699
315598;265.066708635
315599;395.383496739
315600;269.867830661
315601;454.821576614
315602;409.146707484
315603;369.273420868
315604;338.843721106
315605;420.177975269
315606;273.945338961
315607;435.600210257
315608;307.92890718
315609;269.079958896
315610;285.461962955
315611;335.789072429
315612;442.917304794
315613;516.785097241
315614;447.230212493
315615;415.172868806
315616;206.855733566
315617;267.001343264
315618;428.153649422
315619;428.640162765
315620;466.177819927
315621;454.62918976
315622;276.364120772
315623;395.147393647
315624;428.640162765
315625;612.272110412
315626;324.98522952
315627;274.449080091
315628;269.805137384
315629;631.406868603
315630;367.006350887
315631;269.805137384
315632;283.761603819
315633;665.560113661
315634;277.4566648
315635;269.867830661
315636;345.411478935
315637;431.327139683
315638;312.631828105
315639;272.840832601
315640;412.717064861
315641;323.365586966
315642;523.73122032
315643;262.346449624
315644;376.103866186
315645;175.396384616
315646;360.323750707
315647;315.459621028
315648;323.371025071
315649;272.387632111
315650;341.472181277
315651;428.436906202
315652;269.867830661
315653;389.306258156
315654;278.718969481
315655;267.454543754
315656;294.83052749
315657;471.259896491
315658;477.313734539
315659;316.667791702
315660;345.162683208
315661;305.06294356
315662;479.08535948
315663;266.986610514
315664;272.387632111
315665;207.453679773
315666;531.70038016
315667;420.067041051
315668;297.51935645
315669;328.294464195
315670;275.459171261
315671;244.590556467
315672;269.566682392
315673;532.903837948
315674;439.164277885
315675;360.839282921
315676;386.598953139
315677;395.115273551
315678;335.681441249
315679;481.773465842
315680;380.235635243
315681;262.973426446
315682;233.659938167
315683;274.108602867
315684;232.781277456
315685;299.957798518
315686;530.836252706
315687;272.555560995
315688;262.663947032
315689;308.230055449
315690;269.476869729
315691;410.136238088
315692;345.162683208
315693;406.746824811
315694;318.535899665
315695;376.574073161
315696;317.226260354
315697;338.38767621
315698;408.579714817
315699;334.726114128
315700;475.045424127
315701;386.922780267
315702;288.435551797
315703;428.640162765
315704;270.452997482
315705;403.341521672
315706;258.537972775
315707;260.675559519
315708;327.508088533
315709;431.771074119
315710;237.829538013
315711;410.533865281
315712;274.409751136
315713;288.988693473
315714;261.250338681
315715;337.345985997
315716;345.162683208
315717;225.772782284
315718;271.637358781
315719;343.712392294
315720;260.675559519
315721;278.473074634
315722;274.409751136
315723;269.805137384
315724;406.746824811
315725;393.859881365
315726;337.897929423
315727;376.574073161
315728;375.351834261
315729;305.411528579
315730;288.435551797
315731;271.020345287
315732;202.353659206
315733;453.595659018
315734;203.209872642
315735;269.293051499
315736;261.250338681
315737;404.940347348
315738;293.569942903
315739;335.625808523
315740;214.539185556
315741;260.675559519
315742;260.675559519
315743;468.292641704
315744;319.864512117
315745;250.886646261
315746;332.342629026
315747;387.586728054
315748;269.293051499
315749;355.174435441
315750;255.555573911
315751;311.719732585
315752;436.294601174
315753;587.31681523
315754;518.567896859
315755;269.867830661
315756;319.864512117
315757;292.589683249
315758;296.79862919
315759;265.391392415
315760;237.94467831
315761;261.356499644
315762;379.39260003
315763;295.771491967
315764;288.743080598
315765;281.426468381
315766;265.922448209
315767;408.705835912
315768;379.39260003
315769;428.640162765
315770;269.293051499
315771;309.813301236
315772;500.333744496
315773;260.675559519
315774;373.968341961
315775;308.230055449
315776;225.930063601
315777;450.756900553
315778;339.992759424
315779;237.94467831
315780;340.791589242
315781;258.431811812
315782;517.860413286
315783;190.537240674
315784;349.48642831
315785;510.500134517
315786;235.253785366
315787;416.556361105
315788;280.176216253
315789;287.192933498
315790;248.030833031
315791;265.831588111
315792;428.640162765
315793;296.355743239
315794;415.481045061
315795;408.921074964
315796;275.030627207
315797;462.873922193
315798;261.250338681
315799;406.746824811
315800;392.459287285
315801;329.499687168
315802;305.411528579
315803;544.931465963
315804;310.984794043
315805;374.746725191
315806;332.342629026
315807;332.622713432
315808;316.388971474
315809;439.164277885
315810;526.419326682
315811;502.799491908
315812;383.36642501
315813;302.584775543
315814;364.143728967
315815;263.977784064
315816;326.611213276
315817;434.223853938
315818;221.742783855
315819;189.145018586
315820;484.398150041
315821;350.38657831
315822;382.639548275
315823;312.919061072
315824;389.185553731
315825;519.410932071
315826;434.765766766
315827;531.70038016
315828;291.025912399
315829;264.220135216
315830;312.047576833
315831;363.873752095
315832;191.616157027
315833;334.726114128
315834;261.250338681
315835;244.590556467
315836;269.403418486
315837;357.314971879
315838;186.906983453
315839;293.436289994
315840;263.906762652
315841;281.426468381
315842;300.950175488
315843;351.510452111
315844;251.19461667
315845;523.149048645
315846;190.358976445
315847;311.746428563
315848;438.653593897
315849;310.353811953
315850;269.476869729
315851;192.331256107
315852;288.435551797
315853;213.533196877
315854;434.223853938
315855;317.226260354
315856;457.317296122
315857;509.023582026
315858;428.408181817
315859;374.746725191
315860;304.133153144
315861;406.267345492
315862;469.293630278
315863;549.13881403
315864;452.579915728
315865;323.365586966
315866;352.381289115
315867;431.002439683
315868;684.426357932
315869;323.365586966
315870;268.553098621
315871;269.403418486
315872;318.330554889
315873;453.595659018
315874;393.578577115
315875;403.341521672
315876;175.396384616
315877;230.304797133
315878;524.151588032
315879;455.111004727
315880;482.205371756
315881;431.274547999
315882;288.435551797
315883;456.52336567
315884;178.55502248
315885;413.163733421
315886;497.645638134
315887;322.90117479
315888;412.375468449
315889;366.350299751
315890;261.250338681
315891;317.472155201
315892;543.442758811
315893;346.464176497
315894;184.510524925
315895;280.717799314
315896;218.405322722
315897;281.236942153
315898;453.953882999
315899;296.084456203
315900;223.834266333
315901;178.214911485
315902;376.484512619
315903;257.749263832
315904;406.119289991
315905;412.442847693
315906;269.476869729
315907;239.538285675
315908;336.604094269
315909;420.537248025
315910;450.756900553
315911;439.37988253
315912;480.134938476
315913;386.456606215
315914;312.397085657
315915;421.160837272
315916;428.408181817
315917;258.431811812
315918;326.667811511
315919;526.419326682
315920;337.135345687
315921;507.748091313
315922;346.899882389
315923;258.431811812
315924;470.84062058
315925;461.154563087
315926;337.544640997
315927;269.566682392
315928;300.950175488
315929;224.703473482
315930;529.005872603
315931;230.304797133
315932;333.984688449
315933;301.321978531
315934;198.157977722
315935;258.431811812
315936;419.003932323
315937;330.195890539
315938;278.473074634
315939;269.062791244
315940;383.313170029
315941;547.619572325
315942;414.195727247
315943;391.333906522
315944;192.331256107
315945;262.08916787
315946;293.513681128
315947;406.267345492
315948;261.356499644
315949;274.409751136
315950;292.167983914
315951;269.062791244
315952;301.904305695
315953;421.712389697
315954;403.431183629
315955;355.706484201
315956;439.37988253
315957;387.341460702
315958;193.219631878
315959;257.053110211
315960;283.290763268
315961;374.06836392
315962;401.267910344
315963;221.057937757
315964;308.230055449
315965;502.209480387
315966;485.117698464
315967;430.236211186
315968;546.54425628
315969;283.840856077
315970;389.185553731
315971;317.226260354
315972;327.508088533
315973;405.273571118
315974;276.635422899
315975;436.388081993
315976;418.593557705
315977;481.773465842
315978;208.157624524
315979;269.293051499
315980;461.075228559
315981;286.696157311
315982;326.667811511
315983;288.988693473
315984;270.917250786
315985;434.44926187
315986;603.360150973
315987;551.906423628
315988;481.657300052
315989;323.365586966
315990;261.250338681
315991;477.313734539
315992;403.341521672
315993;305.565867777
315994;406.267345492
315995;428.640162765
315996;287.192933498
315997;601.870551849
315998;329.673533499
315999;349.889688158
316000;421.609426318
316001;289.135443713
316002;395.147393647
316003;414.130510373
316004;320.733081535
316005;189.34235678
316006;353.526115567
316007;293.337786375
316008;261.250338681
316009;308.230055449
316010;284.934476948
316011;185.739652365
316012;315.106703415
316013;390.410424398
316014;316.893671682
316015;323.365586966
316016;282.970145766
316017;450.756900553
316018;235.300123302
316019;280.929692195
316020;336.090220699
316021;406.267345492
316022;497.227972306
316023;291.000460232
316024;218.745433717
316025;490.549987533
316026;220.820768242
316027;375.748247892
316028;547.619572325
316029;734.551133692
316030;450.538906123
316031;313.103224885
316032;397.244541256
316033;329.673533499
316034;309.259870227
316035;317.546053503
316036;402.580335352
316037;326.572894495
316038;323.365586966
316039;269.867830661
316040;421.609426318
316041;330.998939869
316042;184.431527143
316043;323.136994567
316044;276.620820022
316045;307.998074501
316046;359.353798838
316047;302.749966038
316048;576.710697379
316049;261.250338681
316050;262.199534857
316051;380.846619538
316052;355.300573992
316053;436.294601174
316054;315.501816369
316055;258.431811812
316056;307.468045816
316057;446.785744526
316058;408.278566548
316059;352.29907576
316060;723.529329644
316061;263.906762652
316062;362.081287202
316063;260.625188479
316064;358.870737111
316065;269.24375872
316066;320.243334748
316067;192.405200376
316068;332.78243646
316069;358.093166168
316070;310.33512841
316071;556.371822242
316072;288.383789102
316073;265.291649608
316074;292.245920219
316075;304.133153144
316076;229.673999776
316077;281.426468381
316078;272.747291035
316079;178.214911485
316080;261.250338681
316081;453.953882999
316082;272.680958923
316083;395.147393647
316084;375.04787346
316085;353.526115567
316086;286.717005059
316087;272.387632111
316088;272.621331069
316089;263.249113853
316090;402.266205627
316091;275.709664678
316092;292.95215269
316093;425.952056403
316094;412.006612637
316095;506.672775268
316096;332.923861701
316097;316.960554574
316098;261.893249135
316099;358.848670507
316100;280.929692195
316101;219.007210821
316102;326.233175151
316103;261.250338681
316104;338.843721106
316105;383.839689918
316106;450.756900553
316107;284.294320037
316108;316.647776835
316109;345.162683208
316110;428.623420868
316111;269.805137384
316112;272.05417347
316113;293.537216369
316114;232.481596432
316115;325.135115086
316116;260.77191307
316117;359.11335781
316118;292.729992682
316119;280.551806974
316120;258.431811812
316121;266.366755813
316122;428.640162765
316123;270.452997482
316124;275.968811282
316125;429.219424071
316126;369.415261419
316127;310.581023258
316128;254.930736963
316129;261.250338681
316130;498.423805187
316131;369.114113149
316132;288.988693473
316133;269.566682392
316134;431.771074119
316135;289.575899781
316136;320.686397137
316137;265.164976494
316138;275.968811282
316139;272.387632111
316140;433.148537893
316141;405.906671725
316142;258.130663542
316143;344.002139333
316144;285.986279746
316145;495.679385274
316146;386.51141201
316147;408.497550263
316148;392.459287285
316149;509.449428638
316150;532.337415363
316151;334.726114128
316152;206.855733566
316153;196.336554281
316154;264.711776004
316155;391.154592716
316156;466.452573467
316157;332.923861701
316158;477.313734539
316159;435.426907559
316160;375.690590946
316161;535.274011757
316162;322.888538801
316163;234.090029224
316164;493.869948381
316165;279.207365943
316166;423.164230459
316167;474.177730512
316168;184.974427867
316169;294.897173428
316170;274.449080091
316171;408.394586884
316172;325.527450862
316173;550.206118246
316174;481.773465842
316175;372.259674613
316176;288.562295812
316177;308.230055449
316178;474.177730512
316179;645.535320779
316180;323.365586966
316181;316.322263729
316182;274.108602867
316183;196.833330467
316184;291.953970583
316185;281.426468381
316186;196.833330467
316187;269.867830661
316188;390.690339412
316189;202.01354821
316190;264.220135216
316191;284.508223295
316192;258.750845369
316193;377.828189763
316194;324.187321071
316195;474.177730512
316196;277.842496874
316197;375.04787346
316198;410.09637594
316199;191.494368926
316200;434.223853938
316201;425.821635896
316202;265.380490599
316203;199.019109805
316204;289.575899781
316205;291.953970583
316206;196.526986665
316207;267.038662085
316208;203.315439168
316209;447.161790884
316210;468.966799645
316211;259.587551771
316212;208.34283157
316213;288.435551797
316214;181.552372618
316215;569.398771314
316216;264.711776004
316217;304.111963339
316218;361.92592158
316219;415.23079549
316220;327.508088533
316221;283.344079891
316222;287.262678667
316223;264.574412228
316224;340.640751097
316225;390.109276129
316226;400.906824464
316227;411.609181326
316228;410.450534559
316229;363.199898146
316230;321.750181664
316231;336.384097122
316232;426.131968644
316233;456.241980077
316234;407.7635428
316235;417.079870737
316236;339.256848174
316237;264.711776004
316238;264.711776004
316239;425.952056403
316240;439.782007992
316241;345.411478935
316242;338.35144748
316243;393.235428691
316244;189.816613223
316245;292.167983914
316246;429.483197978
316247;477.313734539
316248;241.518581805
316249;307.39419703
316250;280.929692195
316251;269.293051499
316252;240.254399026
316253;424.18310853
316254;335.681441249
316255;243.582885576
316256;288.435551797
316257;535.10672928
316258;309.6436638
316259;307.92890718
316260;307.39419703
316261;274.933633844
316262;352.05591098
316263;408.467609887
316264;279.439346892
316265;260.675559519
316266;176.115946866
316267;291.652822313
316268;265.554811217
316269;537.216824605
316270;269.805137384
316271;264.711776004
316272;276.706435309
316273;264.711776004
316274;272.387632111
316275;383.947071485
316276;272.840832601
316277;409.780852074
316278;391.477482905
316279;517.860413286
316280;274.409751136
316281;265.066708635
316282;319.640488789
316283;189.002245785
316284;315.838853693
316285;323.064438696
316286;294.938772156
316287;341.862016001
316288;269.867830661
316289;274.994917956
316290;277.925393532
316291;501.263601307
316292;264.481541814
316293;258.431811812
316294;297.593937446
316295;343.39880754
316296;264.481541814
316297;276.342521005
316298;323.364386113
316299;300.950175488
316300;420.463496846
316301;321.333252563
316302;337.433676118
316303;495.679910134
316304;323.064438696
316305;396.27059091
316306;336.675387519
316307;274.409751136
316308;383.658944925
316309;266.366755813
316310;291.953970583
316311;311.864815065
316312;410.737945511
316313;470.980748066
316314;196.526986665
316315;388.789781676
316316;223.789924881
316317;259.587551771
316318;344.349410365
316319;297.198778452
316320;452.820384009
316321;260.051805075
316322;337.139640824
316323;272.387632111
316324;521.705697609
316325;283.841119548
316326;351.324825004
316327;330.61136559
316328;281.933211417
316329;272.387632111
316330;270.452997482
316331;393.508866281
316332;261.250338681
316333;258.431811812
316334;390.47382466
316335;305.11038031
316336;260.949190412
316337;336.090220699
316338;319.665959293
316339;281.475793168
316340;279.138198622
316341;270.917250786
316342;269.867830661
316343;339.876895839
316344;280.929692195
316345;366.328997119
316346;363.494268695
316347;323.364386113
316348;270.452997482
316349;369.183955572
316350;285.991180204
316351;269.805137384
316352;199.985305527
316353;288.988693473
316354;189.816613223
316355;355.601722262
316356;451.009113097
316357;450.756900553
316358;436.388081993
316359;308.230055449
316360;276.525745715
316361;495.679910134
316362;182.849405146
316363;316.388971474
316364;262.870331945
316365;296.808943728
316366;328.125951283
316367;456.241980077
316368;258.130663542
316369;338.233891112
316370;425.821635896
316371;401.027528889
316372;287.192933498
316373;508.861607151
316374;308.65011596
316375;262.362798763
316376;541.766495621
316377;557.685687787
316378;509.315529818
316379;419.121511159
316380;265.164976494
316381;401.702994305
316382;269.403418486
316383;429.703543703
316384;308.65011596
316385;264.711776004
316386;317.010191293
316387;341.246249291
316388;381.200155642
316389;274.449080091
316390;274.449080091
316391;440.960242027
316392;260.949190412
316393;286.696157311
316394;371.047023311
316395;305.11038031
316396;379.39260003
316397;261.250338681
316398;377.777995764
316399;318.302788656
316400;267.001343264
316401;274.714518192
316402;274.409751136
316403;273.320902047
316404;269.566682392
316405;438.653593897
316406;275.515610793
316407;264.481541814
316408;294.952719229
316409;457.089887026
316410;310.241441237
316411;330.415425227
316412;412.392056397
316413;513.954374053
316414;489.861881326
316415;433.148537893
316416;338.662253313
316417;193.844431141
316418;327.206940264
316419;457.089887026
316420;408.61719936
316421;194.853153418
316422;186.86156188
316423;323.950753786
316424;173.942480178
316425;274.409751136
316426;293.835381004
316427;266.419604122
316428;175.396384616
316429;312.919061072
316430;269.867830661
316431;486.67642098
316432;306.142588952
316433;431.387757658
316434;323.064438696
316435;259.162872184
316436;337.139640824
316437;337.139640824
316438;328.106860743
316439;307.92890718
316440;269.566682392
316441;284.842353264
316442;261.250338681
316443;398.394341892
316444;323.198402777
316445;189.684872066
316446;289.575899781
316447;711.406494416
316448;327.508088533
316449;312.578950077
316450;297.138740185
316451;269.867830661
316452;313.962442377
316453;229.668272388
316454;259.832976535
316455;432.840361638
316456;260.675559519
316457;420.537248025
316458;270.452997482
316459;269.403418486
316460;436.388081993
316461;296.79862919
316462;383.393756362
316463;416.556361105
316464;337.475456682
316465;189.002245785
316466;335.789072429
316467;317.226260354
316468;404.940347348
316469;557.685687787
316470;262.663947032
316471;317.226260354
316472;271.7530252
316473;337.135345687
316474;550.206118246
316475;279.782713946
316476;258.431811812
316477;260.134124805
316478;355.281104761
316479;308.230055449
316480;327.412500067
316481;392.328866778
316482;291.953970583
316483;345.162683208
316484;517.860413286
316485;230.304797133
316486;425.821635896
316487;337.139640824
316488;377.739563274
316489;199.515885991
316490;463.378527856
316491;378.922393056
316492;269.476869729
316493;504.672208366
316494;295.771491967
316495;272.747291035
316496;343.846773711
316497;336.090220699
316498;324.533179143
316499;297.593937446
316500;473.882247964
316501;470.347052799
316502;392.794980165
316503;432.840361638
316504;484.533314461
316505;407.817861948
316506;274.721677598
316507;412.327230138
316508;310.612077585
316509;258.431811812
316510;364.603256772
316511;271.060115516
316512;270.452997482
316513;337.139640824
316514;274.714518192
316515;402.871314697
316516;395.70623553
316517;274.994917956
316518;280.929692195
316519;386.317671196
316520;336.090220699
316521;338.38767621
316522;288.134403527
316523;347.880551221
316524;437.015066531
316525;264.017129639
316526;273.887908439
316527;444.444252128
316528;470.980748066
316529;314.051663375
316530;514.30999694
316531;428.264614301
316532;359.353798838
316533;253.569201785
316534;269.867830661
316535;260.675559519
316536;223.834266333
316537;176.358074177
316538;274.409751136
316539;317.307219401
316540;526.419326682
316541;269.867830661
316542;408.467609887
316543;191.494368926
316544;300.950175488
316545;272.160334433
316546;407.236870662
316547;274.108602867
316548;259.162872184
316549;366.564227611
316550;438.653593897
316551;271.7530252
316552;319.932530015
316553;262.40607864
316554;262.199534857
316555;274.752596231
316556;417.327492819
316557;250.116358428
316558;439.37988253
316559;467.129140216
316560;281.059620555
316561;364.603256772
316562;328.521615558
316563;282.970145766
316564;410.737945511
316565;203.831798736
316566;269.398073918
316567;513.954374053
316568;202.01354821
316569;371.868422529
316570;440.960242027
316571;189.34235678
316572;427.145271203
316573;258.431811812
316574;424.647361834
316575;213.296027363
316576;323.365586966
316577;264.129799055
316578;272.747291035
316579;269.293051499
316580;407.7635428
316581;261.356499644
316582;432.069743899
316583;188.87662794
316584;262.663947032
316585;379.405438449
316586;289.512080099
316587;339.631045367
316588;450.756900553
316589;210.235785472
316590;468.380344953
316591;201.647417284
316592;319.932530015
316593;470.980748066
316594;375.351834261
316595;284.184486602
316596;331.538944877
316597;184.169603872
316598;322.382288946
316599;302.320489637
316600;280.929692195
316601;318.478625577
316602;336.090220699
316603;246.044460905
316604;274.971999785
316605;434.223853938
316606;269.867830661
316607;262.473122739
316608;193.844431141
316609;452.121632873
316610;254.662000862
316611;310.81660137
316612;281.426468381
316613;276.281639097
316614;499.880109007
316615;264.481541814
316616;189.002245785
316617;366.29959544
316618;264.508642154
316619;288.988693473
316620;269.293051499
316621;278.473074634
316622;289.083191593
316623;306.122223922
316624;377.828189763
316625;375.20261537
316626;262.346449624
316627;304.742326059
316628;535.10672928
316629;317.226260354
316630;268.377453291
316631;428.640162765
316632;417.690066778
316633;274.409751136
316634;261.690115284
316635;481.773465842
316636;265.291649608
316637;314.302553372
316638;333.984688449
316639;704.629089265
316640;266.008011706
316641;267.454543754
316642;272.621331069
316643;261.356499644
316644;269.566682392
316645;258.537972775
316646;272.387632111
316647;266.008011706
316648;282.643436085
316649;275.968811282
316650;270.452997482
316651;349.322424375
316652;367.401572244
316653;294.897173428
316654;269.805137384
316655;266.366755813
316656;271.020345287
316657;308.230055449
316658;309.813301236
316659;260.051805075
316660;260.949190412
316661;264.180393545
316662;425.821635896
316663;272.387632111
316664;272.387632111
316665;261.893249135
316666;334.123430819
316667;221.479876466
316668;276.824138833
316669;338.200453919
316670;500.784418296
316671;315.507713616
316672;338.233891112
316673;470.980748066
316674;397.924506488
316675;336.090220699
316676;304.379047991
316677;288.687545204
316678;317.226260354
316679;269.566682392
316680;316.925112084
316681;344.861534938
316682;280.929692195
316683;445.750768434
316684;450.756900553
316685;706.457418518
316686;274.409751136
316687;324.834327412
316688;270.452997482
316689;354.752208048
316690;379.065327454
316691;370.843047502
316692;269.403418486
316693;264.220135216
316694;304.107526074
316695;264.180393545
316696;189.34235678
316697;271.479394308
316698;337.433580804
316699;315.832956446
316700;280.852955243
316701;465.562028555
316702;345.162683208
316703;189.34235678
316704;259.162872184
316705;465.562028555
316706;302.390901775
316707;288.413914311
316708;231.516889588
316709;450.286693579
316710;240.844568052
316711;265.530961939
316712;484.64749149
316713;221.057937757
316714;225.772782284
316715;269.566682392
316716;269.566682392
316717;311.49671336
316718;400.911399358
316719;297.976586646
316720;408.484626058
316721;291.961695413
316722;404.976379914
316723;283.263251356
316724;277.428617346
316725;398.083606435
316726;447.230212493
316727;321.352625988
316728;428.640162765
316729;192.331256107
316730;272.621331069
316731;274.714518192
316732;320.239895164
316733;439.37988253
316734;289.349457045
316735;351.510452111
316736;304.722832565
316737;189.34235678
316738;262.663947032
316739;284.602787447
316740;301.904305695
316741;269.867830661
316742;296.355743239
316743;265.164976494
316744;274.721677598
316745;274.449080091
316746;403.431183629
316747;262.40607864
316748;366.345108133
316749;306.031155677
316750;259.587551771
316751;317.472155201
316752;270.452997482
316753;369.768549845
316754;322.980763308
316755;269.403418486
316756;272.555560995
316757;184.974427867
316758;281.514859015
316759;269.476869729
316760;319.844759281
316761;376.394503464
316762;270.452997482
316763;395.718280054
316764;281.514859015
316765;338.843721106
316766;442.721068465
316767;347.906752738
316768;481.773465842
316769;288.988693473
316770;376.574073161
316771;408.937816861
316772;379.39260003
316773;271.693139024
316774;247.824666698
316775;269.750236654
316776;310.612077585
316777;299.183536162
316778;351.324825004
316779;270.323375831
316780;274.409751136
316781;272.387632111
316782;261.893249135
316783;272.264437936
316784;408.937816861
316785;461.36161921
316786;261.356499644
316787;332.923861701
316788;438.653593897
316789;323.365586966
316790;427.464750232
316791;362.437804584
316792;304.410312271
316793;274.409751136
316794;265.164976494
316795;335.879835261
316796;296.355743239
316797;512.437108769
316798;202.01354821
316799;672.490156199
316800;411.553412147
316801;272.387632111
316802;403.341521672
316803;269.293051499
316804;275.534756243
316805;387.696681809
316806;262.08916787
316807;518.567896859
316808;292.229959347
316809;271.479394308
316810;327.508088533
316811;288.988693473
316812;575.635381334
316813;283.761603819
316814;449.602471426
316815;469.905432021
316816;275.515610793
316817;305.466776381
316818;368.954222483
316819;301.95866653
316820;280.929692195
316821;288.988693473
316822;319.588898053
316823;260.675559519
316824;195.929507804
316825;355.322640597
316826;275.534756243
316827;264.220135216
316828;319.864512117
316829;320.352468612
316830;266.366755813
316831;257.749263832
316832;406.119289991
316833;269.566682392
316834;266.366755813
316835;335.625808523
316836;336.090220699
316837;337.475456682
316838;419.142907026
316839;369.415261419
316840;178.214911485
316841;391.253550733
316842;272.840832601
316843;407.862500816
316844;284.934476948
316845;449.681584508
316846;267.454543754
316847;287.262678667
316848;323.136994567
316849;272.387632111
316850;612.272110412
316851;269.805137384
316852;406.963135835
316853;415.23079549
316854;295.908886254
316855;514.30999694
316856;379.124370553
316857;419.896975489
316858;316.79335666
316859;245.977163551
316860;471.304754007
316861;369.415261419
316862;394.955485671
316863;431.317873629
316864;291.833077345
316865;292.559657901
316866;443.368936084
316867;279.25229725
316868;297.449100639
316869;347.739520335
316870;382.56538703
316871;278.473074634
316872;265.066708635
316873;344.722819184
316874;387.586728054
316875;271.993223111
316876;531.230173185
316877;388.747360601
316878;442.976103855
316879;274.108602867
316880;368.869078111
316881;285.986279746
316882;195.220704288
316883;261.250338681
316884;244.234964045
316885;336.090220699
316886;401.958029372
316887;180.385892095
316888;262.973426446
316889;313.470193444
316890;258.431811812
316891;418.155186782
316892;384.140838187
316893;262.663947032
316894;489.861881326
316895;526.419326682
316896;239.080811215
316897;273.470650878
316898;268.553098621
316899;294.540516504
316900;438.653593897
316901;260.675559519
316902;261.250338681
316903;196.526986665
316904;269.867830661
316905;289.761731472
316906;266.366755813
316907;199.929941255
316908;201.033816199
316909;294.319429871
316910;202.01354821
316911;336.090220699
316912;321.333252563
316913;273.119745174
316914;269.867830661
316915;494.223606314
316916;388.715346756
316917;273.945338961
316918;289.573860294
316919;269.293051499
316920;268.679133266
316921;263.249113853
316922;279.439346892
316923;178.214911485
316924;257.749263832
316925;326.519170239
316926;202.525516359
316927;280.962056205
316928;191.494368926
316929;323.365586966
316930;205.291367024
316931;236.879813981
316932;311.99350433
316933;190.374146025
316934;268.553098621
316935;269.403418486
316936;176.405414626
316937;273.787238545
316938;277.606733582
316939;262.40607864
316940;506.419629899
316941;332.20498644
316942;275.968811282
316943;245.581080921
316944;261.250338681
316945;269.403418486
316946;196.526986665
316947;274.409751136
316948;317.226260354
316949;242.628064373
316950;272.654619997
316951;269.997155008
316952;291.720859573
316953;269.867830661
316954;288.988693473
316955;478.077703471
316956;199.019109805
316957;344.406017452
316958;315.507713616
316959;262.40607864
316960;278.473074634
316961;184.091416148
316962;276.542004136
316963;269.867830661
316964;322.307240543
316965;329.422786852
316966;336.090220699
316967;317.226260354
316968;310.567557171
316969;288.988693473
316970;331.06376697
316971;340.560777193
316972;314.634122754
316973;272.387632111
316974;322.90117479
316975;302.73101277
316976;272.387632111
316977;253.569201785
316978;342.639824195
316979;269.293051499
316980;416.556361105
316981;270.917250786
316982;266.986610514
316983;366.350299751
316984;366.350299751
316985;414.174331379
316986;336.090220699
316987;274.409751136
316988;414.097552761
316989;260.675559519
316990;274.449080091
316991;275.968811282
316992;271.060115516
316993;262.40607864
316994;299.23162875
316995;427.564846721
316996;291.953970583
316997;387.341460702
316998;264.689639616
316999;287.262678667
317000;273.294391113
317001;189.002245785
317002;319.640488789
317003;338.843721106
317004;295.158059776
317005;274.409751136
317006;291.953970583
317007;269.403418486
317008;436.388081993
317009;281.426468381
317010;317.357924987
317011;335.789072429
317012;289.349457045
317013;300.950175488
317014;305.411528579
317015;326.310065007
317016;279.183222786
317017;568.396231927
317018;474.919865844
317019;340.560777193
317020;338.687091601
317021;270.452997482
317022;280.929692195
317023;382.639548275
317024;323.365586966
317025;355.174435441
317026;263.595562128
317027;267.001343264
317028;259.832976535
317029;264.711776004
317030;331.538944877
