ID;COTIS
315642;601.987230725
315643;281.029832455
315644;428.816208492
315645;188.433995404
315646;368.604588519
315647;338.057545907
315648;355.363570404
315649;290.441655246
315650;368.176776883
315651;490.161939589
315652;286.898979464
315653;441.265419304
315654;301.0538749
315655;285.106244416
315656;365.725605652
315657;548.986003774
315658;565.918494437
315659;389.795011711
315660;374.744996142
315661;342.575195635
315662;505.788375414
315663;284.477278008
315664;290.441655246
315665;223.755473906
315666;635.042603628
315667;484.755938689
315668;321.933698098
315669;353.031876273
315670;276.197528557
315671;259.809107929
315672;286.898979464
315673;576.853250675
315674;507.668422265
315675;359.792479896
315676;433.722661481
315677;427.864177214
315678;372.243057597
315679;505.935535056
315680;333.524424807
315681;221.056917802
315682;261.962998147
315683;232.270994763
315684;231.036388998
315685;269.160863263
315686;460.960331368
315687;225.049505174
315688;219.349766628
315689;264.748398197
315690;225.808198037
315691;404.51914618
315692;375.296985385
315693;464.505920699
315694;287.369471915
315695;428.963368134
315696;266.940328973
315697;286.535724299
315698;444.379376401
315699;364.678586986
315700;412.546772757
315701;433.845492323
315702;307.285681954
315703;495.925594281
315704;289.416621268
315705;351.983052386
315706;238.377054032
315707;277.535403046
315708;358.74988393
315709;420.990872661
315710;200.971758348
315711;366.227566136
315712;295.873289658
315713;287.33639804
315714;231.794595079
315715;342.209077128
315716;326.526381688
315717;235.551421487
315718;289.416621268
315719;326.603023685
315720;277.535403046
315721;292.717552854
315722;249.211579988
315723;285.898831296
315724;464.505920699
315725;316.603785053
315726;366.42281844
315727;428.963368134
315728;319.233007153
315729;260.722972236
315730;243.505131448
315731;224.237035048
315732;163.198937714
315733;462.139987628
315734;219.263883945
315735;286.931568438
315736;277.940232648
315737;351.799522777
315738;224.059589549
315739;361.461366621
315740;190.293285374
315741;219.682990031
315742;219.682990031
315743;540.150085609
315744;363.083832955
315745;268.388657671
315746;377.313430974
315747;333.859770581
315748;286.931568438
315749;369.678998263
315750;214.174964649
315751;272.331421443
315752;381.513974456
315753;505.694205381
315754;453.305260628
315755;287.33639804
315756;359.99777203
315757;313.368113767
315758;324.954899805
315759;290.381554123
315760;257.986918114
315761;221.056917802
315762;330.203654922
315763;324.375020989
315764;325.517213415
315765;297.995784449
315766;289.635684619
315767;471.442768448
315768;330.608484523
315769;377.665212541
315770;223.71290949
315771;261.160266038
315772;469.587151261
315773;277.535403046
315774;319.233007153
315775;264.748398197
315776;190.313515266
315777;521.563292563
315778;302.432496641
315779;276.947203769
315780;290.952727222
315781;276.665839002
315782;469.991980863
315783;202.327277258
315784;388.871096141
315785;488.059542976
315786;258.516330018
315787;483.237943472
315788;295.325948324
315789;241.357506226
315790;267.725685735
315791;221.822377532
315792;377.665212541
315793;248.640249511
315794;411.281860131
315795;483.09078383
315796;239.954885476
315797;535.00443165
315798;219.752473859
315799;464.505920699
315800;348.200579066
315801;281.509525879
315802;259.982796861
315803;634.301343695
315804;344.490503349
315805;319.302490981
315806;378.054690907
315807;366.468277121
315808;346.984170156
315809;385.32028328
315810;602.323661057
315811;563.813859402
315812;346.419300355
315813;311.532967757
315814;409.919237277
315815;280.985388731
315816;276.698241444
315817;505.530705455
315818;189.85502893
315819;154.866089492
315820;472.090346595
315821;382.732068274
315822;329.371598847
315823;352.180306809
315824;333.410379026
315825;475.667488143
315826;500.580923357
315827;633.896514093
315828;246.809172213
315829;281.786049311
315830;344.512154822
315831;392.333047785
315832;205.345881288
315833;309.813015344
315834;240.429299912
315835;260.045899053
315836;223.901689274
315837;302.752426692
315838;161.18208303
315839;255.053127521
315840;286.931568438
315841;239.287602553
315842;324.375020989
315843;351.796577739
315844;228.138228678
315845;457.366205888
315846;152.513393102
315847;265.307914626
315848;505.530705455
315849;262.38303401
315850;227.902258111
315851;161.753059061
315852;310.667439194
315853;231.328610026
315854;381.321328199
315855;286.227876784
315856;365.639206925
315857;585.147136344
315858;370.706518763
315859;318.783615598
315860;255.156710968
315861;416.616907756
315862;402.089364844
315863;491.365091393
315864;508.219286977
315865;302.730962621
315866;346.444855462
315867;498.514871617
315868;586.596930987
315869;360.528959292
315870;226.471527735
315871;291.354866294
315872;277.597601751
315873;469.291202651
315874;337.15794745
315875;351.983052386
315876;188.738747776
315877;246.353302858
315878;456.961376287
315879;519.570474092
315880;557.417207009
315881;459.4724975
315882;239.737504741
315883;400.918120669
315884;190.275441435
315885;391.527529757
315886;578.942401999
315887;361.461366621
315888;369.874839751
315889;315.981721096
315890;277.940232648
315891;266.464691159
315892;481.838521353
315893;302.373959413
315894;198.580937151
315895;246.235218372
315896;184.951354562
315897;304.281187444
315898;401.094998324
315899;294.176391206
315900;195.597599895
315901;150.915027494
315902;332.371865105
315903;277.409045385
315904;471.738717059
315905;379.33765321
315906;228.307087712
315907;265.372341733
315908;367.064826585
315909;484.498268729
315910;398.778733168
315911;383.4607157
315912;514.47658552
315913;323.358351075
315914;322.038587165
315915;358.65798704
315916;373.34383797
315917;276.665839002
315918;306.111464478
315919;488.059542976
315920;326.62280847
315921;435.180741591
315922;251.492492319
315923;276.665839002
315924;420.926992617
315925;400.417258078
315926;365.952980632
315927;287.33639804
315928;323.416677704
315929;190.776063009
315930;487.763594365
315931;195.944943419
315932;375.503804444
315933;262.766016683
315934;203.473050575
315935;276.665839002
315936;365.616606561
315937;284.847842889
315938;299.109603203
315939;289.070955939
315940;433.700051618
315941;514.407101692
315942;361.304478136
315943;408.831325642
315944;164.029927053
315945;218.944937027
315946;253.238768196
315947;430.586969075
315948;279.371472649
315949;231.866165161
315950;260.925799759
315951;282.975641534
315952;287.484050477
315953;368.297469809
315954;472.14354666
315955;307.316495813
315956;383.4607157
315957;451.049750478
315958;165.586477054
315959;229.580515158
315960;249.582652538
315961;334.003484876
315962;366.56882466
315963;196.147452894
315964;331.970713823
315965;517.419568549
315966;427.848807843
315967;377.168502239
315968;514.811931294
315969;300.48624519
315970;333.340895198
315971;344.512154822
315972;301.11209493
315973;462.703057823
315974;291.159948572
315975;494.689164456
315976;496.603385081
315977;380.467107043
315978;202.14163995
315979;286.931568438
315980;354.914162688
315981;300.622853046
315982;306.111464478
315983;317.344810066
315984;289.416621268
315985;377.734696368
315986;525.841288296
315987;578.155736656
315988;545.254087502
315989;360.528959292
315990;277.940232648
315991;413.869488982
315992;462.435936239
315993;271.773707217
315994;319.118961372
315995;496.330423882
315996;240.202654128
315997;681.185991328
315998;324.892067258
315999;397.714233069
316000;488.587535005
316001;313.798465022
316002;348.731766329
316003;408.660098598
316004;308.827346562
316005;153.666264872
316006;381.773295675
316007;246.549658811
316008;219.752473859
316009;262.12779738
316010;243.043428013
316011;155.996935188
316012;292.341004329
316013;348.750594791
316014;342.375060742
316015;293.591390425
316016;313.99202194
316017;522.050973659
316018;273.220992051
316019;238.051783612
316020;360.124129691
316021;319.118961372
316022;512.06797158
316023;286.635619828
316024;185.088687501
316025;543.265353648
316026;188.237016371
316027;312.049719288
316028;514.811931294
316029;613.876694596
316030;351.869006605
316031;308.621506232
316032;391.669947209
316033;289.460273232
316034;263.637757105
316035;258.455317645
316036;458.384170598
316037;309.235712042
316038;293.591390425
316039;221.989685876
316040;366.167198955
316041;275.033170088
316042;153.666264872
316043;314.517831366
316044;236.369072069
316045;259.686848251
316046;389.612526899
316047;379.789248807
316048;630.468086234
316049;277.940232648
316050;282.173490964
316051;422.257076049
316052;387.819525074
316053;381.849320229
316054;338.540002845
316055;216.062393672
316056;311.387699395
316057;496.109667183
316058;370.210185525
316059;386.758730919
316060;790.93062621
316061;219.2802828
316062;394.180445276
316063;230.79301203
316064;305.468453437
316065;228.383731719
316066;348.79893001
316067;200.527624148
316068;360.636931023
316069;344.819536767
316070;257.945047222
316071;638.087759712
316072;229.919068318
316073;280.985388731
316074;201.426102502
316075;325.933262521
316076;258.455476592
316077;296.964265582
316078;287.022141892
316079;189.776350297
316080;277.502814072
316081;520.121254417
316082;227.742585516
316083;452.873603032
316084;411.755909572
316085;384.130735044
316086;313.752925402
316087;290.441655246
316088;288.979202692
316089;282.883888287
316090;462.693606198
316091;293.889100799
316092;316.397396849
316093;496.183264241
316094;478.835131966
316095;567.120370758
316096;357.248083373
316097;347.377376722
316098;281.029832455
316099;397.63952824
316100;297.451946678
316101;250.373188114
316102;362.278160099
316103;277.502814072
316104;361.577663653
316105;328.555243927
316106;521.309713725
316107;305.615496257
316108;341.242738915
316109;375.149825743
316110;500.457760929
316111;285.751671654
316112;288.987972097
316113;316.68551152
316114;272.000066215
316115;361.577663653
316116;278.807476326
316117;402.88340306
316118;315.199536196
316119;301.043207907
316120;215.727047899
316121;286.367792202
316122;496.183264241
316123;288.979202692
316124;293.035133248
316125;492.594921597
316126;395.626089433
316127;337.229406784
316128;275.697233163
316129;277.502814072
316130;585.825093012
316131;396.792424546
316132;290.275299323
316133;286.898979464
316134;498.084382326
316135;316.839101941
316136;346.789782281
316137;282.304226101
316138;293.035133248
316139;290.441655246
316140;505.788375414
316141;464.048420198
316142;276.228420426
316143;374.874876798
316144;304.531370082
316145;521.304986001
316146;439.910605304
316147;464.428164097
316148;452.34241577
316149;585.825093012
316150;610.257800624
316151;364.531427344
316152;227.551900812
316153;209.557031739
316154;285.359307917
316155;451.812808877
316156;550.170260859
316157;357.735764469
316158;565.307068219
316159;502.785623769
316160;419.781258216
316161;594.519950148
316162;375.485447043
316163;258.753293264
316164;563.016556103
316165;297.750631143
316166;443.270485108
316167;538.708047463
316168;199.340891189
316169;318.606014703
316170;288.633537363
316171;462.816768627
316172;397.033987909
316173;534.303653439
316174;634.301343695
316175;316.579003342
316176;306.832838499
316177;335.46766246
316178;538.708047463
316179;730.041788612
316180;359.497440424
316181;354.352574689
316182;292.559871557
316183;208.664521042
316184;314.372185342
316185;296.964265582
316186;208.664521042
316187;286.898979464
316188;451.812808877
316189;204.637795911
316190;281.638889669
316191;316.396694581
316192;276.900649941
316193;413.722023272
316194;352.630572311
316195;539.600558161
316196;293.644190462
316197;411.35107997
316198;464.428164097
316199;204.637795911
316200;505.383545813
316201;494.908870595
316202;296.069660296
316203;210.574370385
316204;310.447051592
316205;315.330528627
316206;205.109090163
316207;282.913283315
316208;261.463907009
316209;506.383023995
316210;518.236356266
316211;278.807476326
316212;220.977865904
316213;307.138522312
316214;192.64222467
316215;513.739195077
316216;224.091744057
316217;269.658595289
316218;388.368260957
316219;475.708083574
316220;280.777718997
316221;240.439845283
316222;298.888295147
316223;280.519288548
316224;426.942606154
316225;426.942606154
316226;452.019788091
316227;366.227566136
316228;464.705881095
316229;397.853127731
316230;356.352724164
316231;287.497661031
316232;333.959324289
316233;363.72213576
316234;473.417940306
316235;363.72213576
316236;284.206379581
316237;224.091744057
316238;266.979409636
316239;378.070042142
316240;397.553429945
316241;306.836890665
316242;272.633449313
316243;342.39710873
316244;204.260127017
316245;327.387520587
316246;500.457760929
316247;413.464659381
316248;277.388014376
316249;347.141913352
316250;297.856776279
316251;286.494149862
316252;254.306427504
316253;494.908870595
316254;373.202796094
316255;278.565488123
316256;310.520279552
316257;600.562407494
316258;334.625572497
316259;332.228383783
316260;276.331362778
316261;227.461223199
316262;253.227050218
316263;362.906796251
316264;240.729843803
316265;219.682990031
316266;219.915556779
316267;315.477688269
316268;285.106244416
316269;557.270047367
316270;285.751671654
316271;266.979409636
316272;290.310081364
316273;282.304226101
316274;290.441655246
316275;435.454010062
316276;290.441655246
316277;472.157387599
316278;398.994342241
316279;469.991980863
316280;232.201510935
316281;283.321306863
316282;345.795727413
316283;199.409306814
316284;337.939234606
316285;303.066308394
316286;316.76126086
316287;371.572626873
316288;223.766769551
316289;295.671613653
316290;238.75641529
316291;433.026707619
316292;281.241083635
316293;276.665839002
316294;299.514432804
316295;322.67831263
316296;219.685112402
316297;297.006838222
316298;352.223507103
316299;324.375020989
316300;361.13750624
316301;267.140028724
316302;287.90710201
316303;429.37059196
316304;302.730962621
316305;360.218396124
316306;362.609182521
316307;293.591390425
316308;439.526577683
316309;246.651063353
316310;314.519344984
316311;343.905825583
316312;390.329184711
316313;500.087158961
316314;205.345881288
316315;439.356986734
316316;208.827259203
316317;279.244894902
316318;376.906951394
316319;248.294023746
316320;430.800568566
316321;279.244894902
316322;362.609182521
316323;290.588814888
316324;457.446510295
316325;281.642117684
316326;296.304210356
316327;358.690317598
316328;302.342249052
316329;290.588814888
316330;223.943113046
316331;453.234362164
316332;277.502814072
316333;276.228420426
316334;329.665776806
316335;304.407079701
316336;219.752473859
316337;302.730962621
316338;265.73452184
316339;239.49465006
316340;240.39449803
316341;289.416621268
316342;268.93094831
316343;366.466865586
316344;298.888295147
316345;408.042058121
316346;394.322858487
316347;280.320150596
316348;289.416621268
316349;289.43335349
316350;298.748720246
316351;285.898831296
316352;162.906885329
316353;221.989685876
316354;172.846202319
316355;304.185153858
316356;469.587151261
316357;400.224611821
316358;495.986504755
316359;264.008222822
316360;243.485896179
316361;441.446843798
316362;149.32230771
316363;277.401760262
316364;280.519288548
316365;318.662378946
316366;326.799808091
316367;453.926435598
316368;216.062393672
316369;306.521009861
316370;393.6242521
316371;339.325513433
316372;238.409946686
316373;602.728490658
316374;306.754494692
316375;281.241083635
316376;545.134305696
316377;545.134305696
316378;569.498313838
316379;391.150320905
316380;282.451385743
316381;463.05436533
316382;288.268805369
316383;414.868112807
316384;306.754494692
316385;224.091744057
316386;314.08511372
316387;304.46552052
316388;420.047358914
316389;225.50132745
316390;225.50132745
316391;382.348496928
316392;220.087819633
316393;240.191171113
316394;415.209613562
316395;258.437717193
316396;430.23776178
316397;220.087819633
316398;320.992650755
316399;272.075283341
316400;285.106244416
316401;291.05071246
316402;292.559871557
316403;231.370887356
316404;225.559476992
316405;381.207282418
316406;293.035133248
316407;280.803665059
316408;262.038605602
316409;437.195909058
316410;266.263439465
316411;370.941148127
316412;363.029958679
316413;488.587535005
316414;449.242382678
316415;381.726157801
316416;295.532943108
316417;201.904848825
316418;358.602724288
316419;521.309713725
316420;477.283435157
316421;205.614638587
316422;213.138709163
316423;361.577663653
316424;187.083948696
316425;232.606340536
316426;305.993943451
316427;226.926841439
316428;146.034934753
316429;352.180306809
316430;290.422458965
316431;569.498313838
316432;262.980325257
316433;410.081049118
316434;363.615020218
316435;220.946632581
316436;295.671613653
316437;362.609182521
316438;296.69090838
316439;264.748398197
316440;287.33639804
316441;300.901932363
316442;277.502814072
316443;462.288776597
316444;356.388692925
316445;203.606111147
316446;308.875886878
316447;796.098987667
316448;358.197894687
316449;352.472527838
316450;325.608657284
316451;286.898979464
316452;352.472527838
316453;212.771913507
316454;282.399483002
316455;505.788375414
316456;277.09798447
316457;484.755938689
316458;288.979202692
316459;287.831386793
316460;494.84041522
316461;321.275618394
316462;428.441223979
316463;483.09078383
316464;373.953560074
316465;199.17251569
316466;292.559871557
316467;343.960165578
316468;462.288776597
316469;637.346499778
316470;262.835633905
316471;343.960165578
316472;288.987972097
316473;373.353270405
316474;633.600565483
316475;281.548621724
316476;276.228420426
316477;282.399483002
316478;392.089849527
316479;335.062832858
316480;368.747554485
316481;424.65228898
316482;314.925699026
316483;374.70315371
316484;578.327499726
316485;247.299281365
316486;494.504040993
316487;361.577663653
316488;425.160446681
316489;209.681859687
316490;523.962251667
316491;430.23776178
316492;284.077890094
316493;557.674876969
316494;317.727717341
316495;287.022141892
316496;370.821248331
316497;359.497440424
316498;350.607089172
316499;370.921380625
316500;532.517602196
316501;518.449955756
316502;436.750742653
316503;505.383545813
316504;506.929589924
316505;462.08815555
316506;296.859678581
316507;475.171898749
316508;332.299117267
316509;276.228420426
316510;397.492368599
316511;286.391216271
316512;288.979202692
316513;361.577663653
316514;291.05071246
316515;462.693606198
316516;347.299039163
316517;294.640094785
316518;238.12126744
316519;433.50906199
316520;359.497440424
316521;368.649681737
316522;310.925109154
316523;379.379291114
316524;505.788375414
316525;287.831386793
316526;295.427738067
316527;516.417638605
316528;539.745256007
316529;350.133900913
316530;517.538156941
316531;391.05447094
316532;385.825940057
316533;228.668354308
316534;287.33639804
316535;277.535403046
316536;195.932945669
316537;149.638967986
316538;293.186560823
316539;244.202781047
316540;602.323661057
316541;287.33639804
316542;362.571450477
316543;173.155909965
316544;323.416677704
316545;290.856630674
316546;468.793726615
316547;232.606340536
316548;280.709896372
316549;332.452141779
316550;380.802452816
316551;289.425390673
316552;364.912807591
316553;222.204733701
316554;220.155377899
316555;232.170673915
316556;358.990849375
316557;212.426232459
316558;383.4607157
316559;518.446428937
316560;231.12177252
316561;397.63952824
316562;295.325948324
316563;313.99202194
316564;469.324913878
316565;165.10386401
316566;246.738451688
316567;488.252189232
316568;204.874587036
316569;403.219833392
316570;382.348496928
316571;199.671606827
316572;378.252609349
316573;276.665839002
316574;374.044616182
316575;181.764322788
316576;302.326133019
316577;278.063395076
316578;287.459560468
316579;238.142716182
316580;362.906796251
316581;279.371472649
316582;376.132378254
316583;199.396638615
316584;219.349766628
316585;281.735151569
316586;248.056728948
316587;368.926722035
316588;433.255915329
316589;217.876678513
316590;402.089364844
316591;162.480263927
316592;288.949772194
316593;412.354126501
316594;319.637836755
316595;238.264001737
316596;311.198733581
316597;152.457348076
316598;268.674886873
316599;262.802149263
316600;237.716437839
316601;284.557792274
316602;360.528959292
316603;261.700698134
316604;298.983245542
316605;380.985982426
316606;223.431423778
316607;219.107549756
316608;155.029905867
316609;488.736147686
316610;227.669125973
316611;261.410300778
316612;236.675388787
316613;301.571070847
316614;585.567423052
316615;223.431423778
316616;168.233126065
316617;303.93687034
316618;280.081869972
316619;268.93094831
316620;286.931568438
316621;299.367273163
316622;272.384022103
316623;283.827886904
316624;323.746020301
316625;431.575718693
316626;284.084914271
316627;346.992679729
316628;599.669896796
316629;340.720886902
316630;286.965259055
316631;496.183264241
316632;476.315936748
316633;292.155041956
316634;278.807476326
316635;505.788375414
316636;283.924290015
316637;352.180306809
316638;375.557272254
316639;782.353094383
316640;285.106244416
316641;290.441655246
316642;288.979202692
316643;278.934054073
316644;286.898979464
316645;277.659660427
316646;290.441655246
316647;285.106244416
316648;300.554515769
316649;293.035133248
316650;288.979202692
316651;379.405349508
316652;398.563758344
316653;318.606014703
316654;285.751671654
316655;286.367792202
316656;360.429847753
316657;332.228383783
316658;334.138680814
316659;282.183796186
316660;277.502814072
316661;280.803665059
316662;494.504040993
316663;290.441655246
316664;290.441655246
316665;281.029832455
316666;361.2837956
316667;237.268141845
316668;295.340591232
316669;366.902383237
316670;578.14597069
316671;338.215092775
316672;362.278160099
316673;540.507932988
316674;452.27745805
316675;359.497440424
316676;325.130617716
316677;359.497440424
316678;419.781258216
316679;286.898979464
316680;341.125716503
316681;374.70315371
316682;297.451946678
316683;498.290400905
316684;520.417203028
316685;779.62187088
316686;292.559871557
316687;350.607089172
316688;288.979202692
316689;406.97629461
316690;359.669370678
316691;414.022829576
316692;287.831386793
316693;281.638889669
316694;338.580457583
316695;286.898979464
316696;199.434815703
316697;288.583142495
316698;325.925966762
316699;335.490450292
316700;304.829794749
316701;537.691160485
316702;374.298324109
316703;199.434815703
316704;280.272477796
316705;535.00443165
316706;337.207523753
316707;359.092610823
316708;253.61801313
316709;520.822032629
316710;205.277465663
316711;282.883888287
316712;555.37454341
316713;237.760563225
316714;235.604889297
316715;286.898979464
316716;286.898979464
316717;288.797586735
316718;353.826301126
316719;248.304903737
316720;377.618584606
316721;225.4055656
316722;354.078041761
316723;238.664906626
316724;237.590080178
316725;350.846483905
316726;409.867449628
316727;264.897646134
316728;378.070042142
316729;161.753059061
316730;227.177558388
316731;227.456360715
316732;268.537179828
316733;507.670092955
316734;256.900373798
316735;391.862875531
316736;272.482318798
316737;154.001610645
316738;221.477819843
316739;308.833133782
316740;268.649821159
316741;286.898979464
316742;317.959905166
316743;282.304226101
316744;290.467628232
316745;288.633537363
316746;471.996387018
316747;280.519288548
316748;396.066446539
316749;326.244493952
316750;218.179307741
316751;266.464691159
316752;289.416621268
316753;397.556850254
316754;293.350924761
316755;287.831386793
316756;225.049505174
316757;156.683058002
316758;239.739348836
316759;240.747632081
316760;263.094541688
316761;417.613167679
316762;225.384850947
316763;347.156403718
316764;239.739348836
316765;361.577663653
316766;495.581675153
316767;302.621140197
316768;381.207282418
316769;303.066308394
316770;428.558538533
316771;362.906796251
316772;429.832932179
316773;302.479432321
316774;282.118324771
316775;312.144991574
316776;332.446276909
316777;321.306850393
316778;379.054843672
316779;294.036260441
316780;292.559871557
316781;290.588814888
316782;281.176992097
316783;291.941986619
316784;362.166620876
316785;394.072477451
316786;282.457533574
316787;302.119644917
316788;381.207282418
316789;360.528959292
316790;345.500859042
316791;387.891800198
316792;326.244493952
316793;235.511091553
316794;285.359307917
316795;379.379291114
316796;249.195563649
316797;589.900351732
316798;204.874587036
316799;612.142515362
316800;360.937388505
316801;290.588814888
316802;352.31839816
316803;286.494149862
316804;296.361745307
316805;455.449210889
316806;280.398835457
316807;598.352355891
316808;328.268123532
316809;288.583142495
316810;358.197894687
316811;286.898979464
316812;630.320926592
316813;297.325589017
316814;517.705169003
316815;541.467671485
316816;293.035133248
316817;329.297119896
316818;398.847182599
316819;326.815686652
316820;297.856776279
316821;286.898979464
316822;349.705391568
316823;277.09798447
316824;206.76423363
316825;384.964229826
316826;296.361745307
316827;281.786049311
316828;302.199775358
316829;322.398490555
316830;222.900236515
316831;219.221286597
316832;358.476540689
316833;287.33639804
316834;286.805210778
316835;303.536573891
316836;302.661478793
316837;295.872319206
316838;482.53716526
316839;395.920677334
316840;189.945180174
316841;447.135507618
316842;290.441655246
316843;469.313526852
316844;310.393921891
316845;519.464625524
316846;285.106244416
316847;297.451946678
316848;352.507409883
316849;242.090221565
316850;713.520287277
316851;285.898831296
316852;356.722513209
316853;366.231578759
316854;316.414026762
316855;573.903104767
316856;418.756295256
316857;492.075739539
316858;351.850045548
316859;248.974606489
316860;449.455982168
316861;311.34401601
316862;337.309756266
316863;379.971160227
316864;236.415326009
316865;239.013873188
316866;394.779168745
316867;239.730027845
316868;248.786599014
316869;342.653516807
316870;271.145899754
316871;230.045467057
316872;234.532454606
316873;309.831964308
316874;439.652935344
316875;239.306222839
316876;514.811931294
316877;397.234698639
316878;384.435968111
316879;293.591390425
316880;308.674179885
316881;244.742104652
316882;203.080950414
316883;277.940232648
316884;259.93590891
316885;360.528959292
316886;352.31839816
316887;190.607687509
316888;279.371472649
316889;352.71246352
316890;276.665839002
316891;365.708690753
316892;330.00112258
316893;281.241083635
316894;549.727263708
316895;602.728490658
316896;212.994342221
316897;242.006680776
316898;288.89420341
316899;313.671407131
316900;505.383545813
316901;277.09798447
316902;277.502814072
316903;205.109090163
316904;286.898979464
316905;331.417398285
316906;286.367792202
316907;206.444988298
316908;205.170594652
316909;317.615923993
316910;222.632664984
316911;359.497440424
316912;350.075901909
316913;296.435608684
316914;286.898979464
316915;573.595056013
316916;439.910605304
316917;293.492278886
316918;361.577663653
316919;286.494149862
316920;289.805965652
316921;282.883888287
316922;302.027776434
316923;189.776350297
316924;276.971626809
316925;356.265530497
316926;211.422924176
316927;297.896672911
316928;204.637795911
316929;359.497440424
316930;223.755473906
316931;244.331937485
316932;347.922437849
316933;199.013775758
316934;288.456784834
316935;287.831386793
316936;188.744665533
316937;298.774377397
316938;291.859093345
316939;283.458189832
316940;587.559650911
316941;370.328781611
316942;293.035133248
316943;267.29770818
316944;277.502814072
316945;287.831386793
316946;205.109090163
316947;295.246600392
316948;340.720886902
316949;216.704419919
316950;285.785726631
316951;274.019305695
316952;315.869314466
316953;286.898979464
316954;286.898979464
316955;545.769432236
316956;210.574370385
316957;404.711363736
316958;338.215092775
316959;280.081869972
316960;292.975222814
316961;193.077201284
316962;291.05071246
316963;286.898979464
316964;343.550503605
316965;375.604275881
316966;359.092610823
316967;343.960165578
316968;332.688548037
316969;359.497440424
316970;361.362405824
316971;362.887217313
316972;334.329623886
316973;290.588814888
316974;360.429847753
316975;336.915302724
316976;290.441655246
316977;267.400481483
316978;368.176776883
316979;286.494149862
316980;482.685954228
316981;288.979202692
316982;284.477278008
316983;407.054574549
316984;406.649744948
316985;478.420589097
316986;359.497440424
316987;292.155041956
316988;483.09078383
316989;277.09798447
316990;288.633537363
316991;293.035133248
316992;286.391216271
316993;280.081869972
316994;321.317237619
316995;496.183264241
316996;313.967355741
316997;451.103218288
316998;286.018978776
316999;297.451946678
317000;286.879908409
317001;199.17251569
317002;342.409289095
317003;361.577663653
317004;316.68551152
317005;292.155041956
317006;314.925699026
317007;287.831386793
317008;494.84041522
317009;299.023111392
317010;340.369102769
317011;359.497440424
317012;326.113126941
317013;303.775456519
317014;333.788439212
317015;352.843689349
317016;294.661824552
317017;668.393320299
317018;535.301920741
317019;362.887217313
317020;362.278160099
317021;288.979202692
317022;297.451946678
317023;433.339292486
317024;359.497440424
317025;358.071537026
317026;285.591449044
317027;285.106244416
317028;282.399483002
317029;282.304226101
317030;371.460166464
317031;535.00443165
317032;347.390364515
317033;278.934054073
317034;346.093804131
317035;285.106244416
317036;559.409434868
317037;337.864851173
317038;352.312502086
317039;421.064830807
317040;349.383260284
317041;539.788084078
317042;361.577663653
317043;295.949648446
317044;290.441655246
317045;286.898979464
317046;382.964399931
317047;354.878365776
317048;309.96633856
317049;290.441655246
317050;619.930511596
317051;286.898979464
317052;275.823590824
317053;308.873080211
317054;302.777765806
317055;342.409289095
317056;417.088177205
317057;430.304201628
317058;464.572360547
317059;190.03865031
317060;292.559871557
317061;296.964265582
317062;304.829794749
317063;238.547545783
317064;449.52256035
317065;286.931568438
317066;300.153247235
317067;223.190204153
317068;324.477872427
317069;267.188340068
317070;283.260974763
317071;267.676872302
317072;363.615020218
317073;351.084571665
317074;457.111164521
317075;238.547545783
317076;305.049540463
317077;227.219619122
317078;290.027131041
317079;221.076980754
317080;239.627697182
317081;300.342429695
317082;461.41883957
317083;362.206018039
317084;514.811931294
317085;234.924918379
317086;224.42708983
317087;444.179254472
317088;231.822550732
317089;370.472154599
317090;288.242447784
317091;290.952727222
317092;243.402386563
317093;238.375164506
317094;231.651798532
317095;150.642773651
317096;284.541725355
317097;199.013775758
317098;277.09798447
317099;365.80582099
317100;221.880527074
317101;359.497440424
317102;220.40166387
317103;278.664754407
317104;389.93424265
317105;463.234245085
317106;598.499515533
317107;457.366205888
317108;557.888416896
317109;371.662640559
317110;323.416677704
317111;307.285681954
317112;317.321363299
317113;247.329694871
317114;154.694560093
317115;315.241545721
317116;462.84076584
317117;476.261801053
317118;428.593298193
317119;482.83311387
317120;236.291535915
317121;517.664581749
317122;314.519344984
317123;820.049245982
317124;342.813948854
317125;301.190367549
317126;418.911709127
317127;600.675605871
317128;237.940581984
317129;337.831765124
317130;334.264600182
317131;290.588814888
317132;448.837553076
317133;320.992650755
317134;375.32015116
317135;282.451385743
317136;395.389490071
317137;384.580202205
317138;549.727263708
317139;413.800005154
317140;234.385689216
317141;286.805210778
317142;597.128323406
317143;303.066308394
317144;548.740168568
317145;343.394796225
317146;293.060203163
317147;224.091744057
317148;230.92308009
317149;225.036147044
317150;401.570489461
317151;287.33639804
317152;220.40166387
317153;437.195909058
317154;308.944342881
317155;356.722513209
317156;408.042058121
317157;412.565142115
317158;431.07808571
317159;242.739048321
317160;343.015537822
317161;323.070541904
317162;310.252489407
317163;635.042603628
317164;316.414026762
317165;327.254152234
317166;184.616008789
317167;371.237712112
317168;429.029335588
317169;264.201522499
317170;350.958214004
317171;264.903085025
317172;359.473850024
317173;287.032434601
317174;405.234851381
317175;361.231998324
317176;400.224611821
317177;362.50196665
317178;355.792901491
317179;333.859770581
317180;300.757669291
317181;296.932905341
317182;199.839982327
317183;302.199775358
317184;297.995784449
317185;493.33618153
317186;314.379402981
317187;163.198937714
317188;344.682797181
317189;163.198937714
317190;430.923724885
317191;276.665839002
317192;286.931568438
317193;290.588814888
317194;319.302490981
317195;488.464372577
